source	target	lib	tfidfMax	tfidfDistances
0001CamrIbnMalik.Diwan.JK007525-ara1	0542IbnCaliDiyaDinIbnShajari.MukhtaratShucara.Shamela0000740-ara1	RELEASE	0.28165	[0.28165, 0.28057]
0001CamrIbnMalik.Diwan.JK007525-ara1	0068QaysMajnunLayla.Diwan.ShamAY0037853-ara1	RELEASE	0.28129	[0.28129]
0001CamrIbnMalik.Diwan.JK007525-ara1	37901.json	RAWrabicaShamAY3	0.28125	[0.28125]
0001CamrIbnMalik.Diwan.JK007525-ara1	1900.html	RAWrabicaRafed	0.28122	[0.28122]
0001CamrIbnMalik.Diwan.JK007525-ara1	2664.html	RAWrabicaRafed	0.2811	[0.2811]
0001CamrIbnMalik.Diwan.JK007525-ara1	0395AbuHilalCaskari.DiwanMacani.JK006921-ara1	RELEASE	0.28049	[0.28049]
0001CamrIbnMalik.Diwan.JK007525-ara1	0463IbnRashiqQayrawani.Diwan.JK007596-ara1	RELEASE	0.28023	[0.28023, 0.27366]
0001CamrIbnMalik.Diwan.JK007525-ara1	0696SharafDinBusiri.Diwan.JK007603-ara1	RELEASE	0.2802	[0.2802]
0001CamrIbnMalik.Diwan.JK007525-ara1	0037IbnMuqbil.Diwan.ShamAY0037879-ara1	RELEASE	0.28011	[0.28011]
0001CamrIbnMalik.Diwan.JK007525-ara1	0283IbnRumi.Diwan.JK007589-ara1	RELEASE	0.28007	[0.28007, 0.27072]
0001CamrIbnMalik.Diwan.JK007525-ara1	1331IbnAminShinqiti.WasitFiTarajim.Shamela0095696-ara1	RELEASE	0.28004	[0.28004]
0001CamrIbnMalik.Diwan.JK007525-ara1	32578.json	RAWrabicaShamAY2	0.27985	[0.27985]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0033937	RAWrabica020000	0.27959	[0.27959]
0001CamrIbnMalik.Diwan.JK007525-ara1	5385.json	RAWrabicaShamAY1	0.27946	[0.27946]
0001CamrIbnMalik.Diwan.JK007525-ara1	0619IbnNabih.Diwan.ShamAY0037842-ara1	RELEASE	0.27939	[0.27939]
0001CamrIbnMalik.Diwan.JK007525-ara1	37932.json	RAWrabicaShamAY3	0.27921	[0.27921]
0001CamrIbnMalik.Diwan.JK007525-ara1	0297IbnDawudZahiri.Zahra.Shamela0000738-ara1	RELEASE	0.27887	[0.27887, 0.27782]
0001CamrIbnMalik.Diwan.JK007525-ara1	10806.json	RAWrabicaShamAY2	0.27877	[0.27877]
0001CamrIbnMalik.Diwan.JK007525-ara1	37953.json	RAWrabicaShamAY3	0.27848	[0.27848]
0001CamrIbnMalik.Diwan.JK007525-ara1	0416CaliIbnMuhammadTihami.Diwan.JK007623-ara1	RELEASE	0.27846	[0.27846, 0.27658]
0001CamrIbnMalik.Diwan.JK007525-ara1	0321IbnDuraydAzdi.Diwan.ShamAY0037867-ara1	RELEASE	0.27838	[0.27838]
0001CamrIbnMalik.Diwan.JK007525-ara1	1285IbnMushrifShacir.Diwan.ShamAY0037876-ara1	RELEASE	0.27802	[0.27802]
0001CamrIbnMalik.Diwan.JK007525-ara1	0297IbnDawudZahiri.Zahra.JK010738-ara1	RELEASE	0.27782	[0.27782]
0001CamrIbnMalik.Diwan.JK007525-ara1	148537.bok.json	RAWrabicaSham19Y	0.27773	[0.27773]
0001CamrIbnMalik.Diwan.JK007525-ara1	37853.json	RAWrabicaShamAY3	0.27743	[0.27743]
0001CamrIbnMalik.Diwan.JK007525-ara1	0321IbnDuraydAzdi.Diwan.JK007595-ara1	RELEASE	0.27724	[0.27724]
0001CamrIbnMalik.Diwan.JK007525-ara1	6909.json	RAWrabicaShamAY1	0.27719	[0.27719]
0001CamrIbnMalik.Diwan.JK007525-ara1	003399Vols.automARkdown	RAW_Masaha	0.27683	[0.27683]
0001CamrIbnMalik.Diwan.JK007525-ara1	0740.bok.json	RAWrabicaSham19Y	0.27675	[0.27675]
0001CamrIbnMalik.Diwan.JK007525-ara1	0457IbnAbiHasina.Diwan.Sham19Y0148536-ara1	RELEASE	0.27672	[0.27672, 0.27562]
0001CamrIbnMalik.Diwan.JK007525-ara1	0659SadrDinBasri.Hamasa.JK006907-ara1	RELEASE	0.27664	[0.27664]
0001CamrIbnMalik.Diwan.JK007525-ara1	0622IbnShamsKhilafa.AdabNafica.Shamela0005433-ara1	RELEASE	0.27632	[0.27632]
0001CamrIbnMalik.Diwan.JK007525-ara1	37880.json	RAWrabicaShamAY3	0.27622	[0.27622]
0001CamrIbnMalik.Diwan.JK007525-ara1	0738.bok.json	RAWrabicaSham19Y	0.27613	[0.27613]
0001CamrIbnMalik.Diwan.JK007525-ara1	0255Jahiz.Bukhala.Shamela0010501-ara1	RELEASE	0.2755	[0.2755, 0.27401]
0001CamrIbnMalik.Diwan.JK007525-ara1	37888.json	RAWrabicaShamAY3	0.27537	[0.27537]
0001CamrIbnMalik.Diwan.JK007525-ara1	407.json	RAWrabicaShamAY1	0.27513	[0.27513]
0001CamrIbnMalik.Diwan.JK007525-ara1	0001NabighaDhubyani.Diwan.JK007511-ara1	RELEASE	0.27509	[0.27509, 0.27112]
0001CamrIbnMalik.Diwan.JK007525-ara1	0182MarwanIbnAbiHafsa.Diwan.ShamAY0037859-ara1	RELEASE	0.27496	[0.27496, 0.26852]
0001CamrIbnMalik.Diwan.JK007525-ara1	0283IbnRumi.Diwan.ShamAY0037838-ara1	RELEASE	0.27492	[0.27492]
0001CamrIbnMalik.Diwan.JK007525-ara1	1343MustafaManfaluti.Nazarat.Shamela0011400-ara1	RELEASE	0.27487	[0.27487]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0039083	RAWrabica025000	0.2748	[0.2748]
0001CamrIbnMalik.Diwan.JK007525-ara1	0463IbnRashiqQayrawani.Diwan.ShamAY0037868-ara1	RELEASE	0.27478	[0.27478]
0001CamrIbnMalik.Diwan.JK007525-ara1	738.json	RAWrabicaShamAY1	0.2745	[0.2745]
0001CamrIbnMalik.Diwan.JK007525-ara1	37879.json	RAWrabicaShamAY3	0.27436	[0.27436]
0001CamrIbnMalik.Diwan.JK007525-ara1	6901.bok.json	RAWrabicaSham19Y	0.27392	[0.27392]
0001CamrIbnMalik.Diwan.JK007525-ara1	37861.json	RAWrabicaShamAY3	0.27382	[0.27382]
0001CamrIbnMalik.Diwan.JK007525-ara1	0414AbuHayyanTawhidi.Sadaqa.JK010611-ara1	RELEASE	0.2738	[0.2738, 0.27247]
0001CamrIbnMalik.Diwan.JK007525-ara1	0476AclamShantamari.AshcarShucara.Shamela0005449-ara1	RELEASE	0.27375	[0.27375, 0.27295]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0002728	RAWrabica005000	0.27368	[0.27368]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela148537.txt	raw_ShamelaY19	0.2736	[0.2736]
0001CamrIbnMalik.Diwan.JK007525-ara1	0255Jahiz.Bukhala.JK009201-ara1	RELEASE	0.27358	[0.27358]
0001CamrIbnMalik.Diwan.JK007525-ara1	37867.json	RAWrabicaShamAY3	0.27357	[0.27357]
0001CamrIbnMalik.Diwan.JK007525-ara1	0449AbuCalaMacarri.RisalatSahilWaShajih.Shamela0000563-ara1	RELEASE	0.27353	[0.27353, 0.27236]
0001CamrIbnMalik.Diwan.JK007525-ara1	0125Tirimmah.Diwan.ShamAY0037894-ara1	RELEASE	0.27353	[0.27353]
0001CamrIbnMalik.Diwan.JK007525-ara1	609.json	RAWrabicaShamAY1	0.27348	[0.27348]
0001CamrIbnMalik.Diwan.JK007525-ara1	37945.json	RAWrabicaShamAY3	0.27329	[0.27329]
0001CamrIbnMalik.Diwan.JK007525-ara1	0255Jahiz.Bukhala.JK007061-ara1	RELEASE	0.27322	[0.27322]
0001CamrIbnMalik.Diwan.JK007525-ara1	1031BahaDinCamili.Kashkul.JK009365-ara1	RELEASE	0.27304	[0.27304]
0001CamrIbnMalik.Diwan.JK007525-ara1	0453AbuIshaqHusri.NurTaraf.Shamela0005351-ara1	RELEASE	0.27296	[0.27296, 0.27183]
0001CamrIbnMalik.Diwan.JK007525-ara1	148536.bok.json	RAWrabicaSham19Y	0.27259	[0.27259]
0001CamrIbnMalik.Diwan.JK007525-ara1	630.json	RAWrabicaShamAY1	0.27249	[0.27249]
0001CamrIbnMalik.Diwan.JK007525-ara1	0082JamilButhayna.Diwan.ShamAY0037931-ara1	RELEASE	0.27249	[0.27249, 0.26941]
0001CamrIbnMalik.Diwan.JK007525-ara1	0414AbuHayyanTawhidi.Sadaqa.Shamela0011485-ara1	RELEASE	0.27248	[0.27248]
0001CamrIbnMalik.Diwan.JK007525-ara1	6901.json	RAWrabicaShamAY1	0.27229	[0.27229]
0001CamrIbnMalik.Diwan.JK007525-ara1	37846.json	RAWrabicaShamAY3	0.27226	[0.27226]
0001CamrIbnMalik.Diwan.JK007525-ara1	0024TumadirBinCamrKhansa.Diwan.JK007532-ara1	RELEASE	0.27205	[0.27205, 0.26716]
0001CamrIbnMalik.Diwan.JK007525-ara1	0380Khalidiyyan.Diwan.ShamAY0037826-ara1	RELEASE	0.27201	[0.27201, 0.26886]
0001CamrIbnMalik.Diwan.JK007525-ara1	1629.json	RAWrabicaShamAY1	0.27191	[0.27191]
0001CamrIbnMalik.Diwan.JK007525-ara1	37876.json	RAWrabicaShamAY3	0.27181	[0.27181]
0001CamrIbnMalik.Diwan.JK007525-ara1	10501.bok.json	RAWrabicaSham19Y	0.27145	[0.27145]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela037059.txt	raw_ShamelaY19	0.27142	[0.27142]
0001CamrIbnMalik.Diwan.JK007525-ara1	318.html	RAWrabicaRafed	0.2713	[0.2713]
0001CamrIbnMalik.Diwan.JK007525-ara1	1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1	RELEASE	0.27125	[0.27125]
0001CamrIbnMalik.Diwan.JK007525-ara1	37842.json	RAWrabicaShamAY3	0.27119	[0.27119]
0001CamrIbnMalik.Diwan.JK007525-ara1	0216IbnQuraybAsmaci.Asmaciyyat.Shamela0006905-ara1	RELEASE	0.27114	[0.27114, 0.26819]
0001CamrIbnMalik.Diwan.JK007525-ara1	37868.json	RAWrabicaShamAY3	0.27089	[0.27089]
0001CamrIbnMalik.Diwan.JK007525-ara1	37899.json	RAWrabicaShamAY3	0.27079	[0.27079]
0001CamrIbnMalik.Diwan.JK007525-ara1	0392IbnCabdCazizJurjani.Wisata.JK010638-ara1	RELEASE	0.27024	[0.27024, 0.26925]
0001CamrIbnMalik.Diwan.JK007525-ara1	0082JamilButhayna.Diwan.JK007550-ara1	RELEASE	0.27024	[0.27024]
0001CamrIbnMalik.Diwan.JK007525-ara1	0247FathIbnKhaqan.QalaidCiqyan.Shamela0021510-ara1	RELEASE	0.27021	[0.27021, 0.26861]
0001CamrIbnMalik.Diwan.JK007525-ara1	1324IbnNasifNasraniYaziji.Diwan.ShamAY0037937-ara1	RELEASE	0.27014	[0.27014]
0001CamrIbnMalik.Diwan.JK007525-ara1	0325IbnIshaqWashsha.Muwashsha.Shamela0026102-ara1	RELEASE	0.27012	[0.27012, 0.26852]
0001CamrIbnMalik.Diwan.JK007525-ara1	10501.json	RAWrabicaShamAY1	0.26985	[0.26985]
0001CamrIbnMalik.Diwan.JK007525-ara1	0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1	RELEASE	0.26982	[0.26982, 0.26872]
0001CamrIbnMalik.Diwan.JK007525-ara1	5433.json	RAWrabicaShamAY1	0.26971	[0.26971]
0001CamrIbnMalik.Diwan.JK007525-ara1	0392IbnCabdCazizJurjani.Wisata.Shamela0000489-ara1	RELEASE	0.26928	[0.26928]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela095696.txt	raw_ShamelaY19	0.2692	[0.2692]
0001CamrIbnMalik.Diwan.JK007525-ara1	002332.automARkdown	RAW_Masaha	0.26918	[0.26918]
0001CamrIbnMalik.Diwan.JK007525-ara1	5449.json	RAWrabicaShamAY1	0.26909	[0.26909]
0001CamrIbnMalik.Diwan.JK007525-ara1	0453AbuIshaqHusri.ZuhrAdab.Shamela0010768-ara1	RELEASE	0.26908	[0.26908, 0.26783]
0001CamrIbnMalik.Diwan.JK007525-ara1	0528IbnZaqqaqBalansi.Diwan.JK007564-ara1	RELEASE	0.26907	[0.26907, 0.26248]
0001CamrIbnMalik.Diwan.JK007525-ara1	0395AbuHilalCaskari.Sinacatayn.Shamela0023787-ara1	RELEASE	0.26905	[0.26905, 0.26775]
0001CamrIbnMalik.Diwan.JK007525-ara1	0001HatimTai.Diwan.JK007514-ara1	RELEASE	0.26897	[0.26897, 0.26447]
0001CamrIbnMalik.Diwan.JK007525-ara1	1633.html	RAWrabicaRafed	0.2688	[0.2688]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela148536.txt	raw_ShamelaY19	0.26871	[0.26871]
0001CamrIbnMalik.Diwan.JK007525-ara1	0325IbnIshaqWashsha.Muwashsha.JK010551-ara1	RELEASE	0.2686	[0.2686]
0001CamrIbnMalik.Diwan.JK007525-ara1	37894.json	RAWrabicaShamAY3	0.26834	[0.26834]
0001CamrIbnMalik.Diwan.JK007525-ara1	0182MarwanIbnAbiHafsa.Diwan.JK007561-ara1	RELEASE	0.26828	[0.26828]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0033862	RAWrabica020000	0.26826	[0.26826]
0001CamrIbnMalik.Diwan.JK007525-ara1	11400.json	RAWrabicaShamAY2	0.26823	[0.26823]
0001CamrIbnMalik.Diwan.JK007525-ara1	37931.json	RAWrabicaShamAY3	0.26821	[0.26821]
0001CamrIbnMalik.Diwan.JK007525-ara1	563.json	RAWrabicaShamAY1	0.26818	[0.26818]
0001CamrIbnMalik.Diwan.JK007525-ara1	1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1	RELEASE	0.26811	[0.26811]
0001CamrIbnMalik.Diwan.JK007525-ara1	1143CabdGhaniNabulusi.Diwan.ShamAY0037955-ara1	RELEASE	0.26808	[0.26808]
0001CamrIbnMalik.Diwan.JK007525-ara1	7400.json	RAW_ABLibrary	0.26803	[0.26803]
0001CamrIbnMalik.Diwan.JK007525-ara1	0216IbnQuraybAsmaci.Asmaciyyat.JK009199-ara1	RELEASE	0.2679	[0.2679]
0001CamrIbnMalik.Diwan.JK007525-ara1	0041LabidIbnRabica.Diwan.JK007538-ara2	RELEASE	0.26771	[0.26771]
0001CamrIbnMalik.Diwan.JK007525-ara1	1268.json	RAWrabicaShamAY1	0.2677	[0.2677]
0001CamrIbnMalik.Diwan.JK007525-ara1	0395AbuHilalCaskari.Sinacatayn.JK006910-ara1	RELEASE	0.26767	[0.26767]
0001CamrIbnMalik.Diwan.JK007525-ara1	0315AkhfashAsghar.Ikhtiyarayn.Shamela0000136-ara1	RELEASE	0.26764	[0.26764, 0.26669]
0001CamrIbnMalik.Diwan.JK007525-ara1	5351.json	RAWrabicaShamAY1	0.26758	[0.26758]
0001CamrIbnMalik.Diwan.JK007525-ara1	1571.json	RAWrabicaShamAY1	0.26751	[0.26751]
0001CamrIbnMalik.Diwan.JK007525-ara1	0335Suli.AshcarAwladKhulafa.Shamela0007822-ara1	RELEASE	0.26737	[0.26737, 0.26548]
0001CamrIbnMalik.Diwan.JK007525-ara1	0001NabighaDhubyani.Diwan.ShamAY0037896-ara1	RELEASE	0.26717	[0.26717]
0001CamrIbnMalik.Diwan.JK007525-ara1	0377IbnMuhammadShimshati.AnwarWaMahasinAshcar.JK009283-ara1	RELEASE	0.2671	[0.2671, 0.26506]
0001CamrIbnMalik.Diwan.JK007525-ara1	37838.json	RAWrabicaShamAY3	0.26709	[0.26709]
0001CamrIbnMalik.Diwan.JK007525-ara1	0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1	RELEASE	0.26701	[0.26701, 0.266]
0001CamrIbnMalik.Diwan.JK007525-ara1	26102.bok.json	RAWrabicaSham19Y	0.267	[0.267]
0001CamrIbnMalik.Diwan.JK007525-ara1	11485.json	RAWrabicaShamAY2	0.26696	[0.26696]
0001CamrIbnMalik.Diwan.JK007525-ara1	1299IbnMuhammadNajafiQurashi.Hamasa.Shamela0002512-ara1	RELEASE	0.26693	[0.26693]
0001CamrIbnMalik.Diwan.JK007525-ara1	37896.json	RAWrabicaShamAY3	0.26693	[0.26693]
0001CamrIbnMalik.Diwan.JK007525-ara1	1102NurDinYusi.ZahrAkam.JK010766-ara1	RELEASE	0.26687	[0.26687]
0001CamrIbnMalik.Diwan.JK007525-ara1	0449AbuCalaMacarri.RisalatGhifran.Shamela0001589-ara1	RELEASE	0.26683	[0.26683]
0001CamrIbnMalik.Diwan.JK007525-ara1	0026KacbIbnZuhayr.Diwan.JK007537-ara1	RELEASE	0.26666	[0.26666, 0.25746]
0001CamrIbnMalik.Diwan.JK007525-ara1	622.json	RAWrabicaShamAY1	0.26655	[0.26655]
0001CamrIbnMalik.Diwan.JK007525-ara1	0449AbuCalaMacarri.RisalatGhifran.JK009234-ara1	RELEASE	0.26649	[0.26649]
0001CamrIbnMalik.Diwan.JK007525-ara1	489.json	RAWrabicaShamAY1	0.26637	[0.26637]
0001CamrIbnMalik.Diwan.JK007525-ara1	10768.bok.json	RAWrabicaSham19Y	0.26635	[0.26635]
0001CamrIbnMalik.Diwan.JK007525-ara1	0414AbuHayyanTawhidi.Imtac.Shamela0010521-ara1	RELEASE	0.26631	[0.26631, 0.26463]
0001CamrIbnMalik.Diwan.JK007525-ara1	1314ShakirBatluni.NafhAzhar.Shamela0028175-ara1	RELEASE	0.26617	[0.26617]
0001CamrIbnMalik.Diwan.JK007525-ara1	0024TumadirBinCamrKhansa.Diwan.ShamAY0037828-ara1	RELEASE	0.26589	[0.26589]
0001CamrIbnMalik.Diwan.JK007525-ara1	0453AbuIshaqHusri.ZuhrAdab.JK009230-ara1	RELEASE	0.26585	[0.26585]
0001CamrIbnMalik.Diwan.JK007525-ara1	10428.json	RAWrabicaShamAY1	0.26579	[0.26579]
0001CamrIbnMalik.Diwan.JK007525-ara1	0657IbnIbrahimIrbili.MudhakaraFiAlqab.JK010746-ara1	RELEASE	0.26558	[0.26558]
0001CamrIbnMalik.Diwan.JK007525-ara1	0335Suli.AshcarAwladKhulafa.JK010608-ara1	RELEASE	0.26556	[0.26556]
0001CamrIbnMalik.Diwan.JK007525-ara1	21510.bok.json	RAWrabicaSham19Y	0.2655	[0.2655]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela038155.txt	raw_ShamelaY19	0.2655	[0.2655]
0001CamrIbnMalik.Diwan.JK007525-ara1	0538JarAllahZamakhshari.RabicAbrar.JK010561-ara1	RELEASE	0.26544	[0.26544]
0001CamrIbnMalik.Diwan.JK007525-ara1	0421IbnDarrajQastali.Diwan.JK007566-ara1	RELEASE	0.26526	[0.26526, 0.26176]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0033927	RAWrabica020000	0.26526	[0.26526]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0034115	RAWrabica020000	0.26517	[0.26517]
0001CamrIbnMalik.Diwan.JK007525-ara1	0377IbnMuhammadShimshati.AnwarWaMahasinAshcar.Shamela0000601-ara1	RELEASE	0.26512	[0.26512]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela021505.txt	raw_ShamelaY19	0.26509	[0.26509]
0001CamrIbnMalik.Diwan.JK007525-ara1	0538JarAllahZamakhshari.RabicAbrar.Shamela0010668-ara1	RELEASE	0.26506	[0.26506, 0.26365]
0001CamrIbnMalik.Diwan.JK007525-ara1	0001HatimTai.Diwan.ShamAY0037913-ara1	RELEASE	0.26503	[0.26503]
0001CamrIbnMalik.Diwan.JK007525-ara1	Sham30K0002512	RAWrabica005000	0.26495	[0.26495]
0001CamrIbnMalik.Diwan.JK007525-ara1	0255Jahiz.Hayawan.JK007068-ara1	RELEASE	0.26491	[0.26491]
0001CamrIbnMalik.Diwan.JK007525-ara1	37720.json	RAWrabicaShamAY3	0.26484	[0.26484]
0001CamrIbnMalik.Diwan.JK007525-ara1	21505.json	RAWrabicaShamAY2	0.2648	[0.2648]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela037345.txt	raw_ShamelaY19	0.26479	[0.26479]
0001CamrIbnMalik.Diwan.JK007525-ara1	0609AbuCabbasJarrawi.HamasaMaghribiyya.JK006908-ara1	RELEASE	0.26454	[0.26454]
0001CamrIbnMalik.Diwan.JK007525-ara1	0255Jahiz.Hayawan.ShamAY0033772-ara1	RELEASE	0.2645	[0.2645]
0001CamrIbnMalik.Diwan.JK007525-ara1	2512.bok.json	RAWrabicaSham19Y	0.26444	[0.26444]
0001CamrIbnMalik.Diwan.JK007525-ara1	0414AbuHayyanTawhidi.Imtac.JK009314-ara2	RELEASE	0.26425	[0.26425]
0001CamrIbnMalik.Diwan.JK007525-ara1	7414.bok.json	RAWrabicaSham19Y	0.26408	[0.26408]
0001CamrIbnMalik.Diwan.JK007525-ara1	0471CabdQahirJurjani.DalailIcjaz.ShamAY0034098-ara1	RELEASE	0.26406	[0.26406]
0001CamrIbnMalik.Diwan.JK007525-ara1	1589.json	RAWrabicaShamAY1	0.26394	[0.26394]
0001CamrIbnMalik.Diwan.JK007525-ara1	0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1	RELEASE	0.26385	[0.26385]
0001CamrIbnMalik.Diwan.JK007525-ara1	37859.json	RAWrabicaShamAY3	0.26385	[0.26385]
0001CamrIbnMalik.Diwan.JK007525-ara1	0471CabdQahirJurjani.DalailIcjaz.JK001019-ara1	RELEASE	0.26373	[0.26373]
0001CamrIbnMalik.Diwan.JK007525-ara1	0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1	RELEASE	0.2637	[0.2637, 0.26287]
0001CamrIbnMalik.Diwan.JK007525-ara1	0597IbnJawzi.SaydKhatir.Shamela0012028-ara1	RELEASE	0.26366	[0.26366]
0001CamrIbnMalik.Diwan.JK007525-ara1	809.json	RAW_ABLibrary	0.26349	[0.26349]
0001CamrIbnMalik.Diwan.JK007525-ara1	1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1	RELEASE	0.26348	[0.26348]
0001CamrIbnMalik.Diwan.JK007525-ara1	0471CabdQahirJurjani.DalailIcjaz.Shamela0022664-ara1	RELEASE	0.26347	[0.26347]
0001CamrIbnMalik.Diwan.JK007525-ara1	2081.html	RAWrabicaRafed	0.26334	[0.26334]
0001CamrIbnMalik.Diwan.JK007525-ara1	0060MucawiyaIbnAbiSufyan.Diwan.JK007541-ara1	RELEASE	0.26332	[0.26332]
0001CamrIbnMalik.Diwan.JK007525-ara1	0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi.JK010754-ara1	RELEASE	0.26329	[0.26329, 0.26197]
0001CamrIbnMalik.Diwan.JK007525-ara1	1211KazimUzri.DiwanUzri.Shia004045-ara1	RELEASE	0.26329	[0.26329]
0001CamrIbnMalik.Diwan.JK007525-ara1	37937.json	RAWrabicaShamAY3	0.26326	[0.26326]
0001CamrIbnMalik.Diwan.JK007525-ara1	0337QudamaIbnJacfar.NaqdShicr.Shamela0028181-ara1	RELEASE	0.26313	[0.26313, 0.26216]
0001CamrIbnMalik.Diwan.JK007525-ara1	0542IbnMunjibTajRiyasaIbnSayrafi.Afdaliyyat.Shamela0005432-ara1	RELEASE	0.26311	[0.26311, 0.26191]
0001CamrIbnMalik.Diwan.JK007525-ara1	1087IbnMactuqShacir.Diwan.JK007634-ara1	RELEASE	0.26311	[0.26311]
0001CamrIbnMalik.Diwan.JK007525-ara1	26102.json	RAWrabicaShamAY2	0.26308	[0.26308]
0001CamrIbnMalik.Diwan.JK007525-ara1	0026KacbIbnZuhayr.Diwan.ShamAY0037833-ara1	RELEASE	0.26306	[0.26306]
0001CamrIbnMalik.Diwan.JK007525-ara1	579.json	RAWrabicaShamAY1	0.26292	[0.26292]
0001CamrIbnMalik.Diwan.JK007525-ara1	0362SariRaffa.MuhibbWaMahbub.JK010731-ara1	RELEASE	0.26281	[0.26281, 0.26151]
0001CamrIbnMalik.Diwan.JK007525-ara1	10768.json	RAWrabicaShamAY2	0.26277	[0.26277]
0001CamrIbnMalik.Diwan.JK007525-ara1	7414.json	RAWrabicaShamAY1	0.26276	[0.26276]
0001CamrIbnMalik.Diwan.JK007525-ara1	37826.json	RAWrabicaShamAY3	0.26275	[0.26275]
0001CamrIbnMalik.Diwan.JK007525-ara1	37955.json	RAWrabicaShamAY3	0.26266	[0.26266]
0001CamrIbnMalik.Diwan.JK007525-ara1	0471CabdQahirJurjani.DalailIcjaz.Shamela0037697-ara1	RELEASE	0.26265	[0.26265]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela023787.txt	raw_ShamelaY19	0.26262	[0.26262]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela026102.txt	raw_ShamelaY19	0.26258	[0.26258]
0001CamrIbnMalik.Diwan.JK007525-ara1	136.json	RAWrabicaShamAY1	0.26256	[0.26256]
0001CamrIbnMalik.Diwan.JK007525-ara1	23787.json	RAWrabicaShamAY2	0.2624	[0.2624]
0001CamrIbnMalik.Diwan.JK007525-ara1	2512.json	RAWrabicaShamAY1	0.26239	[0.26239]
0001CamrIbnMalik.Diwan.JK007525-ara1	0528IbnZaqqaqBalansi.Diwan.ShamAY0037839-ara1	RELEASE	0.26232	[0.26232]
0001CamrIbnMalik.Diwan.JK007525-ara1	0382IbnCabdAllahCaskari.JamharatAmthal.JK010560-ara1	RELEASE	0.26225	[0.26225]
0001CamrIbnMalik.Diwan.JK007525-ara1	37828.json	RAWrabicaShamAY3	0.26222	[0.26222]
0001CamrIbnMalik.Diwan.JK007525-ara1	0255Jahiz.Hayawan.Shamela0023775-ara1	RELEASE	0.26217	[0.26217, 0.2606]
0001CamrIbnMalik.Diwan.JK007525-ara1	0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1	RELEASE	0.26214	[0.26214]
0001CamrIbnMalik.Diwan.JK007525-ara1	7822.json	RAWrabicaShamAY1	0.26212	[0.26212]
0001CamrIbnMalik.Diwan.JK007525-ara1	0421IbnMuhammadMarzuqi.SharhDiwanHamasa.Shamela0026536-ara1	RELEASE	0.26208	[0.26208, 0.26049]
0001CamrIbnMalik.Diwan.JK007525-ara1	0001AbuTalibCabdManaf.Diwan.JK007501-ara1	RELEASE	0.26205	[0.26205, 0.25542]
0001CamrIbnMalik.Diwan.JK007525-ara1	361.html	RAWrabicaRafed	0.26205	[0.26205]
0001CamrIbnMalik.Diwan.JK007525-ara1	21510.json	RAWrabicaShamAY2	0.262	[0.262]
0001CamrIbnMalik.Diwan.JK007525-ara1	1008DawudAntaki.TazyinAswaq.ShamAY0033794-ara1	RELEASE	0.26193	[0.26193]
0001CamrIbnMalik.Diwan.JK007525-ara1	0421IbnDarrajQastali.Diwan.ShamAY0037866-ara1	RELEASE	0.26188	[0.26188]
0001CamrIbnMalik.Diwan.JK007525-ara1	0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi.Shamela0000754-ara1	RELEASE	0.26182	[0.26182]
0001CamrIbnMalik.Diwan.JK007525-ara1	Shamela021510.txt	raw_ShamelaY19	0.26172	[0.26172]
0001CamrIbnMalik.Diwan.JK007525-ara1	601.json	RAWrabicaShamAY1	0.26167	[0.26167]
0001CamrIbnMalik.Diwan.JK007525-ara1	0764Safadi.NusratThair.Shamela0000514-ara1	RELEASE	0.26163	[0.26163]
0001CamrIbnMalik.Diwan.JK007525-ara1	0362SariRaffa.MuhibbWaMahbub.Shamela0000731-ara1	RELEASE	0.26163	[0.26163]
0001CamrIbnMalik.Diwan.JK007525-ara1	6902.bok.json	RAWrabicaSham19Y	0.26147	[0.26147]
