source	target	lib	tfidfMax	tfidfDistances
0161SufyanThawri.Faraid.Shia001879-ara1	13125.bok.json	RAWrabicaSham19Y	0.61005	[0.61005]
0161SufyanThawri.Faraid.Shia001879-ara1	0204Shafici.Musnad.JK000494-ara1	RELEASE	0.61003	[0.61003]
0161SufyanThawri.Faraid.Shia001879-ara1	1104IbnHasanHurrCamili.JawahirSaniyya.Shia001417-ara1	RELEASE	0.60997	[0.60997]
0161SufyanThawri.Faraid.Shia001879-ara1	3594.html	RAWrabicaRafed	0.60994	[0.60994]
0161SufyanThawri.Faraid.Shia001879-ara1	0414AbuQasimRazi.MusnadMuqallin.Shia002095-ara1	RELEASE	0.60993	[0.60993, 0.60235]
0161SufyanThawri.Faraid.Shia001879-ara1	0765AbuMahasinHusayni.Ilmam.ShamAY0033585-ara1	RELEASE	0.60991	[0.60991]
0161SufyanThawri.Faraid.Shia001879-ara1	0590AbuKhayrQazwini.HidyatDhawiAlbab.ShamAY0032964-ara1	RELEASE	0.60989	[0.60989, 0.6039]
0161SufyanThawri.Faraid.Shia001879-ara1	0260AbuCaliZacfarani.MusnadBilal.Shamela0013165-ara1	RELEASE	0.60986	[0.60986]
0161SufyanThawri.Faraid.Shia001879-ara1	33886.json	RAWrabicaShamAY2	0.60985	[0.60985]
0161SufyanThawri.Faraid.Shia001879-ara1	0369IbnMasiBaghdadi.Fawaid.Shamela0013142-ara1	RELEASE	0.6098	[0.6098, 0.6038]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela026918.txt	raw_ShamelaY19	0.60969	[0.60969]
0161SufyanThawri.Faraid.Shia001879-ara1	0388AbuSulaymanKhattabi.Cuzla.Shamela0013042-ara1	RELEASE	0.60968	[0.60968, 0.60593]
0161SufyanThawri.Faraid.Shia001879-ara1	33860.json	RAWrabicaShamAY2	0.60959	[0.60959]
0161SufyanThawri.Faraid.Shia001879-ara1	0282IbnIshaqJahdami.JuzFihiHadith.Shamela0008474-ara1	RELEASE	0.60958	[0.60958]
0161SufyanThawri.Faraid.Shia001879-ara1	0357IbnMuhammadKinani.JuzBitaqa.JK000491-ara1	RELEASE	0.60956	[0.60956]
0161SufyanThawri.Faraid.Shia001879-ara1	0351IbnAhmadSijzi.MuntaqaMinMusnadMuqillin.Shia002014-ara1	RELEASE	0.60951	[0.60951]
0161SufyanThawri.Faraid.Shia001879-ara1	Shia003117Vols	RAWrabica045000	0.60946	[0.60946]
0161SufyanThawri.Faraid.Shia001879-ara1	8268.json	RAWrabicaShamAY1	0.60943	[0.60943]
0161SufyanThawri.Faraid.Shia001879-ara1	1427.json	RAWrabicaShamAY1	0.60939	[0.60939]
0161SufyanThawri.Faraid.Shia001879-ara1	3864.html	RAWrabicaRafed	0.60936	[0.60936]
0161SufyanThawri.Faraid.Shia001879-ara1	13004.json	RAWrabicaShamAY2	0.60935	[0.60935]
0161SufyanThawri.Faraid.Shia001879-ara1	0439IbnMuhammadKhallal.KaramatAwliya.Shamela0021650-ara1	RELEASE	0.60934	[0.60934, 0.60617]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela029727.txt	raw_ShamelaY19	0.6093	[0.6093]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela0008970	RAWrabica035000	0.6093	[0.6093]
0161SufyanThawri.Faraid.Shia001879-ara1	0383IbnHayawayhKhazzaz.Mashyakha.Shamela0029958-ara1	RELEASE	0.60919	[0.60919]
0161SufyanThawri.Faraid.Shia001879-ara1	6060.json	RAWrabicaShamAY1	0.60918	[0.60918]
0161SufyanThawri.Faraid.Shia001879-ara1	21647.json	RAWrabicaShamAY2	0.60917	[0.60917]
0161SufyanThawri.Faraid.Shia001879-ara1	29776.json	RAWrabicaShamAY2	0.60916	[0.60916]
0161SufyanThawri.Faraid.Shia001879-ara1	0351IbnAhmadSijzi.MuntaqaMinMusnadMuqillin.JK000622-ara1	RELEASE	0.60914	[0.60914]
0161SufyanThawri.Faraid.Shia001879-ara1	13125.json	RAWrabicaShamAY2	0.6091	[0.6091]
0161SufyanThawri.Faraid.Shia001879-ara1	0281IbnAbiDunya.MaqtalCali.ShamAY0038111-ara1	RELEASE	0.6091	[0.6091]
0161SufyanThawri.Faraid.Shia001879-ara1	29766.bok.json	RAWrabicaSham19Y	0.6091	[0.6091]
0161SufyanThawri.Faraid.Shia001879-ara1	0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1	RELEASE	0.60902	[0.60902, 0.6055]
0161SufyanThawri.Faraid.Shia001879-ara1	001922.automARkdown	RAW_Masaha	0.60901	[0.60901]
0161SufyanThawri.Faraid.Shia001879-ara1	38146.json	RAWrabicaShamAY3	0.609	[0.609]
0161SufyanThawri.Faraid.Shia001879-ara1	2196.html	RAWrabicaRafed	0.609	[0.609]
0161SufyanThawri.Faraid.Shia001879-ara1	0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1	RELEASE	0.60898	[0.60898, 0.60444]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0008275	RAWrabica010000	0.60897	[0.60897]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela021647.txt	raw_ShamelaY19	0.60889	[0.60889]
0161SufyanThawri.Faraid.Shia001879-ara1	701.html	RAWrabicaRafed	0.60887	[0.60887]
0161SufyanThawri.Faraid.Shia001879-ara1	33957.json	RAWrabicaShamAY2	0.60885	[0.60885]
0161SufyanThawri.Faraid.Shia001879-ara1	0458Bayhaqi.BacthWaNushur.ShamAY0033977-ara1	RELEASE	0.60879	[0.60879]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0033940	RAWrabica020000	0.60876	[0.60876]
0161SufyanThawri.Faraid.Shia001879-ara1	33642.json	RAWrabicaShamAY2	0.60876	[0.60876]
0161SufyanThawri.Faraid.Shia001879-ara1	9620.json	RAWrabicaShamAY1	0.60873	[0.60873]
0161SufyanThawri.Faraid.Shia001879-ara1	13057.json	RAWrabicaShamAY2	0.6087	[0.6087]
0161SufyanThawri.Faraid.Shia001879-ara1	002479.automARkdown	RAW_Masaha	0.60858	[0.60858]
0161SufyanThawri.Faraid.Shia001879-ara1	0643DiyaDinMuqaddasi.JuzAhadithMashayikhBaghdad.ShamAY0032950-ara1	RELEASE	0.60856	[0.60856]
0161SufyanThawri.Faraid.Shia001879-ara1	26463.json	RAWrabicaShamAY2	0.60855	[0.60855]
0161SufyanThawri.Faraid.Shia001879-ara1	26463.bok.json	RAWrabicaSham19Y	0.60853	[0.60853]
0161SufyanThawri.Faraid.Shia001879-ara1	33705.json	RAWrabicaShamAY2	0.60851	[0.60851]
0161SufyanThawri.Faraid.Shia001879-ara1	0316IbnKhuraym.Hadith.ShamAY0032896-ara1	RELEASE	0.60846	[0.60846, 0.60143]
0161SufyanThawri.Faraid.Shia001879-ara1	0806IbnHusaynZaynDinCiraqi.QurratCain.Sham19Y0016877-ara1	RELEASE	0.60845	[0.60845]
0161SufyanThawri.Faraid.Shia001879-ara1	0203YahyaIbnAdam.Kharaj.Shamela0026647-ara1	RELEASE	0.60845	[0.60845]
0161SufyanThawri.Faraid.Shia001879-ara1	13066.json	RAWrabicaShamAY2	0.60834	[0.60834]
0161SufyanThawri.Faraid.Shia001879-ara1	0310IbnAhmadDulabi.Dhariyya.Shia001991-ara1	RELEASE	0.60834	[0.60834]
0161SufyanThawri.Faraid.Shia001879-ara1	12581.bok.json	RAWrabicaSham19Y	0.60834	[0.60834]
0161SufyanThawri.Faraid.Shia001879-ara1	21673.json	RAWrabicaShamAY2	0.6083	[0.6083]
0161SufyanThawri.Faraid.Shia001879-ara1	0852IbnHajarCasqalani.TawaliTanis.ShamAY0033633-ara1	RELEASE	0.60829	[0.60829]
0161SufyanThawri.Faraid.Shia001879-ara1	22367.json	RAWrabicaShamAY2	0.60824	[0.60824]
0161SufyanThawri.Faraid.Shia001879-ara1	0555IbnMuhammadHamadhaniTai.ArbacunaFiIrshad.Shamela0026842-ara1	RELEASE	0.60824	[0.60824, 0.60176]
0161SufyanThawri.Faraid.Shia001879-ara1	23578.json	RAWrabicaShamAY2	0.60823	[0.60823]
0161SufyanThawri.Faraid.Shia001879-ara1	13042.json	RAWrabicaShamAY2	0.60823	[0.60823]
0161SufyanThawri.Faraid.Shia001879-ara1	002299.automARkdown	RAW_Masaha	0.60822	[0.60822]
0161SufyanThawri.Faraid.Shia001879-ara1	0388AbuSulaymanKhattabi.Cuzla.JK001213-ara1	RELEASE	0.60818	[0.60818]
0161SufyanThawri.Faraid.Shia001879-ara1	0311IbnKhuzaymaNaysaburi.Sahih.Shamela0001446-ara1	RELEASE	0.60814	[0.60814]
0161SufyanThawri.Faraid.Shia001879-ara1	0230IbnSacd.TabaqatKubra.Shamela0001689-ara4	RELEASE	0.6081	[0.6081]
0161SufyanThawri.Faraid.Shia001879-ara1	0516IbnCabdWahidDaqqaqIsbahani.MucjamMashaikh.Shamela0009622-ara1	RELEASE	0.6081	[0.6081, 0.60426]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0034049	RAWrabica020000	0.60809	[0.60809]
0161SufyanThawri.Faraid.Shia001879-ara1	33630.json	RAWrabicaShamAY2	0.60806	[0.60806]
0161SufyanThawri.Faraid.Shia001879-ara1	11662.automARkdown	RAW_Ghbook	0.60804	[0.60804]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0008216	RAWrabica010000	0.608	[0.608]
0161SufyanThawri.Faraid.Shia001879-ara1	3743.html	RAWrabicaRafed	0.60799	[0.60799]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela025881.txt	raw_ShamelaY19	0.60797	[0.60797]
0161SufyanThawri.Faraid.Shia001879-ara1	13181.json	RAWrabicaShamAY2	0.60791	[0.60791]
0161SufyanThawri.Faraid.Shia001879-ara1	13154.json	RAWrabicaShamAY2	0.60791	[0.60791]
0161SufyanThawri.Faraid.Shia001879-ara1	0338AbuJacfarNahhas.NasikhWaMansukh.JK000460-ara1	RELEASE	0.60789	[0.60789]
0161SufyanThawri.Faraid.Shia001879-ara1	0335IbnKulaybShashi.Musnad.Shamela0013066-ara1	RELEASE	0.60785	[0.60785, 0.60175]
0161SufyanThawri.Faraid.Shia001879-ara1	38869.json	RAWrabicaShamAY3	0.60784	[0.60784]
0161SufyanThawri.Faraid.Shia001879-ara1	0329IbnYacqubKulayni.Kafi.Shia001122Vols-ara1	RELEASE	0.60784	[0.60784, 0.5983]
0161SufyanThawri.Faraid.Shia001879-ara1	8249.bok.json	RAWrabicaSham19Y	0.60775	[0.60775]
0161SufyanThawri.Faraid.Shia001879-ara1	33613.json	RAWrabicaShamAY2	0.60774	[0.60774]
0161SufyanThawri.Faraid.Shia001879-ara1	Shia002097	RAWrabica040000	0.60766	[0.60766]
0161SufyanThawri.Faraid.Shia001879-ara1	0415CaliIbnBishranUmawi.Amali.ShamAY0038034-ara1	RELEASE	0.60765	[0.60765, 0.60254]
0161SufyanThawri.Faraid.Shia001879-ara1	9412.json	RAWrabicaShamAY1	0.6076	[0.6076]
0161SufyanThawri.Faraid.Shia001879-ara1	0281IbnAbiDunya.DhammMuskir.Shamela0013117-ara1	RELEASE	0.60759	[0.60759]
0161SufyanThawri.Faraid.Shia001879-ara1	8216.json	RAWrabicaShamAY1	0.60755	[0.60755]
0161SufyanThawri.Faraid.Shia001879-ara1	0500IbnMuhammadKhatibBushanji.Juz.Shamela0026886-ara1	RELEASE	0.60754	[0.60754, 0.60373]
0161SufyanThawri.Faraid.Shia001879-ara1	0318AbuCarubaHarrani.JuzBiRiwayatAntaki.Shamela0001288-ara1	RELEASE	0.60752	[0.60752, 0.59899]
0161SufyanThawri.Faraid.Shia001879-ara1	21650.json	RAWrabicaShamAY2	0.60749	[0.60749]
0161SufyanThawri.Faraid.Shia001879-ara1	32790.json	RAWrabicaShamAY2	0.60745	[0.60745]
0161SufyanThawri.Faraid.Shia001879-ara1	0388AbuSulaymanKhattabi.MacalimSunan.Shamela0001442-ara1	RELEASE	0.60744	[0.60744, 0.60213]
0161SufyanThawri.Faraid.Shia001879-ara1	0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya.Shamela0013023-ara1	RELEASE	0.60744	[0.60744]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela026463.txt	raw_ShamelaY19	0.60742	[0.60742]
0161SufyanThawri.Faraid.Shia001879-ara1	378.automARkdown	RAW_Ghbook	0.60738	[0.60738]
0161SufyanThawri.Faraid.Shia001879-ara1	0270IbnCabdAllahKhutali.MahabbaLiLlah.Shamela0026872-ara1	RELEASE	0.60737	[0.60737, 0.60104]
0161SufyanThawri.Faraid.Shia001879-ara1	0463KhatibBaghdadi.MuwaddihAwham.JK000776-ara1	RELEASE	0.60737	[0.60737]
0161SufyanThawri.Faraid.Shia001879-ara1	0204Shafici.Musnad.Shamela0009344-ara1	RELEASE	0.60736	[0.60736]
0161SufyanThawri.Faraid.Shia001879-ara1	2241.html	RAWrabicaRafed	0.60733	[0.60733]
0161SufyanThawri.Faraid.Shia001879-ara1	1643.html	RAWrabicaRafed	0.60731	[0.60731]
0161SufyanThawri.Faraid.Shia001879-ara1	0748Dhahabi.DinarMinHadith.JK000699-ara1	RELEASE	0.60726	[0.60726]
0161SufyanThawri.Faraid.Shia001879-ara1	6706.json	RAWrabicaShamAY1	0.60724	[0.60724]
0161SufyanThawri.Faraid.Shia001879-ara1	33912.json	RAWrabicaShamAY2	0.60722	[0.60722]
0161SufyanThawri.Faraid.Shia001879-ara1	21650.bok.json	RAWrabicaSham19Y	0.60721	[0.60721]
0161SufyanThawri.Faraid.Shia001879-ara1	33590.json	RAWrabicaShamAY2	0.60721	[0.60721]
0161SufyanThawri.Faraid.Shia001879-ara1	002304Vols.automARkdown	RAW_Masaha	0.60716	[0.60716]
0161SufyanThawri.Faraid.Shia001879-ara1	8249.json	RAWrabicaShamAY1	0.60709	[0.60709]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela022367.txt	raw_ShamelaY19	0.60688	[0.60688]
0161SufyanThawri.Faraid.Shia001879-ara1	0468IbnAhmadWahidiNaysaburi.AsbabNuzul.Shamela0011314-ara1	RELEASE	0.60684	[0.60684]
0161SufyanThawri.Faraid.Shia001879-ara1	0762IbnYusufZaylaci.TakhrijAhadith.Shia002218Vols-ara1	RELEASE	0.60679	[0.60679]
0161SufyanThawri.Faraid.Shia001879-ara1	0290IbnAhmadIbnHanbal.FadailCuthman.JK011571-ara1	RELEASE	0.60679	[0.60679]
0161SufyanThawri.Faraid.Shia001879-ara1	0270IbnCaffanKufi.AmaliWaQiraa.JK000588-ara1	RELEASE	0.60678	[0.60678, 0.60027]
0161SufyanThawri.Faraid.Shia001879-ara1	33652.json	RAWrabicaShamAY2	0.60678	[0.60678]
0161SufyanThawri.Faraid.Shia001879-ara1	001604Vols.automARkdown	RAW_Masaha	0.60676	[0.60676]
0161SufyanThawri.Faraid.Shia001879-ara1	5719.json	RAWrabicaShamAY1	0.60669	[0.60669]
0161SufyanThawri.Faraid.Shia001879-ara1	7375.json	RAWrabicaShamAY1	0.60659	[0.60659]
0161SufyanThawri.Faraid.Shia001879-ara1	26842.json	RAWrabicaShamAY2	0.60659	[0.60659]
0161SufyanThawri.Faraid.Shia001879-ara1	38128.json	RAWrabicaShamAY3	0.60658	[0.60658]
0161SufyanThawri.Faraid.Shia001879-ara1	0456IbnHazm.MuhallaBiAthar.JK000229-ara1	RELEASE	0.60658	[0.60658]
0161SufyanThawri.Faraid.Shia001879-ara1	0168IbnTahman.Mashyakha.Shamela0024831-ara1	RELEASE	0.60652	[0.60652, 0.59644]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela026337.txt	raw_ShamelaY19	0.60652	[0.60652]
0161SufyanThawri.Faraid.Shia001879-ara1	2431.html	RAWrabicaRafed	0.60651	[0.60651]
0161SufyanThawri.Faraid.Shia001879-ara1	0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq.Shamela0006415-ara1	RELEASE	0.60649	[0.60649, 0.60044]
0161SufyanThawri.Faraid.Shia001879-ara1	26647.json	RAWrabicaShamAY2	0.60648	[0.60648]
0161SufyanThawri.Faraid.Shia001879-ara1	34145.json	RAWrabicaShamAY2	0.60644	[0.60644]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela026647.txt	raw_ShamelaY19	0.60643	[0.60643]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela030657.txt	raw_ShamelaY19	0.60641	[0.60641]
0161SufyanThawri.Faraid.Shia001879-ara1	6008.json	RAWrabicaShamAY1	0.60638	[0.60638]
0161SufyanThawri.Faraid.Shia001879-ara1	32943.json	RAWrabicaShamAY2	0.60635	[0.60635]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0044086	RAWrabica030000	0.60634	[0.60634]
0161SufyanThawri.Faraid.Shia001879-ara1	9322.bok.json	RAWrabicaSham19Y	0.60633	[0.60633]
0161SufyanThawri.Faraid.Shia001879-ara1	1293.json	RAWrabicaShamAY1	0.60627	[0.60627]
0161SufyanThawri.Faraid.Shia001879-ara1	0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq.JK000313-ara1	RELEASE	0.60625	[0.60625]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0033793	RAWrabica020000	0.60621	[0.60621]
0161SufyanThawri.Faraid.Shia001879-ara1	0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1	RELEASE	0.60619	[0.60619, 0.60053]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela026490.txt	raw_ShamelaY19	0.60614	[0.60614]
0161SufyanThawri.Faraid.Shia001879-ara1	5651.json	RAWrabicaShamAY1	0.60612	[0.60612]
0161SufyanThawri.Faraid.Shia001879-ara1	0182AbuYusufYacqub.Athar.Shamela0012987-ara1	RELEASE	0.60607	[0.60607, 0.59738]
0161SufyanThawri.Faraid.Shia001879-ara1	3489.html	RAWrabicaRafed	0.60604	[0.60604]
0161SufyanThawri.Faraid.Shia001879-ara1	0460ShaykhTusi.TahdhibAhkam.Shia001161Vols-ara1	RELEASE	0.60604	[0.60604, 0.59617]
0161SufyanThawri.Faraid.Shia001879-ara1	0617RadiDinTusi.Arbacuna.Shamela0026490-ara1	RELEASE	0.60603	[0.60603]
0161SufyanThawri.Faraid.Shia001879-ara1	0576AbuTahirSilafi.HadithCanHakimKufa.Shamela0009448-ara1	RELEASE	0.606	[0.606, 0.59942]
0161SufyanThawri.Faraid.Shia001879-ara1	1815.html	RAWrabicaRafed	0.60594	[0.60594]
0161SufyanThawri.Faraid.Shia001879-ara1	5654.json	RAWrabicaShamAY1	0.60591	[0.60591]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela023102.txt	raw_ShamelaY19	0.6059	[0.6059]
0161SufyanThawri.Faraid.Shia001879-ara1	7725.json	RAW_ABLibrary	0.60589	[0.60589]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0002741	RAWrabica005000	0.60588	[0.60588]
0161SufyanThawri.Faraid.Shia001879-ara1	0385IbnShahin.FadailFatima.Shamela0009449-ara1	RELEASE	0.60585	[0.60585, 0.60187]
0161SufyanThawri.Faraid.Shia001879-ara1	38143.json	RAWrabicaShamAY3	0.60584	[0.60584]
0161SufyanThawri.Faraid.Shia001879-ara1	32894.json	RAWrabicaShamAY2	0.60582	[0.60582]
0161SufyanThawri.Faraid.Shia001879-ara1	34314.json	RAWrabicaShamAY3	0.60581	[0.60581]
0161SufyanThawri.Faraid.Shia001879-ara1	1446.json	RAWrabicaShamAY1	0.6058	[0.6058]
0161SufyanThawri.Faraid.Shia001879-ara1	20859.bok.json	RAWrabicaSham19Y	0.60577	[0.60577]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela036147.txt	raw_ShamelaY19	0.60574	[0.60574]
0161SufyanThawri.Faraid.Shia001879-ara1	26872.bok.json	RAWrabicaSham19Y	0.60567	[0.60567]
0161SufyanThawri.Faraid.Shia001879-ara1	32663.json	RAWrabicaShamAY2	0.60562	[0.60562]
0161SufyanThawri.Faraid.Shia001879-ara1	15861.automARkdown	RAW_Ghbook	0.60558	[0.60558]
0161SufyanThawri.Faraid.Shia001879-ara1	0318IbnMuhammadHashimi.MusnadIbnAbiAwfa.Shia002002-ara1	RELEASE	0.60557	[0.60557]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela023118.txt	raw_ShamelaY19	0.60553	[0.60553]
0161SufyanThawri.Faraid.Shia001879-ara1	0463KhatibBaghdadi.IqtidaCilmCamal.Shia002116-ara1	RELEASE	0.60553	[0.60553]
0161SufyanThawri.Faraid.Shia001879-ara1	0333IbnCuqdahKufi.FadailAmirMuminin.Shia003683-ara1	RELEASE	0.60553	[0.60553, 0.59887]
0161SufyanThawri.Faraid.Shia001879-ara1	9377.json	RAWrabicaShamAY1	0.60551	[0.60551]
0161SufyanThawri.Faraid.Shia001879-ara1	1450IbrahimNahhas.JamicIbnHanbalCulumHadith.Sham19Y0020859-ara1	RELEASE	0.60549	[0.60549, 0.59912]
0161SufyanThawri.Faraid.Shia001879-ara1	7637.automARkdown	RAW_Ghbook	0.60549	[0.60549]
0161SufyanThawri.Faraid.Shia001879-ara1	8331.json	RAW_ABLibrary	0.60546	[0.60546]
0161SufyanThawri.Faraid.Shia001879-ara1	0852IbnHajarCasqalani.AmaliHalabiyya.Shamela0009377-ara1	RELEASE	0.60546	[0.60546]
0161SufyanThawri.Faraid.Shia001879-ara1	0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1	RELEASE	0.60541	[0.60541, 0.5966]
0161SufyanThawri.Faraid.Shia001879-ara1	Shamela021650.txt	raw_ShamelaY19	0.60535	[0.60535]
0161SufyanThawri.Faraid.Shia001879-ara1	29766.json	RAWrabicaShamAY2	0.60524	[0.60524]
0161SufyanThawri.Faraid.Shia001879-ara1	13100.json	RAWrabicaShamAY2	0.60524	[0.60524]
0161SufyanThawri.Faraid.Shia001879-ara1	0354IbnHibbanBusti.RawdatCuqala.Shamela0006944-ara1	RELEASE	0.60522	[0.60522, 0.60014]
0161SufyanThawri.Faraid.Shia001879-ara1	Sham30K0034082	RAWrabica020000	0.60521	[0.60521]
0161SufyanThawri.Faraid.Shia001879-ara1	0762MughultayIbnQilij.SharhSunanIbnMaja.Shamela0008544-ara1	RELEASE	0.6052	[0.6052]
0161SufyanThawri.Faraid.Shia001879-ara1	0354IbnHibbanBusti.RawdatCuqala.JK000834-ara1	RELEASE	0.60518	[0.60518]
0161SufyanThawri.Faraid.Shia001879-ara1	0381IbnMuqriIsbahani.JuzNafic.Shia002075-ara1	RELEASE	0.60514	[0.60514, 0.59962]
0161SufyanThawri.Faraid.Shia001879-ara1	0430CabdMalikIbnBishranUmawi.Majlis.ShamAY0032888BK1-ara1	RELEASE	0.60513	[0.60513, 0.60036]
0161SufyanThawri.Faraid.Shia001879-ara1	0412IbnAbiFawaris.Majlis.ShamAY0032888BK2-ara1	RELEASE	0.60513	[0.60513, 0.60036]
0161SufyanThawri.Faraid.Shia001879-ara1	0369AbuBakrNaqqash.Hadith.ShamAY0032952-ara1	RELEASE	0.60513	[0.60513, 0.60072]
0161SufyanThawri.Faraid.Shia001879-ara1	0458Bayhaqi.QiraaKhalfaImam.Shamela0001378-ara1	RELEASE	0.60512	[0.60512]
0161SufyanThawri.Faraid.Shia001879-ara1	30587.bok.json	RAWrabicaSham19Y	0.60504	[0.60504]
0161SufyanThawri.Faraid.Shia001879-ara1	32425.json	RAWrabicaShamAY2	0.60502	[0.60502]
0161SufyanThawri.Faraid.Shia001879-ara1	18176.bok.json	RAWrabicaSham19Y	0.60502	[0.60502]
0161SufyanThawri.Faraid.Shia001879-ara1	0395IbnMandahMuhammad.MusnadIbnAdham.JK000570-ara1	RELEASE	0.60501	[0.60501]
0161SufyanThawri.Faraid.Shia001879-ara1	12998.json	RAWrabicaShamAY2	0.60499	[0.60499]
0161SufyanThawri.Faraid.Shia001879-ara1	0900IbnSulaymanHilli.MukhtasarBasair.Shia001172-ara1	RELEASE	0.60492	[0.60492]
0161SufyanThawri.Faraid.Shia001879-ara1	0468IbnAhmadWahidiNaysaburi.AsbabNuzul.Shamela0011456-ara1	RELEASE	0.6049	[0.6049]
0161SufyanThawri.Faraid.Shia001879-ara1	0600CabdGhaniMuqaddasi.MisbahFiCuyunSihah.Shamela0030657-ara1	RELEASE	0.60488	[0.60488]
0161SufyanThawri.Faraid.Shia001879-ara1	32568.json	RAWrabicaShamAY2	0.60484	[0.60484]
0161SufyanThawri.Faraid.Shia001879-ara1	0197WakicIbnJarrah.NuskhatWakic.Shamela0023118-ara1	RELEASE	0.60483	[0.60483, 0.59638]
0161SufyanThawri.Faraid.Shia001879-ara1	354.html	RAWrabicaRafed	0.60482	[0.60482]
0161SufyanThawri.Faraid.Shia001879-ara1	0806IbnHusaynZaynDinCiraqi.MustakhrajCalaMustadrak.Shia002229-ara1	RELEASE	0.60473	[0.60473]
0161SufyanThawri.Faraid.Shia001879-ara1	33028.json	RAWrabicaShamAY2	0.60471	[0.60471]
0161SufyanThawri.Faraid.Shia001879-ara1	6739.json	RAWrabicaShamAY1	0.60469	[0.60469]
0161SufyanThawri.Faraid.Shia001879-ara1	Shia002161	RAWrabica040000	0.60464	[0.60464]
0161SufyanThawri.Faraid.Shia001879-ara1	Shia003341Vols	RAWrabica045000	0.6046	[0.6046]
0161SufyanThawri.Faraid.Shia001879-ara1	0510IbnMascudBaghawi.SharhSunna.Shamela0007891-ara1	RELEASE	0.6046	[0.6046, 0.59649]
0161SufyanThawri.Faraid.Shia001879-ara1	17878.bok.json	RAWrabicaSham19Y	0.60459	[0.60459]
0161SufyanThawri.Faraid.Shia001879-ara1	0458Bayhaqi.QiraaKhalfaImam.JK000631-ara1	RELEASE	0.60458	[0.60458, 0.59684]
0161SufyanThawri.Faraid.Shia001879-ara1	8224.json	RAWrabicaShamAY1	0.60457	[0.60457]
0161SufyanThawri.Faraid.Shia001879-ara1	1439.json	RAWrabicaShamAY1	0.60454	[0.60454]
0161SufyanThawri.Faraid.Shia001879-ara1	11314.json	RAWrabicaShamAY2	0.6045	[0.6045]
0161SufyanThawri.Faraid.Shia001879-ara1	0318IbnMuhammadHashimi.MusnadIbnAbiAwfa.JK000594-ara1	RELEASE	0.6045	[0.6045]
0161SufyanThawri.Faraid.Shia001879-ara1	25881.json	RAWrabicaShamAY2	0.60449	[0.60449]
0161SufyanThawri.Faraid.Shia001879-ara1	16599.bok.json	RAWrabicaSham19Y	0.60445	[0.60445]
0161SufyanThawri.Faraid.Shia001879-ara1	1997.json	RAWrabicaShamAY1	0.60443	[0.60443]
0161SufyanThawri.Faraid.Shia001879-ara1	0281AbuZurcaDimashqi.Tarikh.Shamela0030741-ara1	RELEASE	0.60441	[0.60441, 0.59769]
0161SufyanThawri.Faraid.Shia001879-ara1	0168IbnTahman.Mashyakha.JK000625-ara1	RELEASE	0.60439	[0.60439]
0161SufyanThawri.Faraid.Shia001879-ara1	38868.json	RAWrabicaShamAY3	0.60429	[0.60429]
0161SufyanThawri.Faraid.Shia001879-ara1	0281IbnAbiDunya.Rida.Shamela0013024-ara1	RELEASE	0.60429	[0.60429]
0161SufyanThawri.Faraid.Shia001879-ara1	29563.json	RAWrabicaShamAY2	0.60426	[0.60426]
0161SufyanThawri.Faraid.Shia001879-ara1	1423.bok.json	RAWrabicaSham19Y	0.60425	[0.60425]
0161SufyanThawri.Faraid.Shia001879-ara1	0486IbnAhmadHakkari.HadiyyatAhya.Shamela0026926-ara1	RELEASE	0.60423	[0.60423, 0.59877]
0161SufyanThawri.Faraid.Shia001879-ara1	0281AbuZurcaDimashqi.Tarikh.JK010374-ara1	RELEASE	0.60423	[0.60423]
0161SufyanThawri.Faraid.Shia001879-ara1	32551.json	RAWrabicaShamAY2	0.60419	[0.60419]
