source	target	lib	tfidfMax	tfidfDistances
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000451Vols.automARkdown	RAW_Masaha	0.47716	[0.47716]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1460.json	RAWrabicaShamAY1	0.47715	[0.47715]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	11469.json	RAWrabicaShamAY2	0.47714	[0.47714]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001595.automARkdown	RAW_Masaha	0.4771	[0.4771]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	32331.json	RAWrabicaShamAY2	0.4771	[0.4771]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	358.json	RAWrabicaShamAY1	0.4771	[0.4771]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	388.json	RAWrabicaShamAY1	0.4771	[0.4771]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001805Vols.automARkdown	RAW_Masaha	0.47709	[0.47709]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela151020.txt	raw_ShamelaY19	0.47708	[0.47708]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	38507.json	RAWrabicaShamAY3	0.47706	[0.47706]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela029743.txt	raw_ShamelaY19	0.47706	[0.47706]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8435.json	RAW_ABLibrary	0.47706	[0.47706]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0456IbnHazm.TaqribLiHaddMantiq.Shamela0001028-ara1	RELEASE	0.47705	[0.47705]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3859.html	RAWrabicaRafed	0.47705	[0.47705]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	32546.json	RAWrabicaShamAY2	0.47705	[0.47705]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0460ShaykhTusi.Tibyan.Zaydiyya0000279-ara1	RELEASE	0.47702	[0.47702]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela023757.txt	raw_ShamelaY19	0.47702	[0.47702]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3826.html	RAWrabicaRafed	0.47701	[0.47701]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	7469.json	RAW_ABLibrary	0.477	[0.477]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001521.automARkdown	RAW_Masaha	0.47699	[0.47699]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0456IbnHazm.IhkamFiUsulAhkam.ShamAY0034182-ara1	RELEASE	0.47699	[0.47699]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela023657.txt	raw_ShamelaY19	0.47698	[0.47698]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0284MuhammadIbnQasimRassi.HijraWaWasiyya.Zaydiyya0000019-ara1	RELEASE	0.47698	[0.47698]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	38492.json	RAWrabicaShamAY3	0.47697	[0.47697]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	7533.automARkdown	RAW_Ghbook	0.47695	[0.47695]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	788.json	RAWrabicaShamAY1	0.47694	[0.47694]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	002942Vols.automARkdown	RAW_Masaha	0.47691	[0.47691]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0340IbnDaya.Mukafaa.ShamAY0034330-ara1	RELEASE	0.47691	[0.47691]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shia004525	RAWrabica045000	0.47691	[0.47691]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	33510.json	RAWrabicaShamAY2	0.4769	[0.4769]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1	RELEASE	0.4769	[0.4769]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8467.json	RAW_ABLibrary	0.47688	[0.47688]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	578.html	RAWrabicaRafed	0.47687	[0.47687]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8634.json	RAW_ABLibrary	0.47687	[0.47687]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12718.json	RAWrabicaShamAY2	0.47686	[0.47686]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8816.json	RAW_ABLibrary	0.47686	[0.47686]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000918.automARkdown	RAW_Masaha	0.47684	[0.47684]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela038092.txt	raw_ShamelaY19	0.47684	[0.47684]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0400IbnHusaynYamani.MudahatAmthal.Shamela0000674-ara1	RELEASE	0.47683	[0.47683]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	143.html	RAWrabicaRafed	0.47682	[0.47682]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	004581Vols.automARkdown	RAW_Masaha	0.47681	[0.47681]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0241IbnHanbal.Salat.ShamAY0035233-ara1	RELEASE	0.47681	[0.47681]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2856.automARkdown	RAW_Ghbook	0.47681	[0.47681]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3469.html	RAWrabicaRafed	0.4768	[0.4768]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	686.html	RAWrabicaRafed	0.4768	[0.4768]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	17807.bok.json	RAWrabicaSham19Y	0.4768	[0.4768]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	6521.json	RAWrabicaShamAY1	0.4768	[0.4768]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	34688.json	RAWrabicaShamAY3	0.47675	[0.47675]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela029910.txt	raw_ShamelaY19	0.47675	[0.47675]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	76.json	RAWrabicaShamAY1	0.47675	[0.47675]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	34507.json	RAWrabicaShamAY3	0.47671	[0.47671]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3167.html	RAWrabicaRafed	0.4767	[0.4767]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0517AbuTahirBaghdadi.QanunBalagha.Kraken21052100-ara1	RELEASE	0.47669	[0.47669]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	5956.json	RAWrabicaShamAY1	0.47668	[0.47668]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0421Miskawayh.Tajarib.Shamela0012396-ara1	RELEASE	0.47668	[0.47668]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0014288	RAWrabica015000	0.47667	[0.47667]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000521.automARkdown	RAW_Masaha	0.47667	[0.47667]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2837.html	RAWrabicaRafed	0.47665	[0.47665]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3950.html	RAWrabicaRafed	0.47664	[0.47664]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8893.automARkdown	RAW_Ghbook	0.47663	[0.47663]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	9644.json	RAW_ABLibrary	0.47663	[0.47663]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3004.html	RAWrabicaRafed	0.47662	[0.47662]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000081Vols.automARkdown	RAW_Masaha	0.47661	[0.47661]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0392IbnJinniMawsili.SirrSinacatIcrab.Shamela0012017-ara1	RELEASE	0.4766	[0.4766]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	003241Vols.automARkdown	RAW_Masaha	0.47659	[0.47659]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela121378.txt	raw_ShamelaY19	0.47659	[0.47659]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	37804.json	RAWrabicaShamAY3	0.47658	[0.47658]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0002522	RAWrabica005000	0.47657	[0.47657]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	32558.json	RAWrabicaShamAY2	0.47655	[0.47655]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	004018.automARkdown	RAW_Masaha	0.47654	[0.47654]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000716Vols.automARkdown	RAW_Masaha	0.47654	[0.47654]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	33023.json	RAWrabicaShamAY2	0.47654	[0.47654]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001740.automARkdown	RAW_Masaha	0.47652	[0.47652]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	31935.json	RAWrabicaShamAY2	0.47652	[0.47652]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0243HarithMuhasibi.Makasib.JK001158-ara1	RELEASE	0.47651	[0.47651]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	9052.json	RAW_ABLibrary	0.47646	[0.47646]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	002863.automARkdown	RAW_Masaha	0.47645	[0.47645]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	32670.json	RAWrabicaShamAY2	0.47644	[0.47644]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000820.automARkdown	RAW_Masaha	0.47644	[0.47644]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8641.json	RAW_ABLibrary	0.47643	[0.47643]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0543IbnCarabiIshbili.MasalikFiSharhMuwatta.Sham19Y0123665-ara1	RELEASE	0.47643	[0.47643]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0243HarithMuhasibi.Makasib.Shamela0006230-ara1	RELEASE	0.47643	[0.47643]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0488IbnFutuhHumaydi.TafsirGharib.JK001211-ara1	RELEASE	0.47642	[0.47642]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	6721.automARkdown	RAW_Ghbook	0.47641	[0.47641]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0285IbnYazidMubarrad.Fadil.Shamela0010508-ara1	RELEASE	0.47639	[0.47639]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12066.json	RAWrabicaShamAY2	0.47639	[0.47639]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	003619.automARkdown	RAW_Masaha	0.47637	[0.47637]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	9394.json	RAW_ABLibrary	0.47636	[0.47636]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela150938.txt	raw_ShamelaY19	0.47636	[0.47636]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	354.json	RAWrabicaShamAY1	0.47635	[0.47635]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	232.json	RAWrabicaShamAY1	0.47635	[0.47635]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	678.json	RAWrabicaShamAY1	0.47635	[0.47635]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12070.json	RAWrabicaShamAY2	0.47635	[0.47635]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000478.automARkdown	RAW_Masaha	0.47633	[0.47633]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1664.json	RAWrabicaShamAY1	0.47633	[0.47633]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	13939.bok.json	RAWrabicaSham19Y	0.47632	[0.47632]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12021.json	RAWrabicaShamAY2	0.47632	[0.47632]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0034087	RAWrabica020000	0.47631	[0.47631]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	836.json	RAW_ABLibrary	0.4763	[0.4763]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	11258.json	RAWrabicaShamAY2	0.47629	[0.47629]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8350.json	RAW_ABLibrary	0.47629	[0.47629]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0014374	RAWrabica015000	0.47628	[0.47628]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela030823.txt	raw_ShamelaY19	0.47627	[0.47627]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3946.html	RAWrabicaRafed	0.47626	[0.47626]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1409.html	RAWrabicaRafed	0.47625	[0.47625]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0033812	RAWrabica020000	0.47623	[0.47623]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela021628.txt	raw_ShamelaY19	0.47623	[0.47623]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0581AbuMusaMadini.MajmucMughith.Sham19Y0017124-ara1	RELEASE	0.47622	[0.47622]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela037018.txt	raw_ShamelaY19	0.47621	[0.47621]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	11214.bok.json	RAWrabicaSham19Y	0.47621	[0.47621]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	31694.json	RAWrabicaShamAY2	0.4762	[0.4762]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001287.automARkdown	RAW_Masaha	0.47619	[0.47619]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	35181.json	RAWrabicaShamAY3	0.47616	[0.47616]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	003768.automARkdown	RAW_Masaha	0.47611	[0.47611]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3768.html	RAWrabicaRafed	0.47609	[0.47609]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001039Vols.automARkdown	RAW_Masaha	0.47608	[0.47608]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	10767.json	RAWrabicaShamAY2	0.47608	[0.47608]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8616.json	RAW_ABLibrary	0.47606	[0.47606]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	37849.json	RAWrabicaShamAY3	0.47605	[0.47605]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela037026.txt	raw_ShamelaY19	0.47604	[0.47604]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8071.automARkdown	RAW_Ghbook	0.47603	[0.47603]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3106.html	RAWrabicaRafed	0.47602	[0.47602]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	35743.json	RAWrabicaShamAY3	0.47602	[0.47602]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3455.html	RAWrabicaRafed	0.47601	[0.47601]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	35347.json	RAWrabicaShamAY3	0.476	[0.476]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	31080.bok.json	RAWrabicaSham19Y	0.476	[0.476]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela037987.txt	raw_ShamelaY19	0.476	[0.476]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	33865.json	RAWrabicaShamAY2	0.47598	[0.47598]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8879.json	RAW_ABLibrary	0.47597	[0.47597]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	23613.json	RAWrabicaShamAY2	0.47597	[0.47597]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000603.automARkdown	RAW_Masaha	0.47596	[0.47596]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela037779.txt	raw_ShamelaY19	0.47596	[0.47596]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela115134.txt	raw_ShamelaY19	0.47595	[0.47595]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8476.json	RAWrabicaShamAY1	0.47593	[0.47593]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	22666.bok.json	RAWrabicaSham19Y	0.47593	[0.47593]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	159.json	RAWrabicaShamAY1	0.47592	[0.47592]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	35273.json	RAWrabicaShamAY3	0.47588	[0.47588]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	109.json	RAWrabicaShamAY1	0.47588	[0.47588]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001583Vols.automARkdown	RAW_Masaha	0.47587	[0.47587]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1028.json	RAWrabicaShamAY1	0.47584	[0.47584]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	7399.json	RAW_ABLibrary	0.47584	[0.47584]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	641.html	RAWrabicaRafed	0.47584	[0.47584]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	16235.automARkdown	RAW_Ghbook	0.47583	[0.47583]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	32372.json	RAWrabicaShamAY2	0.47582	[0.47582]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	005006.automARkdown	RAW_Masaha	0.47581	[0.47581]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3761.html	RAWrabicaRafed	0.4758	[0.4758]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	21813.json	RAWrabicaShamAY2	0.47579	[0.47579]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	23735.json	RAWrabicaShamAY2	0.47577	[0.47577]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	9537.json	RAW_ABLibrary	0.47577	[0.47577]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2790.html	RAWrabicaRafed	0.47576	[0.47576]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	7490.json	RAWrabicaShamAY1	0.47575	[0.47575]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1987.html	RAWrabicaRafed	0.47575	[0.47575]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000394.automARkdown	RAW_Masaha	0.47575	[0.47575]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	33308.json	RAWrabicaShamAY2	0.47574	[0.47574]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	001253.automARkdown	RAW_Masaha	0.47574	[0.47574]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	22886.json	RAWrabicaShamAY2	0.4757	[0.4757]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0002474	RAWrabica005000	0.4757	[0.4757]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	34180.json	RAWrabicaShamAY2	0.47569	[0.47569]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	004171.automARkdown	RAW_Masaha	0.47567	[0.47567]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	804.json	RAW_ABLibrary	0.47567	[0.47567]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	385.json	RAWrabicaShamAY1	0.47567	[0.47567]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	6136.json	RAWrabicaShamAY1	0.47565	[0.47565]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	005005.automARkdown	RAW_Masaha	0.47565	[0.47565]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3602.html	RAWrabicaRafed	0.47564	[0.47564]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0034110	RAWrabica020000	0.47563	[0.47563]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	37.html	RAWrabicaRafed	0.47563	[0.47563]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	34187.json	RAWrabicaShamAY3	0.47562	[0.47562]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1	RELEASE	0.47562	[0.47562]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12825.json	RAWrabicaShamAY2	0.47562	[0.47562]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0034052	RAWrabica020000	0.47559	[0.47559]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	36045.json	RAWrabicaShamAY3	0.47559	[0.47559]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1540.html	RAWrabicaRafed	0.47558	[0.47558]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2927.html	RAWrabicaRafed	0.47557	[0.47557]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1869.html	RAWrabicaRafed	0.47556	[0.47556]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1	RELEASE	0.47555	[0.47555]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0255Jahiz.AmilWaMamul.Shamela0000594-ara1	RELEASE	0.47555	[0.47555]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	35202.json	RAWrabicaShamAY3	0.47555	[0.47555]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1	RELEASE	0.47547	[0.47547]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela035120.txt	raw_ShamelaY19	0.47547	[0.47547]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0255Jahiz.ManaqibTurk.Shamela0010709BK6-ara2	RELEASE	0.47546	[0.47546]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	000601Vols.automARkdown	RAW_Masaha	0.47546	[0.47546]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela037045.txt	raw_ShamelaY19	0.47546	[0.47546]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shamela023659.txt	raw_ShamelaY19	0.47544	[0.47544]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	38599.json	RAWrabicaShamAY3	0.47543	[0.47543]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	394.json	RAWrabicaShamAY1	0.47542	[0.47542]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	22876.json	RAWrabicaShamAY2	0.47541	[0.47541]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0411HamidDinKirmani.MasabihFiIthbat.Shia003686-ara1	RELEASE	0.4754	[0.4754]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8185.bok.json	RAWrabicaSham19Y	0.4754	[0.4754]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	7516.json	RAWrabicaShamAY1	0.47539	[0.47539]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0487AbuCubaydBakri.SimtLaaliFiSharhAmali.JK009225-ara1	RELEASE	0.47538	[0.47538]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2066.html	RAWrabicaRafed	0.47537	[0.47537]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0002502	RAWrabica005000	0.47536	[0.47536]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2485.html	RAWrabicaRafed	0.47536	[0.47536]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	003446Vols.automARkdown	RAW_Masaha	0.47536	[0.47536]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	15579.automARkdown	RAW_Ghbook	0.47536	[0.47536]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0033986	RAWrabica020000	0.47535	[0.47535]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3672.html	RAWrabicaRafed	0.47533	[0.47533]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	33345.json	RAWrabicaShamAY2	0.47532	[0.47532]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	002385.automARkdown	RAW_Masaha	0.47531	[0.47531]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0255Jahiz.AmilWaMamul.JK010594-ara1	RELEASE	0.47531	[0.47531]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	383.json	RAWrabicaShamAY1	0.4753	[0.4753]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2978.html	RAWrabicaRafed	0.47527	[0.47527]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Sham30K0038983	RAWrabica025000	0.47526	[0.47526]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1298.html	RAWrabicaRafed	0.47526	[0.47526]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8849.json	RAW_ABLibrary	0.47525	[0.47525]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	11444.json	RAWrabicaShamAY2	0.47524	[0.47524]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8866.json	RAW_ABLibrary	0.47524	[0.47524]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0560IbnCaliIbnHamzaTusi.Wasila.Shia000046-ara1	RELEASE	0.47523	[0.47523]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	356.json	RAWrabicaShamAY1	0.47522	[0.47522]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0486AbuAsbaghGharnati.DiwanAhkamKubra.Sham19Y0014593-ara1	RELEASE	0.47522	[0.47522]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2039.json	RAWrabicaShamAY1	0.47521	[0.47521]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	9407.json	RAW_ABLibrary	0.47521	[0.47521]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1117.json	RAWrabicaShamAY1	0.47521	[0.47521]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0429AbuMansurThacalibi.Lutf.Shamela0000595-ara1	RELEASE	0.4752	[0.4752]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	38484.json	RAWrabicaShamAY3	0.4752	[0.4752]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12207.automARkdown	RAW_Ghbook	0.47518	[0.47518]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	3278.automARkdown	RAW_Ghbook	0.47518	[0.47518]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0487AbuCubaydBakri.SimtLaaliFiSharhAmali.Shamela0001586-ara1	RELEASE	0.47517	[0.47517]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	32994.json	RAWrabicaShamAY2	0.47517	[0.47517]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2655.html	RAWrabicaRafed	0.47516	[0.47516]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	34693.json	RAWrabicaShamAY3	0.47515	[0.47515]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1241.json	RAWrabicaShamAY1	0.47515	[0.47515]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	891.json	RAWrabicaShamAY1	0.47514	[0.47514]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	2457.html	RAWrabicaRafed	0.47513	[0.47513]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	12417.json	RAWrabicaShamAY2	0.47513	[0.47513]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	8908.json	RAW_ABLibrary	0.47513	[0.47513]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	Shia002406Vols	RAWrabica040000	0.47513	[0.47513]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	164.json	RAWrabicaShamAY1	0.47512	[0.47512]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	1858.html	RAWrabicaRafed	0.47512	[0.47512]
0001CantaraIbnShaddad.Diwan.JK007526-ara1	0486AbuAsbaghGharnati.DiwanAhkamKubra.ShamAY0034231-ara1	RELEASE	0.47512	[0.47512]
