source	target	lib	tfidfMax	tfidfDistances
0198AbuNuwasShacir.Diwan.JK007586-ara1	13939.bok.json	RAWrabicaSham19Y	0.48819	[0.48819]
0198AbuNuwasShacir.Diwan.JK007586-ara1	15643.automARkdown	RAW_Ghbook	0.48817	[0.48817]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6353.automARkdown	RAW_Ghbook	0.48816	[0.48816]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35717.json	RAWrabicaShamAY3	0.48815	[0.48815]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35547.json	RAWrabicaShamAY3	0.48815	[0.48815]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela036423.txt	raw_ShamelaY19	0.48813	[0.48813]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0001Quran.Mushaf.QuranAnalysis001-ara1	RELEASE	0.48813	[0.48813]
0198AbuNuwasShacir.Diwan.JK007586-ara1	17835.bok.json	RAWrabicaSham19Y	0.48813	[0.48813]
0198AbuNuwasShacir.Diwan.JK007586-ara1	12070.json	RAWrabicaShamAY2	0.48811	[0.48811]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1720.html	RAWrabicaRafed	0.4881	[0.4881]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3232.html	RAWrabicaRafed	0.48809	[0.48809]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35173.json	RAWrabicaShamAY3	0.48808	[0.48808]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3538.bok.json	RAWrabicaSham19Y	0.48808	[0.48808]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9914.json	RAWrabicaShamAY1	0.48807	[0.48807]
0198AbuNuwasShacir.Diwan.JK007586-ara1	003448Vols.automARkdown	RAW_Masaha	0.48805	[0.48805]
0198AbuNuwasShacir.Diwan.JK007586-ara1	11789.bok.json	RAWrabicaSham19Y	0.48803	[0.48803]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0388AbuSulaymanKhattabi.ShanDuca.Shamela0095700-ara1	RELEASE	0.48802	[0.48802]
0198AbuNuwasShacir.Diwan.JK007586-ara1	37071.bok.json	RAWrabicaSham19Y	0.488	[0.488]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8324.json	RAW_ABLibrary	0.488	[0.488]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8657.json	RAW_ABLibrary	0.48799	[0.48799]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1397.json	RAWrabicaShamAY1	0.48799	[0.48799]
0198AbuNuwasShacir.Diwan.JK007586-ara1	664.json	RAWrabicaShamAY1	0.48799	[0.48799]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1258.html	RAWrabicaRafed	0.48797	[0.48797]
0198AbuNuwasShacir.Diwan.JK007586-ara1	36726.json	RAWrabicaShamAY3	0.48797	[0.48797]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7038.json	RAWrabicaShamAY1	0.48796	[0.48796]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33150.json	RAWrabicaShamAY2	0.48795	[0.48795]
0198AbuNuwasShacir.Diwan.JK007586-ara1	32660.json	RAWrabicaShamAY2	0.48794	[0.48794]
0198AbuNuwasShacir.Diwan.JK007586-ara1	38618.json	RAWrabicaShamAY3	0.48794	[0.48794]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8742.json	RAW_ABLibrary	0.48794	[0.48794]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6529.bok.json	RAWrabicaSham19Y	0.48793	[0.48793]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33095.json	RAWrabicaShamAY2	0.48791	[0.48791]
0198AbuNuwasShacir.Diwan.JK007586-ara1	001499Vols.automARkdown	RAW_Masaha	0.48791	[0.48791]
0198AbuNuwasShacir.Diwan.JK007586-ara1	001162Vols.automARkdown	RAW_Masaha	0.4879	[0.4879]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8679.json	RAWrabicaShamAY1	0.4879	[0.4879]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3538.json	RAWrabicaShamAY1	0.48789	[0.48789]
0198AbuNuwasShacir.Diwan.JK007586-ara1	843.json	RAWrabicaShamAY1	0.48788	[0.48788]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela022649.txt	raw_ShamelaY19	0.48788	[0.48788]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela150966.txt	raw_ShamelaY19	0.48788	[0.48788]
0198AbuNuwasShacir.Diwan.JK007586-ara1	004922Vols.automARkdown	RAW_Masaha	0.48788	[0.48788]
0198AbuNuwasShacir.Diwan.JK007586-ara1	594.json	RAWrabicaShamAY1	0.48787	[0.48787]
0198AbuNuwasShacir.Diwan.JK007586-ara1	892.json	RAWrabicaShamAY1	0.48784	[0.48784]
0198AbuNuwasShacir.Diwan.JK007586-ara1	12733.json	RAWrabicaShamAY2	0.48784	[0.48784]
0198AbuNuwasShacir.Diwan.JK007586-ara1	630.html	RAWrabicaRafed	0.48783	[0.48783]
0198AbuNuwasShacir.Diwan.JK007586-ara1	4315.bok.json	RAWrabicaSham19Y	0.48782	[0.48782]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2831.html	RAWrabicaRafed	0.48782	[0.48782]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8374.automARkdown	RAW_Ghbook	0.48782	[0.48782]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6397.bok.json	RAWrabicaSham19Y	0.48781	[0.48781]
0198AbuNuwasShacir.Diwan.JK007586-ara1	10777.bok.json	RAWrabicaSham19Y	0.4878	[0.4878]
0198AbuNuwasShacir.Diwan.JK007586-ara1	885.json	RAWrabicaShamAY1	0.4878	[0.4878]
0198AbuNuwasShacir.Diwan.JK007586-ara1	004329.automARkdown	RAW_Masaha	0.4878	[0.4878]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2910.bok.json	RAWrabicaSham19Y	0.4878	[0.4878]
0198AbuNuwasShacir.Diwan.JK007586-ara1	14132.bok.json	RAWrabicaSham19Y	0.48779	[0.48779]
0198AbuNuwasShacir.Diwan.JK007586-ara1	32317.json	RAWrabicaShamAY2	0.48777	[0.48777]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33247.json	RAWrabicaShamAY2	0.48776	[0.48776]
0198AbuNuwasShacir.Diwan.JK007586-ara1	149.json	RAWrabicaShamAY1	0.48776	[0.48776]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8866.json	RAW_ABLibrary	0.48775	[0.48775]
0198AbuNuwasShacir.Diwan.JK007586-ara1	38599.json	RAWrabicaShamAY3	0.48775	[0.48775]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela096882.txt	raw_ShamelaY19	0.48773	[0.48773]
0198AbuNuwasShacir.Diwan.JK007586-ara1	34977.json	RAWrabicaShamAY3	0.48772	[0.48772]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela022645.txt	raw_ShamelaY19	0.48769	[0.48769]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0002686	RAWrabica005000	0.48769	[0.48769]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021700.txt	raw_ShamelaY19	0.48769	[0.48769]
0198AbuNuwasShacir.Diwan.JK007586-ara1	000601Vols.automARkdown	RAW_Masaha	0.48768	[0.48768]
0198AbuNuwasShacir.Diwan.JK007586-ara1	32146.json	RAWrabicaShamAY2	0.48764	[0.48764]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0370IbnCaliJassas.FusulFiUsul.Shia002901Vols-ara1	RELEASE	0.48764	[0.48764]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela151013.txt	raw_ShamelaY19	0.48764	[0.48764]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1183.json	RAWrabicaShamAY1	0.48764	[0.48764]
0198AbuNuwasShacir.Diwan.JK007586-ara1	32331.json	RAWrabicaShamAY2	0.48761	[0.48761]
0198AbuNuwasShacir.Diwan.JK007586-ara1	002319.automARkdown	RAW_Masaha	0.48761	[0.48761]
0198AbuNuwasShacir.Diwan.JK007586-ara1	21549.bok.json	RAWrabicaSham19Y	0.48761	[0.48761]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8677.json	RAW_ABLibrary	0.48761	[0.48761]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1553.json	RAWrabicaShamAY1	0.48757	[0.48757]
0198AbuNuwasShacir.Diwan.JK007586-ara1	4363.json	RAWrabicaShamAY1	0.48757	[0.48757]
0198AbuNuwasShacir.Diwan.JK007586-ara1	25011.json	RAWrabicaShamAY2	0.48755	[0.48755]
0198AbuNuwasShacir.Diwan.JK007586-ara1	23735.bok.json	RAWrabicaSham19Y	0.48753	[0.48753]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7496.json	RAWrabicaShamAY1	0.48753	[0.48753]
0198AbuNuwasShacir.Diwan.JK007586-ara1	001753.automARkdown	RAW_Masaha	0.48751	[0.48751]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3091.html	RAWrabicaRafed	0.4875	[0.4875]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8559.json	RAWrabicaShamAY1	0.48747	[0.48747]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2512.json	RAWrabicaShamAY1	0.48747	[0.48747]
0198AbuNuwasShacir.Diwan.JK007586-ara1	38586.json	RAWrabicaShamAY3	0.48745	[0.48745]
0198AbuNuwasShacir.Diwan.JK007586-ara1	34731.json	RAWrabicaShamAY3	0.48745	[0.48745]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0002713	RAWrabica005000	0.48745	[0.48745]
0198AbuNuwasShacir.Diwan.JK007586-ara1	37940.json	RAWrabicaShamAY3	0.48744	[0.48744]
0198AbuNuwasShacir.Diwan.JK007586-ara1	37524.json	RAWrabicaShamAY3	0.48743	[0.48743]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33252.json	RAWrabicaShamAY2	0.48743	[0.48743]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela031237.txt	raw_ShamelaY19	0.48741	[0.48741]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33031.json	RAWrabicaShamAY2	0.48741	[0.48741]
0198AbuNuwasShacir.Diwan.JK007586-ara1	34350.json	RAWrabicaShamAY3	0.4874	[0.4874]
0198AbuNuwasShacir.Diwan.JK007586-ara1	21.html	RAWrabicaRafed	0.48738	[0.48738]
0198AbuNuwasShacir.Diwan.JK007586-ara1	16413.automARkdown	RAW_Ghbook	0.48738	[0.48738]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela026047.txt	raw_ShamelaY19	0.48737	[0.48737]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2037.html	RAWrabicaRafed	0.48735	[0.48735]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0768.bok.json	RAWrabicaSham19Y	0.48733	[0.48733]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1696.json	RAWrabicaShamAY1	0.48733	[0.48733]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3842.html	RAWrabicaRafed	0.48733	[0.48733]
0198AbuNuwasShacir.Diwan.JK007586-ara1	26803.json	RAWrabicaShamAY2	0.48732	[0.48732]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33512.json	RAWrabicaShamAY2	0.48731	[0.48731]
0198AbuNuwasShacir.Diwan.JK007586-ara1	262.html	RAWrabicaRafed	0.4873	[0.4873]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1450MurtadaCaskari.AhadithCaisha.Shia001626Vols-ara1	RELEASE	0.4873	[0.4873]
0198AbuNuwasShacir.Diwan.JK007586-ara1	635.html	RAWrabicaRafed	0.4873	[0.4873]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8522.json	RAW_ABLibrary	0.48729	[0.48729]
0198AbuNuwasShacir.Diwan.JK007586-ara1	004641.automARkdown	RAW_Masaha	0.48729	[0.48729]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9196.json	RAW_ABLibrary	0.48728	[0.48728]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0038816	RAWrabica025000	0.48727	[0.48727]
0198AbuNuwasShacir.Diwan.JK007586-ara1	38446.json	RAWrabicaShamAY3	0.48726	[0.48726]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7834.automARkdown	RAW_Ghbook	0.48725	[0.48725]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela022793.txt	raw_ShamelaY19	0.48725	[0.48725]
0198AbuNuwasShacir.Diwan.JK007586-ara1	12216.json	RAWrabicaShamAY2	0.48724	[0.48724]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9556.json	RAW_ABLibrary	0.48724	[0.48724]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0068QaysIbnDharihLubna.Diwan.JK007557-ara1	RELEASE	0.48717	[0.48717]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0001Quran.Mushaf.Tanzil001-ara1	RELEASE	0.48717	[0.48717]
0198AbuNuwasShacir.Diwan.JK007586-ara1	21593.bok.json	RAWrabicaSham19Y	0.48717	[0.48717]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6721.automARkdown	RAW_Ghbook	0.48715	[0.48715]
0198AbuNuwasShacir.Diwan.JK007586-ara1	003827.automARkdown	RAW_Masaha	0.48715	[0.48715]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7944.json	RAW_ABLibrary	0.48714	[0.48714]
0198AbuNuwasShacir.Diwan.JK007586-ara1	31992.json	RAWrabicaShamAY2	0.48714	[0.48714]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela096336.txt	raw_ShamelaY19	0.48714	[0.48714]
0198AbuNuwasShacir.Diwan.JK007586-ara1	31674.json	RAWrabicaShamAY2	0.48713	[0.48713]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela037720.txt	raw_ShamelaY19	0.48711	[0.48711]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1790.json	RAWrabicaShamAY1	0.4871	[0.4871]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6120.bok.json	RAWrabicaSham19Y	0.48708	[0.48708]
0198AbuNuwasShacir.Diwan.JK007586-ara1	34073.json	RAWrabicaShamAY2	0.48708	[0.48708]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6359.json	RAWrabicaShamAY1	0.48707	[0.48707]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9814.json	RAW_ABLibrary	0.48705	[0.48705]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3516.html	RAWrabicaRafed	0.48705	[0.48705]
0198AbuNuwasShacir.Diwan.JK007586-ara1	23624.bok.json	RAWrabicaSham19Y	0.48703	[0.48703]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3518.html	RAWrabicaRafed	0.48702	[0.48702]
0198AbuNuwasShacir.Diwan.JK007586-ara1	000081Vols.automARkdown	RAW_Masaha	0.48701	[0.48701]
0198AbuNuwasShacir.Diwan.JK007586-ara1	32340.json	RAWrabicaShamAY2	0.487	[0.487]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0594.bok.json	RAWrabicaSham19Y	0.48699	[0.48699]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0080UqayshirAsadi.Diwan.JK007539-ara1	RELEASE	0.48698	[0.48698]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7629.json	RAWrabicaShamAY1	0.48698	[0.48698]
0198AbuNuwasShacir.Diwan.JK007586-ara1	12024.json	RAWrabicaShamAY2	0.48696	[0.48696]
0198AbuNuwasShacir.Diwan.JK007586-ara1	001256.automARkdown	RAW_Masaha	0.48696	[0.48696]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35233.json	RAWrabicaShamAY3	0.48695	[0.48695]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0001Quran.Mushaf.Shia000001-ara1	RELEASE	0.48694	[0.48694]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35646.json	RAWrabicaShamAY3	0.48694	[0.48694]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021593.txt	raw_ShamelaY19	0.48694	[0.48694]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9124.json	RAW_ABLibrary	0.4869	[0.4869]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35778.json	RAWrabicaShamAY3	0.4869	[0.4869]
0198AbuNuwasShacir.Diwan.JK007586-ara1	749.json	RAWrabicaShamAY1	0.48687	[0.48687]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7915.json	RAW_ABLibrary	0.48686	[0.48686]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0421IbnMuhammadMarzuqi.AzminaWaAmkina.JK010461-ara1	RELEASE	0.48686	[0.48686]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0429AbuMansurThacalibi.Jawahir.ShamAY0034066-ara1	RELEASE	0.48686	[0.48686]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7255.json	RAWrabicaShamAY1	0.48686	[0.48686]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela026302.txt	raw_ShamelaY19	0.48684	[0.48684]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0033835	RAWrabica020000	0.48683	[0.48683]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7585.json	RAWrabicaShamAY1	0.48681	[0.48681]
0198AbuNuwasShacir.Diwan.JK007586-ara1	17807.bok.json	RAWrabicaSham19Y	0.48679	[0.48679]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2030.html	RAWrabicaRafed	0.48678	[0.48678]
0198AbuNuwasShacir.Diwan.JK007586-ara1	38478.json	RAWrabicaShamAY3	0.48678	[0.48678]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6626.bok.json	RAWrabicaSham19Y	0.48677	[0.48677]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0320HakimTirmidhi.AdabNafs.Shamela0037054-ara1	RELEASE	0.48676	[0.48676]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1062.html	RAWrabicaRafed	0.48676	[0.48676]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela095566.txt	raw_ShamelaY19	0.48674	[0.48674]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1839.html	RAWrabicaRafed	0.48672	[0.48672]
0198AbuNuwasShacir.Diwan.JK007586-ara1	11544.json	RAWrabicaShamAY2	0.48671	[0.48671]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3293.html	RAWrabicaRafed	0.48669	[0.48669]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2826.html	RAWrabicaRafed	0.48669	[0.48669]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1300.html	RAWrabicaRafed	0.48669	[0.48669]
0198AbuNuwasShacir.Diwan.JK007586-ara1	17082.bok.json	RAWrabicaSham19Y	0.48668	[0.48668]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela037886.txt	raw_ShamelaY19	0.48668	[0.48668]
0198AbuNuwasShacir.Diwan.JK007586-ara1	756.json	RAW_ABLibrary	0.48668	[0.48668]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0321IbnDuraydAzdi.Mujtana.Sham19Y0013665-ara1	RELEASE	0.48665	[0.48665]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2196.json	RAWrabicaShamAY1	0.48662	[0.48662]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1	RELEASE	0.48661	[0.48661]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7648.json	RAW_ABLibrary	0.48661	[0.48661]
0198AbuNuwasShacir.Diwan.JK007586-ara1	000713.automARkdown	RAW_Masaha	0.48658	[0.48658]
0198AbuNuwasShacir.Diwan.JK007586-ara1	36118.bok.json	RAWrabicaSham19Y	0.48655	[0.48655]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9438.json	RAWrabicaShamAY1	0.48655	[0.48655]
0198AbuNuwasShacir.Diwan.JK007586-ara1	18381.json	RAWrabicaShamAY2	0.48653	[0.48653]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0002508	RAWrabica005000	0.48652	[0.48652]
0198AbuNuwasShacir.Diwan.JK007586-ara1	37771.json	RAWrabicaShamAY3	0.48651	[0.48651]
0198AbuNuwasShacir.Diwan.JK007586-ara1	001151.automARkdown	RAW_Masaha	0.48648	[0.48648]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021628.txt	raw_ShamelaY19	0.48648	[0.48648]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0456IbnHazm.TaqribLiHaddMantiq.Shamela0001028-ara1	RELEASE	0.48647	[0.48647]
0198AbuNuwasShacir.Diwan.JK007586-ara1	000631Vols.automARkdown	RAW_Masaha	0.48646	[0.48646]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021582.txt	raw_ShamelaY19	0.48646	[0.48646]
0198AbuNuwasShacir.Diwan.JK007586-ara1	000402Vols.automARkdown	RAW_Masaha	0.48645	[0.48645]
0198AbuNuwasShacir.Diwan.JK007586-ara1	36414.bok.json	RAWrabicaSham19Y	0.48645	[0.48645]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0002482	RAWrabica005000	0.48645	[0.48645]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3308.html	RAWrabicaRafed	0.48643	[0.48643]
0198AbuNuwasShacir.Diwan.JK007586-ara1	37489.json	RAWrabicaShamAY3	0.48641	[0.48641]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9667.json	RAWrabicaShamAY1	0.48639	[0.48639]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2979.html	RAWrabicaRafed	0.48638	[0.48638]
0198AbuNuwasShacir.Diwan.JK007586-ara1	002643Vols.automARkdown	RAW_Masaha	0.48637	[0.48637]
0198AbuNuwasShacir.Diwan.JK007586-ara1	22615.json	RAWrabicaShamAY2	0.48636	[0.48636]
0198AbuNuwasShacir.Diwan.JK007586-ara1	3114.html	RAWrabicaRafed	0.48636	[0.48636]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021017.txt	raw_ShamelaY19	0.48633	[0.48633]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2876.html	RAWrabicaRafed	0.48632	[0.48632]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35716.json	RAWrabicaShamAY3	0.48631	[0.48631]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1291.json	RAWrabicaShamAY1	0.48631	[0.48631]
0198AbuNuwasShacir.Diwan.JK007586-ara1	31717.json	RAWrabicaShamAY2	0.4863	[0.4863]
0198AbuNuwasShacir.Diwan.JK007586-ara1	36088.json	RAWrabicaShamAY3	0.48629	[0.48629]
0198AbuNuwasShacir.Diwan.JK007586-ara1	003137Vols.automARkdown	RAW_Masaha	0.48628	[0.48628]
0198AbuNuwasShacir.Diwan.JK007586-ara1	11469.json	RAWrabicaShamAY2	0.48627	[0.48627]
0198AbuNuwasShacir.Diwan.JK007586-ara1	32365.json	RAWrabicaShamAY2	0.48627	[0.48627]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021551.txt	raw_ShamelaY19	0.48627	[0.48627]
0198AbuNuwasShacir.Diwan.JK007586-ara1	7814.json	RAW_ABLibrary	0.48627	[0.48627]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0038835	RAWrabica025000	0.48627	[0.48627]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8634.json	RAW_ABLibrary	0.48625	[0.48625]
0198AbuNuwasShacir.Diwan.JK007586-ara1	344.json	RAWrabicaShamAY1	0.48624	[0.48624]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2849.automARkdown	RAW_Ghbook	0.48624	[0.48624]
0198AbuNuwasShacir.Diwan.JK007586-ara1	36191.bok.json	RAWrabicaSham19Y	0.48622	[0.48622]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35487.json	RAWrabicaShamAY3	0.48621	[0.48621]
0198AbuNuwasShacir.Diwan.JK007586-ara1	33441.json	RAWrabicaShamAY2	0.4862	[0.4862]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8347.json	RAW_ABLibrary	0.48619	[0.48619]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela021712.txt	raw_ShamelaY19	0.48619	[0.48619]
0198AbuNuwasShacir.Diwan.JK007586-ara1	34478.json	RAWrabicaShamAY3	0.48617	[0.48617]
0198AbuNuwasShacir.Diwan.JK007586-ara1	002419.automARkdown	RAW_Masaha	0.48617	[0.48617]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8616.json	RAW_ABLibrary	0.48616	[0.48616]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1445.json	RAWrabicaShamAY1	0.48615	[0.48615]
0198AbuNuwasShacir.Diwan.JK007586-ara1	001540.automARkdown	RAW_Masaha	0.48615	[0.48615]
0198AbuNuwasShacir.Diwan.JK007586-ara1	15172.automARkdown	RAW_Ghbook	0.48615	[0.48615]
0198AbuNuwasShacir.Diwan.JK007586-ara1	38479.json	RAWrabicaShamAY3	0.48614	[0.48614]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Sham30K0039121	RAWrabica025000	0.48614	[0.48614]
0198AbuNuwasShacir.Diwan.JK007586-ara1	1372AhmadIbnMuhammadRahuni.RafcKhasasa.Zaydiyya0000405-ara1	RELEASE	0.48613	[0.48613]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1	RELEASE	0.48613	[0.48613]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0255Jahiz.KitmanSirr.Shamela0010670BK1-ara2	RELEASE	0.48613	[0.48613]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9107.json	RAW_ABLibrary	0.48613	[0.48613]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela036395.txt	raw_ShamelaY19	0.48612	[0.48612]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0405CabdKarimNahshaliQayrawani.Mumtic.Sham19Y0014786-ara1	RELEASE	0.48611	[0.48611]
0198AbuNuwasShacir.Diwan.JK007586-ara1	2977.html	RAWrabicaRafed	0.48611	[0.48611]
0198AbuNuwasShacir.Diwan.JK007586-ara1	9885.json	RAWrabicaShamAY1	0.4861	[0.4861]
0198AbuNuwasShacir.Diwan.JK007586-ara1	15126.automARkdown	RAW_Ghbook	0.48609	[0.48609]
0198AbuNuwasShacir.Diwan.JK007586-ara1	6136.json	RAWrabicaShamAY1	0.48609	[0.48609]
0198AbuNuwasShacir.Diwan.JK007586-ara1	768.json	RAWrabicaShamAY1	0.48608	[0.48608]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0068QaysIbnDharihLubna.Diwan.ShamAY0037908-ara1	RELEASE	0.48601	[0.48601]
0198AbuNuwasShacir.Diwan.JK007586-ara1	34036.json	RAWrabicaShamAY2	0.48601	[0.48601]
0198AbuNuwasShacir.Diwan.JK007586-ara1	35283.json	RAWrabicaShamAY3	0.48599	[0.48599]
0198AbuNuwasShacir.Diwan.JK007586-ara1	36091.json	RAWrabicaShamAY3	0.48596	[0.48596]
0198AbuNuwasShacir.Diwan.JK007586-ara1	8440.json	RAW_ABLibrary	0.48594	[0.48594]
0198AbuNuwasShacir.Diwan.JK007586-ara1	0541IbnCatiyyaAndalusi.MuharrarWajiz.Tafsir02014-ara1	RELEASE	0.48594	[0.48594]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela037456.txt	raw_ShamelaY19	0.48594	[0.48594]
0198AbuNuwasShacir.Diwan.JK007586-ara1	Shamela036191.txt	raw_ShamelaY19	0.4859	[0.4859]
