source	target	lib	tfidfMax	tfidfDistances
0130IbnBashirKhariji.Diwan.JK007627-ara1	37045.bok.json	RAWrabicaSham19Y	0.37953	[0.37953]
0130IbnBashirKhariji.Diwan.JK007627-ara1	10508.json	RAWrabicaShamAY1	0.37953	[0.37953]
0130IbnBashirKhariji.Diwan.JK007627-ara1	9264.json	RAWrabicaShamAY1	0.3795	[0.3795]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8710.json	RAW_ABLibrary	0.37949	[0.37949]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1091MuhammadMuhsinFaydKashani.TafsirSafi.Shia002382Vols-ara1	RELEASE	0.37949	[0.37949]
0130IbnBashirKhariji.Diwan.JK007627-ara1	001264.automARkdown	RAW_Masaha	0.37949	[0.37949]
0130IbnBashirKhariji.Diwan.JK007627-ara1	23586.bok.json	RAWrabicaSham19Y	0.37945	[0.37945]
0130IbnBashirKhariji.Diwan.JK007627-ara1	9505.automARkdown	RAW_Ghbook	0.37944	[0.37944]
0130IbnBashirKhariji.Diwan.JK007627-ara1	22890.json	RAWrabicaShamAY2	0.37944	[0.37944]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1	RELEASE	0.37942	[0.37942, 0.36617]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0454IbnSalamaMisri.DusturMacalim.Shia002102-ara1	RELEASE	0.37942	[0.37942, 0.36498]
0130IbnBashirKhariji.Diwan.JK007627-ara1	001796Vols.automARkdown	RAW_Masaha	0.37942	[0.37942]
0130IbnBashirKhariji.Diwan.JK007627-ara1	37932.json	RAWrabicaShamAY3	0.37941	[0.37941]
0130IbnBashirKhariji.Diwan.JK007627-ara1	33780.json	RAWrabicaShamAY2	0.37941	[0.37941]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0382IbnCabdAllahCaskari.JamharatAmthal.JK000972-ara1	RELEASE	0.37941	[0.37941]
0130IbnBashirKhariji.Diwan.JK007627-ara1	96918.bok.json	RAWrabicaSham19Y	0.3794	[0.3794]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8633.json	RAW_ABLibrary	0.37938	[0.37938]
0130IbnBashirKhariji.Diwan.JK007627-ara1	9299.json	RAW_ABLibrary	0.37936	[0.37936]
0130IbnBashirKhariji.Diwan.JK007627-ara1	21554.bok.json	RAWrabicaSham19Y	0.37935	[0.37935]
0130IbnBashirKhariji.Diwan.JK007627-ara1	4129.json	RAWrabicaShamAY1	0.37934	[0.37934]
0130IbnBashirKhariji.Diwan.JK007627-ara1	7548.json	RAW_ABLibrary	0.37934	[0.37934]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2415.html	RAWrabicaRafed	0.37933	[0.37933]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8406.json	RAW_ABLibrary	0.37933	[0.37933]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0808IbnCimadDinShihabDinAqfahsi.AdabAkl.Shamela0008185-ara1	RELEASE	0.37932	[0.37932]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0684ShihabDinQarafi.Furuq.Shamela0002215BK1-ara1	RELEASE	0.37932	[0.37932]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3171.html	RAWrabicaRafed	0.37932	[0.37932]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2753.html	RAWrabicaRafed	0.37931	[0.37931]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8861.json	RAW_ABLibrary	0.37925	[0.37925]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2133.html	RAWrabicaRafed	0.37924	[0.37924]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3196.html	RAWrabicaRafed	0.37924	[0.37924]
0130IbnBashirKhariji.Diwan.JK007627-ara1	4135.json	RAWrabicaShamAY1	0.37922	[0.37922]
0130IbnBashirKhariji.Diwan.JK007627-ara1	38481.json	RAWrabicaShamAY3	0.37921	[0.37921]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0728IbnTaymiyya.RaddCalaMantiqiyyin.JK000371-ara1	RELEASE	0.37921	[0.37921]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3391.html	RAWrabicaRafed	0.37921	[0.37921]
0130IbnBashirKhariji.Diwan.JK007627-ara1	10283.json	RAWrabicaShamAY1	0.37919	[0.37919]
0130IbnBashirKhariji.Diwan.JK007627-ara1	63.html	RAWrabicaRafed	0.37919	[0.37919]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1332NurDinSalimi.FatawaHawlBacdAyat.ShamIbadiyya0000514-ara1	RELEASE	0.37919	[0.37919]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0375IkhwanSafa.RisalatJamica.Kraken210622021802-ara1	RELEASE	0.37918	[0.37918, 0.3647]
0130IbnBashirKhariji.Diwan.JK007627-ara1	002874.automARkdown	RAW_Masaha	0.37916	[0.37916]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1266MuhammadHasanNajafiJawhari.JawahirKalam.Shia000317Vols-ara1	RELEASE	0.37916	[0.37916]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Sham30K0033890	RAWrabica020000	0.37915	[0.37915]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8634.bok.json	RAWrabicaSham19Y	0.37913	[0.37913]
0130IbnBashirKhariji.Diwan.JK007627-ara1	002637.automARkdown	RAW_Masaha	0.37912	[0.37912]
0130IbnBashirKhariji.Diwan.JK007627-ara1	003131.automARkdown	RAW_Masaha	0.37912	[0.37912]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Sham30K0044064	RAWrabica030000	0.37912	[0.37912]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1	RELEASE	0.37912	[0.37912]
0130IbnBashirKhariji.Diwan.JK007627-ara1	36037.json	RAWrabicaShamAY3	0.37912	[0.37912]
0130IbnBashirKhariji.Diwan.JK007627-ara1	7239.json	RAWrabicaShamAY1	0.3791	[0.3791]
0130IbnBashirKhariji.Diwan.JK007627-ara1	14106.bok.json	RAWrabicaSham19Y	0.37909	[0.37909]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0684ShihabDinQarafi.NafaisUsul.Sham19Y0014280-ara1	RELEASE	0.37908	[0.37908]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0505Ghazali.Fadaih.JK000345-ara1	RELEASE	0.37907	[0.37907]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela021688.txt	raw_ShamelaY19	0.37905	[0.37905]
0130IbnBashirKhariji.Diwan.JK007627-ara1	36030.json	RAWrabicaShamAY3	0.37905	[0.37905]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1	RELEASE	0.37904	[0.37904]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela023137.txt	raw_ShamelaY19	0.37901	[0.37901]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0536AbuTahirTanukhi.Tanbih.Shamela0121378-ara1	RELEASE	0.379	[0.379, 0.36454]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0505Ghazali.Fadaih.Shamela0006554-ara1	RELEASE	0.379	[0.379]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1	RELEASE	0.37898	[0.37898]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3774.html	RAWrabicaRafed	0.37897	[0.37897]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0572RusafiBalansi.Diwan.ShamAY0037883-ara1	RELEASE	0.37895	[0.37895, 0.35793]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0543IbnCarabiIshbili.Mahsul.Shamela0006281-ara1	RELEASE	0.37895	[0.37895, 0.36436]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3388.html	RAWrabicaRafed	0.37894	[0.37894]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela038086.txt	raw_ShamelaY19	0.37894	[0.37894]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2148.html	RAWrabicaRafed	0.37891	[0.37891]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0730IbnAhmadCalaDinBukhari.KashfAsrar.ShamAY0034199-ara1	RELEASE	0.37891	[0.37891]
0130IbnBashirKhariji.Diwan.JK007627-ara1	32581.json	RAWrabicaShamAY2	0.3789	[0.3789]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8657.json	RAW_ABLibrary	0.37889	[0.37889]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shia002157	RAWrabica040000	0.37888	[0.37888]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0914IbnYahyaWansharisi.CuddatBuruq.Sham19Y0020588-ara1	RELEASE	0.37888	[0.37888]
0130IbnBashirKhariji.Diwan.JK007627-ara1	23834.bok.json	RAWrabicaSham19Y	0.37887	[0.37887]
0130IbnBashirKhariji.Diwan.JK007627-ara1	31649.json	RAWrabicaShamAY2	0.37886	[0.37886]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8327.json	RAW_ABLibrary	0.37886	[0.37886]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0377IbnMuhammadShimshati.AnwarWaMahasinAshcar.Shamela0000601-ara1	RELEASE	0.37883	[0.37883]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0940IbnHusaynMuhaqqiqThaniKaraki.Rasail.Shia000147Vols-ara1	RELEASE	0.37883	[0.37883]
0130IbnBashirKhariji.Diwan.JK007627-ara1	558.html	RAWrabicaRafed	0.37883	[0.37883]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1449.html	RAWrabicaRafed	0.37878	[0.37878]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0684ShihabDinQarafi.SharhTanqih.Shamela0021813-ara1	RELEASE	0.37878	[0.37878]
0130IbnBashirKhariji.Diwan.JK007627-ara1	34352.json	RAWrabicaShamAY3	0.37876	[0.37876]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1174AbuBarakatSuwaydi.NafhaMiskiyya.Shamela0012086-ara1	RELEASE	0.37876	[0.37876]
0130IbnBashirKhariji.Diwan.JK007627-ara1	38793.json	RAWrabicaShamAY3	0.37875	[0.37875]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2506.bok.json	RAWrabicaSham19Y	0.37874	[0.37874]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3349.html	RAWrabicaRafed	0.37874	[0.37874]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2746.html	RAWrabicaRafed	0.37873	[0.37873]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3352.html	RAWrabicaRafed	0.37873	[0.37873]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0538JarAllahZamakhshari.Maqamat.JK009308-ara1	RELEASE	0.37873	[0.37873]
0130IbnBashirKhariji.Diwan.JK007627-ara1	9789.json	RAWrabicaShamAY1	0.37872	[0.37872]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela021735.txt	raw_ShamelaY19	0.3787	[0.3787]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0215IbnHazimBahili.Diwan.ShamAY0037856-ara1	RELEASE	0.3787	[0.3787]
0130IbnBashirKhariji.Diwan.JK007627-ara1	000240.automARkdown	RAW_Masaha	0.3787	[0.3787]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0321IbnDuraydAzdi.Diwan.ShamAY0037867-ara1	RELEASE	0.37869	[0.37869]
0130IbnBashirKhariji.Diwan.JK007627-ara1	392.json	RAWrabicaShamAY1	0.37868	[0.37868]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1	RELEASE	0.37868	[0.37868]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0505Ghazali.Mustasfa.Shamela0005459-ara1	RELEASE	0.37868	[0.37868]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1349IbnSahmanKhathcami.IqamatHujja.Shamela0007516-ara1	RELEASE	0.37868	[0.37868]
0130IbnBashirKhariji.Diwan.JK007627-ara1	7422.json	RAW_ABLibrary	0.37866	[0.37866]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2907.html	RAWrabicaRafed	0.37866	[0.37866]
0130IbnBashirKhariji.Diwan.JK007627-ara1	33262.json	RAWrabicaShamAY2	0.37865	[0.37865]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0413ShaykhMufid.AwailMaqalat.Shia001292-ara1	RELEASE	0.37865	[0.37865, 0.36408]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0794BadrDinZarkashi.TashnifMasamic.Sham19Y0122142-ara1	RELEASE	0.37864	[0.37864]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela038000.txt	raw_ShamelaY19	0.37863	[0.37863]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8634.json	RAW_ABLibrary	0.37862	[0.37862]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela021514.txt	raw_ShamelaY19	0.37859	[0.37859]
0130IbnBashirKhariji.Diwan.JK007627-ara1	004128.automARkdown	RAW_Masaha	0.37858	[0.37858]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0346Mascudi.AkhbarZaman.JK011221-ara1	RELEASE	0.37858	[0.37858]
0130IbnBashirKhariji.Diwan.JK007627-ara1	34747.json	RAWrabicaShamAY3	0.37856	[0.37856]
0130IbnBashirKhariji.Diwan.JK007627-ara1	36036.json	RAWrabicaShamAY3	0.37856	[0.37856]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0984WalidBahaiCamili.WusulAkhyar.Shia001403-ara1	RELEASE	0.37853	[0.37853]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2654.html	RAWrabicaRafed	0.37851	[0.37851]
0130IbnBashirKhariji.Diwan.JK007627-ara1	21688.json	RAWrabicaShamAY2	0.37851	[0.37851]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela018606.txt	raw_ShamelaY19	0.37849	[0.37849]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1489.json	RAWrabicaShamAY1	0.37849	[0.37849]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0911Suyuti.Iqtirah.Sham19Y0095692-ara1	RELEASE	0.37848	[0.37848]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0728IbnTaymiyya.QawacidNuraniyya.Shamela0021729-ara1	RELEASE	0.37848	[0.37848]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1451.html	RAWrabicaRafed	0.37848	[0.37848]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0456IbnHazm.IhkamFiUsulAhkam.JK000122-ara1	RELEASE	0.37848	[0.37848]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0804IbnMulaqqin.TabaqatAwliya.Shamela0001347-ara1	RELEASE	0.37847	[0.37847]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8994.json	RAW_ABLibrary	0.37847	[0.37847]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0728IbnTaymiyya.MinhajSunna.Shamela0000927-ara1	RELEASE	0.37847	[0.37847]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0204Shafici.Risala.JK000143-ara1	RELEASE	0.37846	[0.37846]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela038014.txt	raw_ShamelaY19	0.37846	[0.37846]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0616IbnShash.CiqdJawahir.Sham19Y0014594-ara1	RELEASE	0.37846	[0.37846]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2752.html	RAWrabicaRafed	0.37844	[0.37844]
0130IbnBashirKhariji.Diwan.JK007627-ara1	32011.json	RAWrabicaShamAY2	0.37841	[0.37841]
0130IbnBashirKhariji.Diwan.JK007627-ara1	821.json	RAWrabicaShamAY1	0.37841	[0.37841]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1745.html	RAWrabicaRafed	0.37841	[0.37841]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1349IbnSahmanKhathcami.TanbihDhawiAlbab.Shamela0011123-ara1	RELEASE	0.37841	[0.37841]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1332IbnMuhammadJamalDinQasimi.JarhWaTacdil.Shamela0036616-ara1	RELEASE	0.37839	[0.37839]
0130IbnBashirKhariji.Diwan.JK007627-ara1	5362.bok.json	RAWrabicaSham19Y	0.37837	[0.37837]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela026108.txt	raw_ShamelaY19	0.37835	[0.37835]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1448.html	RAWrabicaRafed	0.37835	[0.37835]
0130IbnBashirKhariji.Diwan.JK007627-ara1	32672.json	RAWrabicaShamAY2	0.37834	[0.37834]
0130IbnBashirKhariji.Diwan.JK007627-ara1	003244.automARkdown	RAW_Masaha	0.37833	[0.37833]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0841JamalDinIbnFahdHilli.CuddatDaci.Shia001391-ara1	RELEASE	0.37832	[0.37832]
0130IbnBashirKhariji.Diwan.JK007627-ara1	32096.json	RAWrabicaShamAY2	0.37831	[0.37831]
0130IbnBashirKhariji.Diwan.JK007627-ara1	334.json	RAWrabicaShamAY1	0.3783	[0.3783]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0902Sakhawi.FathMughith.Shamela0005963-ara1	RELEASE	0.3783	[0.3783]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela037429.txt	raw_ShamelaY19	0.37829	[0.37829]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0330IbnCuzayrSijistani.Ishtiqaq.ShamAY0036737-ara1	RELEASE	0.37827	[0.37827, 0.36492]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0597IbnJawzi.BustanWacizin.JK000999-ara1	RELEASE	0.37826	[0.37826]
0130IbnBashirKhariji.Diwan.JK007627-ara1	34402.json	RAWrabicaShamAY3	0.37825	[0.37825]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3190.html	RAWrabicaRafed	0.37825	[0.37825]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1292IbnIbrahimMaghribi.QurratCaynBiFatawa.Shamela0036569-ara1	RELEASE	0.37824	[0.37824]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0421IbnMuhammadMarzuqi.AzminaWaAmkina.Shamela0011469-ara1	RELEASE	0.37824	[0.37824, 0.36503]
0130IbnBashirKhariji.Diwan.JK007627-ara1	7406.json	RAW_ABLibrary	0.37824	[0.37824]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0363QadiNucman.IkhtilafUsulMadhahib.eScr20110913-ara1	RELEASE	0.37823	[0.37823, 0.36435]
0130IbnBashirKhariji.Diwan.JK007627-ara1	16345.automARkdown	RAW_Ghbook	0.37823	[0.37823]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1553.html	RAWrabicaRafed	0.37822	[0.37822]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1206IbnCabdWahhab.MukhtasarZadMacad.Shamela0031457-ara1	RELEASE	0.37822	[0.37822]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1120CaliKhanMadani.DarajatRafica.Shia002958-ara1	RELEASE	0.37821	[0.37821]
0130IbnBashirKhariji.Diwan.JK007627-ara1	11379.json	RAWrabicaShamAY2	0.37821	[0.37821]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0728IbnTaymiyya.SharhCaqidaIsfahaniyya.ShamAY0034392-ara1	RELEASE	0.3782	[0.3782]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1694.html	RAWrabicaRafed	0.37818	[0.37818]
0130IbnBashirKhariji.Diwan.JK007627-ara1	36820.json	RAWrabicaShamAY3	0.37818	[0.37818]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2429.html	RAWrabicaRafed	0.37818	[0.37818]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0654IbnShaccarMawsili.Qalaid.Sham19Y0020990-ara1	RELEASE	0.37817	[0.37817]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela026520.txt	raw_ShamelaY19	0.37814	[0.37814]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0538JarAllahZamakhshari.Maqamat.Shamela0026586-ara1	RELEASE	0.37814	[0.37814]
0130IbnBashirKhariji.Diwan.JK007627-ara1	7373.json	RAWrabicaShamAY1	0.37813	[0.37813]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0885BurhanDinBiqaci.NukatWafiyya.Shamela0023798-ara1	RELEASE	0.37812	[0.37812]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0276IbnQutaybaDinawari.AdabKatib.Shamela0026349-ara1	RELEASE	0.37812	[0.37812, 0.36467]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela023785.txt	raw_ShamelaY19	0.37811	[0.37811]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2015.html	RAWrabicaRafed	0.3781	[0.3781]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3885.html	RAWrabicaRafed	0.37806	[0.37806]
0130IbnBashirKhariji.Diwan.JK007627-ara1	2038.json	RAWrabicaShamAY1	0.37805	[0.37805]
0130IbnBashirKhariji.Diwan.JK007627-ara1	23589.bok.json	RAWrabicaSham19Y	0.37804	[0.37804]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0592IbnCaliFakhrDinIbnDahhan.TaqwimNazar.Shamela0006337-ara1	RELEASE	0.37803	[0.37803]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8372.json	RAWrabicaShamAY1	0.37801	[0.37801]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3782.html	RAWrabicaRafed	0.37801	[0.37801]
0130IbnBashirKhariji.Diwan.JK007627-ara1	33897.json	RAWrabicaShamAY2	0.37799	[0.37799]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela023405.txt	raw_ShamelaY19	0.37796	[0.37796]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1276.html	RAWrabicaRafed	0.37795	[0.37795]
0130IbnBashirKhariji.Diwan.JK007627-ara1	189.json	RAWrabicaShamAY1	0.37795	[0.37795]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0639AbuBakrMalaqi.MatlacAnwar.Shamela0009271-ara1	RELEASE	0.37795	[0.37795]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1100YahyaIbnHusaynZaydi.SawarimYaqin.ShamAY0035743-ara1	RELEASE	0.37793	[0.37793]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0298HadiIlaHaqqYahya.Ahkam.Shia000812Vols-ara1	RELEASE	0.37792	[0.37792, 0.3645]
0130IbnBashirKhariji.Diwan.JK007627-ara1	458.json	RAWrabicaShamAY1	0.37792	[0.37792]
0130IbnBashirKhariji.Diwan.JK007627-ara1	36049.json	RAWrabicaShamAY3	0.37792	[0.37792]
0130IbnBashirKhariji.Diwan.JK007627-ara1	36034.json	RAWrabicaShamAY3	0.37788	[0.37788]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0521IbnMuhammadBatalyawsi.InsafFiTanbih.Shamela0006350-ara1	RELEASE	0.37787	[0.37787]
0130IbnBashirKhariji.Diwan.JK007627-ara1	10526.json	RAWrabicaShamAY1	0.37786	[0.37786]
0130IbnBashirKhariji.Diwan.JK007627-ara1	12064.json	RAWrabicaShamAY2	0.37786	[0.37786]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0406IbnFurakIsbahani.Tafsir.Shamela0010523-ara1	RELEASE	0.37786	[0.37786, 0.36455]
0130IbnBashirKhariji.Diwan.JK007627-ara1	76.html	RAWrabicaRafed	0.37785	[0.37785]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0584IbnMunqidhShayzari.LubabAdab.JK010729-ara1	RELEASE	0.37784	[0.37784]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8634.json	RAWrabicaShamAY1	0.37784	[0.37784]
0130IbnBashirKhariji.Diwan.JK007627-ara1	26351.bok.json	RAWrabicaSham19Y	0.37783	[0.37783]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1052CabdHaqqDihlawi.LumcatTanqih.Sham19Y0145212-ara1	RELEASE	0.37782	[0.37782]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela036176.txt	raw_ShamelaY19	0.37781	[0.37781]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela096252.txt	raw_ShamelaY19	0.37779	[0.37779]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8525.json	RAW_ABLibrary	0.37778	[0.37778]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0676IbnHasanMuhaqqiqHilli.MaslakFiUsuslDin.Shia004008-ara1	RELEASE	0.37774	[0.37774]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela037002.txt	raw_ShamelaY19	0.37772	[0.37772]
0130IbnBashirKhariji.Diwan.JK007627-ara1	37772.json	RAWrabicaShamAY3	0.3777	[0.3777]
0130IbnBashirKhariji.Diwan.JK007627-ara1	32697.json	RAWrabicaShamAY2	0.3777	[0.3777]
0130IbnBashirKhariji.Diwan.JK007627-ara1	8765.json	RAW_ABLibrary	0.37769	[0.37769]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1033.json	RAWrabicaShamAY1	0.37769	[0.37769]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1450CabdKarimKhudayr.SharhMuwattaMalik.Shamela0012399-ara1	RELEASE	0.37768	[0.37768, 0.36467]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1300IbnMuhyiDinJazairi.DhikraCaqil.JK010639-ara1	RELEASE	0.37767	[0.37767]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0893IbnIsmacilShihabDinKurani.DurarLawamic.Sham19Y0132415-ara1	RELEASE	0.37765	[0.37765]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1332NurDinSalimi.BadhlMajhud.ShamIbadiyya0000391-ara1	RELEASE	0.37765	[0.37765]
0130IbnBashirKhariji.Diwan.JK007627-ara1	001149.automARkdown	RAW_Masaha	0.37764	[0.37764]
0130IbnBashirKhariji.Diwan.JK007627-ara1	9999.json	RAWrabicaShamAY1	0.37763	[0.37763]
0130IbnBashirKhariji.Diwan.JK007627-ara1	3334.json	RAWrabicaShamAY1	0.37763	[0.37763]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0380Khalidiyyan.TuhafWaHadaya.Shamela0005429-ara1	RELEASE	0.37762	[0.37762, 0.36437]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0620IbnQudamaMaqdisi.CumdatFiqh.JK000287-ara1	RELEASE	0.37761	[0.37761]
0130IbnBashirKhariji.Diwan.JK007627-ara1	183.json	RAWrabicaShamAY1	0.37761	[0.37761]
0130IbnBashirKhariji.Diwan.JK007627-ara1	1601.json	RAWrabicaShamAY1	0.37761	[0.37761]
0130IbnBashirKhariji.Diwan.JK007627-ara1	6315.bok.json	RAWrabicaSham19Y	0.3776	[0.3776]
0130IbnBashirKhariji.Diwan.JK007627-ara1	166.json	RAWrabicaShamAY1	0.3776	[0.3776]
0130IbnBashirKhariji.Diwan.JK007627-ara1	23599.json	RAWrabicaShamAY2	0.37759	[0.37759]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela023588.txt	raw_ShamelaY19	0.37755	[0.37755]
0130IbnBashirKhariji.Diwan.JK007627-ara1	Shamela150601.txt	raw_ShamelaY19	0.37755	[0.37755]
0130IbnBashirKhariji.Diwan.JK007627-ara1	0540AbuMansurJawaliqi.SharhAdabKatib.Shamela0001587-ara1	RELEASE	0.37755	[0.37755]
0130IbnBashirKhariji.Diwan.JK007627-ara1	002356.automARkdown	RAW_Masaha	0.37754	[0.37754]
