source	target	lib	tfidfMax	tfidfDistances
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0498AbuCaliJayyani.TaqyidMuhmal.ShamAY0034577-ara1	RELEASE	0.26311	[0.26311]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	9793.json	RAWrabicaShamAY1	0.26304	[0.26304]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1135.json	RAWrabicaShamAY1	0.26301	[0.26301]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0562Samcani.Ansab.Shamela0012317-ara1	RELEASE	0.26287	[0.26287]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0463KhatibBaghdadi.GhunyatMultamis.JK007120-ara1	RELEASE	0.26276	[0.26276]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1	RELEASE	0.26276	[0.26276]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shia003104	RAWrabica045000	0.26252	[0.26252]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	37388.json	RAWrabicaShamAY3	0.26233	[0.26233]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0179MalikIbnAnas.Muwatta.Shamela0028107-ara1	RELEASE	0.26229	[0.26229]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2703.html	RAWrabicaRafed	0.26228	[0.26228]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0398AbuNasrKalabadhi.HidayaWaIrshad.JK000689-ara1	RELEASE	0.26227	[0.26227]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	6615.json	RAWrabicaShamAY1	0.26226	[0.26226]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0398AbuNasrKalabadhi.HidayaWaIrshad.Shamela0010902-ara1	RELEASE	0.26214	[0.26214]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38025.json	RAWrabicaShamAY3	0.26208	[0.26208]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0044039	RAWrabica030000	0.262	[0.262]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0361HarithKhushani.AkhbarFuqaha.Kraken210809220214-ara1	RELEASE	0.26181	[0.26181]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5797.json	RAWrabicaShamAY1	0.26178	[0.26178]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0002722	RAWrabica005000	0.26169	[0.26169]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1	RELEASE	0.26163	[0.26163]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shia002155	RAWrabica040000	0.26162	[0.26162]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2250.html	RAWrabicaRafed	0.2616	[0.2616]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	12392.json	RAWrabicaShamAY2	0.26152	[0.26152]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34567.json	RAWrabicaShamAY3	0.26149	[0.26149]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38004.json	RAWrabicaShamAY3	0.26149	[0.26149]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0403IbnFaradi.TarikhCulamaAndalus.Shamela0030743-ara1	RELEASE	0.26143	[0.26143]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0378HakimKabir.AsamiWaKuna.ShamAY0034585-ara1	RELEASE	0.26133	[0.26133]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5777.bok.json	RAWrabicaSham19Y	0.26125	[0.26125]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0261Muslim.Munfaridat.Shia001925-ara1	RELEASE	0.26093	[0.26093]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2714.html	RAWrabicaRafed	0.26069	[0.26069]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0261Muslim.Munfaridat.Shamela0005837-ara1	RELEASE	0.26062	[0.26062]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0261Muslim.Munfaridat.JK000512-ara1	RELEASE	0.26062	[0.26062]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1766.html	RAWrabicaRafed	0.26055	[0.26055]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2982.html	RAWrabicaRafed	0.26048	[0.26048]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shia002117	RAWrabica040000	0.26047	[0.26047]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0403IbnFaradi.TarikhCulamaAndalus.JK001462-ara1	RELEASE	0.26042	[0.26042]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0418WazirMaghribi.AdabKhawas.JK010667-ara1	RELEASE	0.26029	[0.26029]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0240KhalifaIbnKhayyat.Tarikh.Shia003055-ara2	RELEASE	0.26024	[0.26024]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	32843.json	RAWrabicaShamAY2	0.2602	[0.2602]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0355MuhammadKindi.WulatMisr.Shamela0012831-ara1	RELEASE	0.26019	[0.26019]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1767.html	RAWrabicaRafed	0.26015	[0.26015]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1450MawsucaShicriya.MucjamShucara.Shamela0002114-ara1	RELEASE	0.26005	[0.26005]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1765.html	RAWrabicaRafed	0.25991	[0.25991]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2239.html	RAWrabicaRafed	0.25962	[0.25962]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2887.html	RAWrabicaRafed	0.25961	[0.25961]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0428IbnManjuwayhIsbahani.RijalSahihMuslim.Shamela0005860-ara1	RELEASE	0.25959	[0.25959]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5777.json	RAWrabicaShamAY1	0.25948	[0.25948]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1772.html	RAWrabicaRafed	0.25942	[0.25942]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	10695.bok.json	RAWrabicaSham19Y	0.25923	[0.25923]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2981.html	RAWrabicaRafed	0.25922	[0.25922]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5837.bok.json	RAWrabicaSham19Y	0.25912	[0.25912]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1731.json	RAWrabicaShamAY1	0.25912	[0.25912]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2330.html	RAWrabicaRafed	0.25898	[0.25898]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2342.html	RAWrabicaRafed	0.25895	[0.25895]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	11036.json	RAWrabicaShamAY2	0.25889	[0.25889]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	7315.json	RAWrabicaShamAY1	0.25886	[0.25886]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0301MuhammadIbnAhmadMaqdami.TarikhWaAsmaMuhaddithin.ShamAY0034659-ara1	RELEASE	0.25885	[0.25885]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0033963	RAWrabica020000	0.25859	[0.25859]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	8677.json	RAWrabicaShamAY1	0.25857	[0.25857]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1143.json	RAWrabicaShamAY1	0.25854	[0.25854]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	35815.json	RAWrabicaShamAY3	0.25849	[0.25849]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5889.json	RAWrabicaShamAY1	0.25848	[0.25848]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0033810	RAWrabica020000	0.25846	[0.25846]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	12416.json	RAWrabicaShamAY2	0.25846	[0.25846]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38028.json	RAWrabicaShamAY3	0.25845	[0.25845]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0562Samcani.Ansab.Sham30K0012317-ara1	RELEASE	0.25844	[0.25844]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0498AbuCaliJayyani.TasmiyatShuyukhAbiDawud.ShamAY0034581-ara1	RELEASE	0.25832	[0.25832]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	3404.html	RAWrabicaRafed	0.25812	[0.25812]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0207Waqidi.Maghazi.JK009232-ara1	RELEASE	0.25805	[0.25805]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	6015.json	RAWrabicaShamAY1	0.25805	[0.25805]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0216IbnQuraybAsmaci.FuhulatShucara.ShamAY0034501-ara1	RELEASE	0.25804	[0.25804]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	10695.json	RAWrabicaShamAY1	0.25795	[0.25795]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	222.html	RAWrabicaRafed	0.25795	[0.25795]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38189.json	RAWrabicaShamAY3	0.25791	[0.25791]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2899.html	RAWrabicaRafed	0.25791	[0.25791]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela096228.txt	raw_ShamelaY19	0.25782	[0.25782]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2890.html	RAWrabicaRafed	0.25777	[0.25777]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	9230.json	RAW_ABLibrary	0.25772	[0.25772]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	12831.bok.json	RAWrabicaSham19Y	0.2576	[0.2576]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	004521.automARkdown	RAW_Masaha	0.25758	[0.25758]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34577.json	RAWrabicaShamAY3	0.25732	[0.25732]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0002649	RAWrabica005000	0.25732	[0.25732]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0207Waqidi.Maghazi.Shamela0023680-ara1	RELEASE	0.25731	[0.25731]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0488IbnFutuhHumaydi.JadhwatMuqtabis.Shamela0005742-ara1	RELEASE	0.2573	[0.2573]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0488IbnFutuhHumaydi.JadhwatMuqtabis.JK010310-ara1	RELEASE	0.25722	[0.25722]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0428IbnManjuwayhIsbahani.RijalSahihMuslim.JK000670-ara1	RELEASE	0.25722	[0.25722]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1779.html	RAWrabicaRafed	0.25714	[0.25714]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2546.html	RAWrabicaRafed	0.257	[0.257]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0044036	RAWrabica030000	0.2569	[0.2569]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2356.html	RAWrabicaRafed	0.25689	[0.25689]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2114.json	RAWrabicaShamAY1	0.25687	[0.25687]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5837.json	RAWrabicaShamAY1	0.25671	[0.25671]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2904.html	RAWrabicaRafed	0.25652	[0.25652]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38186.json	RAWrabicaShamAY3	0.25633	[0.25633]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0168MufaddalDabbi.AmthalCarab.Shamela0009081-ara2	RELEASE	0.25623	[0.25623]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.JK011235BK6-ara1	RELEASE	0.2561	[0.2561]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	7450.json	RAWrabicaShamAY1	0.25608	[0.25608]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34607.json	RAWrabicaShamAY3	0.25603	[0.25603]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5860.json	RAWrabicaShamAY1	0.256	[0.256]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1782.html	RAWrabicaRafed	0.25588	[0.25588]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	10902.json	RAWrabicaShamAY2	0.25587	[0.25587]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34580.json	RAWrabicaShamAY3	0.25584	[0.25584]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1776.html	RAWrabicaRafed	0.2557	[0.2557]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2228.html	RAWrabicaRafed	0.25567	[0.25567]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0409CabdGhaniAzdi.MutalifWaMukhtalif.ShamAY0034573-ara1	RELEASE	0.25567	[0.25567]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	26484.json	RAWrabicaShamAY2	0.25563	[0.25563]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0463IbnCabdBarr.Istighna.Sham19Y0132971-ara1	RELEASE	0.25557	[0.25557]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1790.html	RAWrabicaRafed	0.25546	[0.25546]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela028107.txt	raw_ShamelaY19	0.25545	[0.25545]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38032.json	RAWrabicaShamAY3	0.25545	[0.25545]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2493.html	RAWrabicaRafed	0.2554	[0.2554]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela026484.txt	raw_ShamelaY19	0.25527	[0.25527]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5812.json	RAWrabicaShamAY1	0.25525	[0.25525]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	9584.bok.json	RAWrabicaSham19Y	0.25515	[0.25515]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	30256.json	RAWrabicaShamAY2	0.25512	[0.25512]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shia003424	RAWrabica045000	0.25504	[0.25504]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2959.html	RAWrabicaRafed	0.25501	[0.25501]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5804.bok.json	RAWrabicaSham19Y	0.255	[0.255]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela122397.txt	raw_ShamelaY19	0.25481	[0.25481]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.Shamela0005839BK6-ara2	RELEASE	0.25477	[0.25477]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0002761	RAWrabica005000	0.25475	[0.25475]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela030743.txt	raw_ShamelaY19	0.25463	[0.25463]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.PV0001-ara4	RELEASE	0.25462	[0.25462]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2366.html	RAWrabicaRafed	0.25456	[0.25456]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0008432	RAWrabica010000	0.25454	[0.25454]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	30743.json	RAWrabicaShamAY2	0.2545	[0.2545]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1110.bok.json	RAWrabicaSham19Y	0.2545	[0.2545]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2980.html	RAWrabicaRafed	0.25443	[0.25443]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.Shamela0006004BK1-ara3	RELEASE	0.25437	[0.25437]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shia003077	RAWrabica045000	0.25436	[0.25436]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2857.html	RAWrabicaRafed	0.25435	[0.25435]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34585.json	RAWrabicaShamAY3	0.25433	[0.25433]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	001980Vols.automARkdown	RAW_Masaha	0.25431	[0.25431]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.Shamela0005820-ara1	RELEASE	0.25425	[0.25425]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0395IbnMandahMuhammad.FathBab.Shamela0005813-ara1	RELEASE	0.2542	[0.2542]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0395IbnMandahMuhammad.FathBab.JK007024-ara1	RELEASE	0.25418	[0.25418]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38194.json	RAWrabicaShamAY3	0.25417	[0.25417]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2376.html	RAWrabicaRafed	0.25411	[0.25411]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2332.html	RAWrabicaRafed	0.25407	[0.25407]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	329.json	RAWrabicaShamAY1	0.25404	[0.25404]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0341AbuNasrBukhari.SirrSilsilaCalawiyya.Shia002012-ara1	RELEASE	0.25401	[0.25401]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0034017	RAWrabica020000	0.25398	[0.25398]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34223.json	RAWrabicaShamAY3	0.25395	[0.25395]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2138.html	RAWrabicaRafed	0.25384	[0.25384]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2170.html	RAWrabicaRafed	0.25381	[0.25381]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	8349.bok.json	RAWrabicaSham19Y	0.25362	[0.25362]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2236.html	RAWrabicaRafed	0.25362	[0.25362]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0395IbnMandahMuhammad.Asami.Shamela0026889-ara1	RELEASE	0.25354	[0.25354]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5742.json	RAWrabicaShamAY1	0.25354	[0.25354]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2902.html	RAWrabicaRafed	0.2535	[0.2535]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0463KhatibBaghdadi.TalkhisMutashabih.Shamela0021477-ara1	RELEASE	0.25349	[0.25349]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	12317.json	RAWrabicaShamAY2	0.25346	[0.25346]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34609.json	RAWrabicaShamAY3	0.25346	[0.25346]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2410.html	RAWrabicaRafed	0.25334	[0.25334]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	9584.json	RAWrabicaShamAY1	0.25333	[0.25333]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5804.json	RAWrabicaShamAY1	0.25317	[0.25317]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	12831.json	RAWrabicaShamAY2	0.25315	[0.25315]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1110.json	RAWrabicaShamAY1	0.25309	[0.25309]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	26857.json	RAWrabicaShamAY2	0.25305	[0.25305]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.Shia003077BK6-ara1	RELEASE	0.25301	[0.25301]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0034015	RAWrabica020000	0.25293	[0.25293]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2329.html	RAWrabicaRafed	0.25292	[0.25292]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1	RELEASE	0.25289	[0.25289]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0728.bok.json	RAWrabicaSham19Y	0.25259	[0.25259]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0277IbnSufyanFasawi.MacrifaWaTarikh.Shamela0012403-ara1	RELEASE	0.25258	[0.25258]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2283.html	RAWrabicaRafed	0.25252	[0.25252]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.Shia001971BK1-ara3	RELEASE	0.25246	[0.25246]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0571IbnCasakir.ArbacunaBuldaniyya.Shia002174-ara1	RELEASE	0.25237	[0.25237]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2137.html	RAWrabicaRafed	0.25227	[0.25227]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0303Nasai.TasmiyatFuqahaAmsar.JK000697BK1-ara3	RELEASE	0.25227	[0.25227]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	8349.json	RAWrabicaShamAY1	0.25214	[0.25214]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1	RELEASE	0.25202	[0.25202]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	15631.automARkdown	RAW_Ghbook	0.25202	[0.25202]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2607.html	RAWrabicaRafed	0.252	[0.252]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1768.html	RAWrabicaRafed	0.25196	[0.25196]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	30257.bok.json	RAWrabicaSham19Y	0.25196	[0.25196]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1	RELEASE	0.2518	[0.2518]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	30259.json	RAWrabicaShamAY2	0.2518	[0.2518]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5813.bok.json	RAWrabicaSham19Y	0.2518	[0.2518]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0456IbnHazm.NaqtCarus.JK009341-ara1	RELEASE	0.25168	[0.25168]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0362AbuFarajIsbahani.MaqatilTalibiyyin.Shamela0012404-ara1	RELEASE	0.2516	[0.2516]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	1375AhmadIbnHasanQasimi.JawahirMudia.Zaydiyya0000346-ara1	RELEASE	0.25151	[0.25151]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0008349	RAWrabica010000	0.25151	[0.25151]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	7522.json	RAW_ABLibrary	0.25143	[0.25143]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela036515.txt	raw_ShamelaY19	0.25126	[0.25126]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	9232.json	RAW_ABLibrary	0.25124	[0.25124]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	002338.automARkdown	RAW_Masaha	0.25119	[0.25119]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1	RELEASE	0.25114	[0.25114]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0355MuhammadKindi.WulatMisr.JK010325-ara1	RELEASE	0.2511	[0.2511]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1	RELEASE	0.25108	[0.25108]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2054.json	RAWrabicaShamAY1	0.25107	[0.25107]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	728.json	RAWrabicaShamAY1	0.25097	[0.25097]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shia003314	RAWrabica045000	0.25096	[0.25096]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	9081.json	RAWrabicaShamAY1	0.25086	[0.25086]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Shamela026857.txt	raw_ShamelaY19	0.25077	[0.25077]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1	RELEASE	0.25053	[0.25053]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	Sham30K0002782	RAWrabica005000	0.25051	[0.25051]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2418.html	RAWrabicaRafed	0.25042	[0.25042]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2265.html	RAWrabicaRafed	0.25042	[0.25042]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	38181.json	RAWrabicaShamAY3	0.25041	[0.25041]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0571IbnCasakir.ArbacunaBuldaniyya.ShamAY0033614-ara1	RELEASE	0.25038	[0.25038]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	5839.bok.json	RAWrabicaSham19Y	0.25034	[0.25034]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0285IbnYazidMubarrad.NasabCadnan.ShamIbadiyya0000179-ara2	RELEASE	0.25032	[0.25032]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	2224.html	RAWrabicaRafed	0.25029	[0.25029]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	34501.json	RAWrabicaShamAY3	0.25026	[0.25026]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	0399AbuMuslimBaghdadi.Hadith.ShamAY0032951-ara1	RELEASE	0.25022	[0.25022]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	30275.json	RAWrabicaShamAY2	0.25019	[0.25019]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	37023.json	RAWrabicaShamAY3	0.25019	[0.25019]
0001CamrIbnKulthum.Diwan.ShamAY0037904-ara1	3460.html	RAWrabicaRafed	0.2501	[0.2501]
