source	target	lib	tfidfMax	tfidfDistances
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	38612.json	RAWrabicaShamAY3	0.57804	[0.57804]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	31252.json	RAWrabicaShamAY2	0.578	[0.578]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	328.html	RAWrabicaRafed	0.578	[0.578]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9961.json	RAW_ABLibrary	0.57799	[0.57799]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0926ZakariyyaAnsari.MinhatBari.Sham19Y0018106-ara1	RELEASE	0.57797	[0.57797]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	10517.json	RAWrabicaShamAY1	0.57795	[0.57795]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	10443.automARkdown	RAW_Ghbook	0.57794	[0.57794]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000470-ara1	RELEASE	0.57794	[0.57794]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37349.json	RAWrabicaShamAY3	0.57793	[0.57793]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	596.json	RAWrabicaShamAY1	0.57793	[0.57793]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3379.html	RAWrabicaRafed	0.57793	[0.57793]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37515.json	RAWrabicaShamAY3	0.57792	[0.57792]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	755.html	RAWrabicaRafed	0.57791	[0.57791]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0699IbnMaythamBahrani.NajatFiQiyama.Shia004009-ara1	RELEASE	0.5779	[0.5779]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1	RELEASE	0.57789	[0.57789]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	7691.json	RAWrabicaShamAY1	0.57789	[0.57789]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	31669.json	RAWrabicaShamAY2	0.57789	[0.57789]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	32374.json	RAWrabicaShamAY2	0.57788	[0.57788]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2085.html	RAWrabicaRafed	0.57787	[0.57787]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	5440.bok.json	RAWrabicaSham19Y	0.57787	[0.57787]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	004283.automARkdown	RAW_Masaha	0.57787	[0.57787]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	000448.automARkdown	RAW_Masaha	0.57786	[0.57786]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	33122.json	RAWrabicaShamAY2	0.57786	[0.57786]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	16351.automARkdown	RAW_Ghbook	0.57785	[0.57785]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Sham30K0008320	RAWrabica010000	0.57784	[0.57784]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	127668.bok.json	RAWrabicaSham19Y	0.57783	[0.57783]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	16562.bok.json	RAWrabicaSham19Y	0.57783	[0.57783]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela096784.txt	raw_ShamelaY19	0.57783	[0.57783]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34750.json	RAWrabicaShamAY3	0.57783	[0.57783]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela021823.txt	raw_ShamelaY19	0.57782	[0.57782]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	001080Vols.automARkdown	RAW_Masaha	0.57781	[0.57781]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0817MajdDinFiruzabadi.SafarSacada.Sham19Y0132416-ara1	RELEASE	0.5778	[0.5778]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0751IbnQayyimJawziyya.IjtimacJuyush.Sham19Y0018632-ara1	RELEASE	0.5778	[0.5778]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9549.json	RAW_ABLibrary	0.57779	[0.57779]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	000423Vols.automARkdown	RAW_Masaha	0.57779	[0.57779]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0001NabighaDhubyani.Diwan.ShamAY0037896-ara1	RELEASE	0.57779	[0.57779]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0767KhalilIbnIshaq.Tawdih.Sham19Y0014442-ara3	RELEASE	0.57778	[0.57778]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2730.html	RAWrabicaRafed	0.57776	[0.57776]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	32446.json	RAWrabicaShamAY2	0.57775	[0.57775]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela038020.txt	raw_ShamelaY19	0.57775	[0.57775]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	133.html	RAWrabicaRafed	0.57775	[0.57775]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela023765.txt	raw_ShamelaY19	0.57774	[0.57774]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9515.json	RAW_ABLibrary	0.57773	[0.57773]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9758.bok.json	RAWrabicaSham19Y	0.57773	[0.57773]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	902.json	RAW_ABLibrary	0.57771	[0.57771]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9685.json	RAWrabicaShamAY1	0.57769	[0.57769]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34763.json	RAWrabicaShamAY3	0.57768	[0.57768]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1032.html	RAWrabicaRafed	0.57768	[0.57768]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	748.json	RAWrabicaShamAY1	0.57767	[0.57767]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	576.html	RAWrabicaRafed	0.57767	[0.57767]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela037590.txt	raw_ShamelaY19	0.57767	[0.57767]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	11196.bok.json	RAWrabicaSham19Y	0.57767	[0.57767]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0709IbnCataAllahSikandari.TanwirFiIsqatTadbir.eScr20112411-ara1	RELEASE	0.57767	[0.57767]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1890.html	RAWrabicaRafed	0.57766	[0.57766]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1349IbnSahmanKhathcami.IrshadTalib.ShamAY0036572-ara1	RELEASE	0.57766	[0.57766]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	879.json	RAW_ABLibrary	0.57766	[0.57766]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	69.html	RAWrabicaRafed	0.57765	[0.57765]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	001663.automARkdown	RAW_Masaha	0.57765	[0.57765]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela037377.txt	raw_ShamelaY19	0.57765	[0.57765]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2011.html	RAWrabicaRafed	0.57764	[0.57764]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1013.html	RAWrabicaRafed	0.57763	[0.57763]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34358.json	RAWrabicaShamAY3	0.57761	[0.57761]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	002321.automARkdown	RAW_Masaha	0.57758	[0.57758]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	001120.automARkdown	RAW_Masaha	0.57758	[0.57758]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	25793.json	RAWrabicaShamAY2	0.57756	[0.57756]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3240.html	RAWrabicaRafed	0.57753	[0.57753]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1317.html	RAWrabicaRafed	0.57752	[0.57752]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shia003493Vols	RAWrabica045000	0.57752	[0.57752]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela023695.txt	raw_ShamelaY19	0.57751	[0.57751]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1697.html	RAWrabicaRafed	0.5775	[0.5775]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9734.json	RAW_ABLibrary	0.57749	[0.57749]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34991.json	RAWrabicaShamAY3	0.57748	[0.57748]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0595IbnRushdHafid.FaslMaqal.JK010686-ara1	RELEASE	0.57748	[0.57748]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela037586.txt	raw_ShamelaY19	0.57748	[0.57748]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela037721.txt	raw_ShamelaY19	0.57748	[0.57748]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9694.json	RAW_ABLibrary	0.57746	[0.57746]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	003299.automARkdown	RAW_Masaha	0.57746	[0.57746]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3052.json	RAWrabicaShamAY1	0.57746	[0.57746]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3653.html	RAWrabicaRafed	0.57745	[0.57745]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	003105Vols.automARkdown	RAW_Masaha	0.57745	[0.57745]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34687.json	RAWrabicaShamAY3	0.57745	[0.57745]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1317KhayrDinAlusi.FathAllahHamid.Sham19Y0011326-ara1	RELEASE	0.57744	[0.57744]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	13003.automARkdown	RAW_Ghbook	0.57744	[0.57744]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1472.json	RAWrabicaShamAY1	0.57744	[0.57744]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	4619.automARkdown	RAW_Ghbook	0.57739	[0.57739]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	5973.json	RAWrabicaShamAY1	0.57738	[0.57738]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1176ShahWaliAllahDihlawi.FawzKabir.Shamela0009964-ara1	RELEASE	0.57738	[0.57738]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	002374Vols.automARkdown	RAW_Masaha	0.57737	[0.57737]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1350IbnCaqilCalawi.CatbJamil.Zaydiyya0000141-ara1	RELEASE	0.57737	[0.57737]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	004506.automARkdown	RAW_Masaha	0.57736	[0.57736]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela096629.txt	raw_ShamelaY19	0.57735	[0.57735]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0699IbnMaythamBahrani.QawacidMaram.Shia004010-ara1	RELEASE	0.57735	[0.57735]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9507.json	RAW_ABLibrary	0.57734	[0.57734]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela0008382	RAWrabica035000	0.57734	[0.57734]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8773.json	RAW_ABLibrary	0.57733	[0.57733]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela145204.txt	raw_ShamelaY19	0.57733	[0.57733]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	11496.json	RAWrabicaShamAY2	0.57733	[0.57733]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1245CabdAllahIbnFudi.ManzumatMisbahRawi.ShamAY0037293-ara1	RELEASE	0.57732	[0.57732]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0390IbnZakariyaNahrawani.JalisSalih.Shamela0007301-ara1	RELEASE	0.57731	[0.57731]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0620IbnQudamaMaqdisi.Wasiyya.ShamAY0034298-ara1	RELEASE	0.57731	[0.57731]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1291IbnShaykhNasrAzhariHurini.MatalicNasriyya.Shamela0097799-ara1	RELEASE	0.5773	[0.5773]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	11265.automARkdown	RAW_Ghbook	0.57729	[0.57729]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	17792.bok.json	RAWrabicaSham19Y	0.57729	[0.57729]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	10117.automARkdown	RAW_Ghbook	0.57729	[0.57729]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0657.bok.json	RAWrabicaSham19Y	0.57728	[0.57728]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9654.json	RAW_ABLibrary	0.57728	[0.57728]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0902Sakhawi.SirrMaktum.Shamela0001500-ara1	RELEASE	0.57728	[0.57728]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela037826.txt	raw_ShamelaY19	0.57727	[0.57727]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1344.json	RAWrabicaShamAY1	0.57727	[0.57727]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1203.html	RAWrabicaRafed	0.57727	[0.57727]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	000215.automARkdown	RAW_Masaha	0.57726	[0.57726]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34746.json	RAWrabicaShamAY3	0.57726	[0.57726]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	611.json	RAWrabicaShamAY1	0.57726	[0.57726]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1142.json	RAWrabicaShamAY1	0.57726	[0.57726]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	31712.json	RAWrabicaShamAY2	0.57723	[0.57723]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	10546.json	RAWrabicaShamAY1	0.57722	[0.57722]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34183.json	RAWrabicaShamAY2	0.57721	[0.57721]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	688.json	RAWrabicaShamAY1	0.5772	[0.5772]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	000850Vols.automARkdown	RAW_Masaha	0.5772	[0.5772]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	36490.json	RAWrabicaShamAY3	0.57717	[0.57717]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1243IbnSacdRahyabaniSuyuti.MatalibUliNuha.Shamela0021677-ara1	RELEASE	0.57716	[0.57716]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	575.html	RAWrabicaRafed	0.57715	[0.57715]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37339.json	RAWrabicaShamAY3	0.57715	[0.57715]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	5440.json	RAWrabicaShamAY1	0.57714	[0.57714]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1	RELEASE	0.57713	[0.57713]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela030920.txt	raw_ShamelaY19	0.57712	[0.57712]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9715.json	RAW_ABLibrary	0.5771	[0.5771]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Sham30K0033813	RAWrabica020000	0.5771	[0.5771]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	12117.automARkdown	RAW_Ghbook	0.57709	[0.57709]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2611.automARkdown	RAW_Ghbook	0.57709	[0.57709]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	12880.bok.json	RAWrabicaSham19Y	0.57706	[0.57706]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1918.html	RAWrabicaRafed	0.57705	[0.57705]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela030888.txt	raw_ShamelaY19	0.57704	[0.57704]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8644.json	RAW_ABLibrary	0.57702	[0.57702]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	7692.json	RAWrabicaShamAY1	0.577	[0.577]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1252IbnCabidinDimashqi.RaddMuhtar.JK000170-ara1	RELEASE	0.57699	[0.57699]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	004083.automARkdown	RAW_Masaha	0.57698	[0.57698]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1777.html	RAWrabicaRafed	0.57697	[0.57697]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	4561.automARkdown	RAW_Ghbook	0.57697	[0.57697]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0505Ghazali.Wasit.JK000309-ara1	RELEASE	0.57695	[0.57695]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2780.html	RAWrabicaRafed	0.57695	[0.57695]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	11786.json	RAWrabicaShamAY2	0.57695	[0.57695]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Sham30K0034063	RAWrabica020000	0.57694	[0.57694]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37590.bok.json	RAWrabicaSham19Y	0.57692	[0.57692]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9121.json	RAW_ABLibrary	0.57691	[0.57691]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1047.html	RAWrabicaRafed	0.57689	[0.57689]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9067.automARkdown	RAW_Ghbook	0.57688	[0.57688]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8732.json	RAW_ABLibrary	0.57687	[0.57687]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37362.json	RAWrabicaShamAY3	0.57685	[0.57685]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	15150.automARkdown	RAW_Ghbook	0.57685	[0.57685]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela021759.txt	raw_ShamelaY19	0.57684	[0.57684]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1215.html	RAWrabicaRafed	0.57684	[0.57684]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	10529.json	RAWrabicaShamAY1	0.57684	[0.57684]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1098.json	RAWrabicaShamAY1	0.57679	[0.57679]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1152.json	RAWrabicaShamAY1	0.57679	[0.57679]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1312CaliRuzdari.TaqriratAyatAllah.Shia000384Vols-ara1	RELEASE	0.57678	[0.57678]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	774.json	RAW_ABLibrary	0.57678	[0.57678]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	11172.json	RAWrabicaShamAY2	0.57678	[0.57678]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	21805.json	RAWrabicaShamAY2	0.57677	[0.57677]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	4268.json	RAWrabicaShamAY1	0.57677	[0.57677]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela151008.txt	raw_ShamelaY19	0.57675	[0.57675]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8343.json	RAWrabicaShamAY1	0.57673	[0.57673]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8887.json	RAW_ABLibrary	0.57672	[0.57672]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1307Qannawji.LuqtatCajlan.Shamela0010739-ara1	RELEASE	0.57671	[0.57671]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	35013.json	RAWrabicaShamAY3	0.57669	[0.57669]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9555.json	RAW_ABLibrary	0.57669	[0.57669]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Sham30K0008314	RAWrabica010000	0.57669	[0.57669]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2156.html	RAWrabicaRafed	0.57668	[0.57668]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	23695.json	RAWrabicaShamAY2	0.57667	[0.57667]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	275.json	RAWrabicaShamAY1	0.57667	[0.57667]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3679.html	RAWrabicaRafed	0.57667	[0.57667]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9129.json	RAW_ABLibrary	0.57666	[0.57666]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	35631.json	RAWrabicaShamAY3	0.57665	[0.57665]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shia004632	RAWrabica045000	0.57665	[0.57665]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0728IbnTaymiyya.RaddCalaSubki.Sham19Y0032384-ara1	RELEASE	0.57664	[0.57664]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	36572.bok.json	RAWrabicaSham19Y	0.57663	[0.57663]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0426IbnShuhaydAshjaci.TawabicWaZawabic.JK010545-ara1	RELEASE	0.57661	[0.57661]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	004263Vols.automARkdown	RAW_Masaha	0.57661	[0.57661]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0803BahaDinNajafi.MuntakhabAnwar.Shia004022-ara1	RELEASE	0.57661	[0.57661]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8169.automARkdown	RAW_Ghbook	0.57661	[0.57661]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3962.html	RAWrabicaRafed	0.5766	[0.5766]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	7507.json	RAWrabicaShamAY1	0.57659	[0.57659]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0324Ashcari.RisalaIlaAhlThughr.Shamela0011214-ara1	RELEASE	0.57659	[0.57659, 0.57436]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37248.json	RAWrabicaShamAY3	0.57657	[0.57657]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1	RELEASE	0.57657	[0.57657]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	35523.json	RAWrabicaShamAY3	0.57656	[0.57656]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	15659.automARkdown	RAW_Ghbook	0.57656	[0.57656]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	37281.json	RAWrabicaShamAY3	0.57655	[0.57655]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1595.json	RAWrabicaShamAY1	0.57654	[0.57654]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1588.html	RAWrabicaRafed	0.57654	[0.57654]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0786IbnMuhammadBabarti.CinayaSharhHidaya.JK011690BK2-ara1	RELEASE	0.57652	[0.57652]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela031267.txt	raw_ShamelaY19	0.57651	[0.57651]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2629.html	RAWrabicaRafed	0.57651	[0.57651]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0751IbnQayyimJawziyya.MatnQasidaNuniyya.Shamela0011375-ara1	RELEASE	0.57649	[0.57649]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shamela073354.txt	raw_ShamelaY19	0.57648	[0.57648]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	831.html	RAWrabicaRafed	0.57648	[0.57648]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9188.json	RAW_ABLibrary	0.57647	[0.57647]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	666.json	RAWrabicaShamAY1	0.57647	[0.57647]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3703.html	RAWrabicaRafed	0.57647	[0.57647]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	2556.html	RAWrabicaRafed	0.57644	[0.57644]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	8668.json	RAWrabicaShamAY1	0.57643	[0.57643]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	002500.automARkdown	RAW_Masaha	0.57643	[0.57643]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	004718.automARkdown	RAW_Masaha	0.57643	[0.57643]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	3034.html	RAWrabicaRafed	0.57642	[0.57642]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	35632.json	RAWrabicaShamAY3	0.57642	[0.57642]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	1080.html	RAWrabicaRafed	0.57641	[0.57641]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	16153.automARkdown	RAW_Ghbook	0.5764	[0.5764]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	22859.bok.json	RAWrabicaSham19Y	0.5764	[0.5764]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	6115.json	RAWrabicaShamAY1	0.5764	[0.5764]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0993MuhaqqiqArdabili.MajmacFaida.Shia000182VolsBK2-ara1	RELEASE	0.57639	[0.57639]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	Shia002760	RAWrabica040000	0.57639	[0.57639]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	34784.json	RAWrabicaShamAY3	0.57638	[0.57638]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0800IbnCadilHanbali.LubabFiCulumKitab.JK009266-ara1	RELEASE	0.57637	[0.57637]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	78.html	RAWrabicaRafed	0.57636	[0.57636]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	35107.json	RAWrabicaShamAY3	0.57634	[0.57634]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	9798.automARkdown	RAW_Ghbook	0.57634	[0.57634]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	004222.automARkdown	RAW_Masaha	0.57633	[0.57633]
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	0390IbnCabdAllahCaskari.HaththCalaTalabCilm.Shamela0006861-ara1	RELEASE	0.57631	[0.57631, 0.57266]
