source	target	lib	tfidfMax	tfidfDistances
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34364.json	RAWrabicaShamAY3	0.59478	[0.59478]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	991.json	RAW_ABLibrary	0.59477	[0.59477]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	556.json	RAWrabicaShamAY1	0.59477	[0.59477]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1792.json	RAWrabicaShamAY1	0.59476	[0.59476]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1215.html	RAWrabicaRafed	0.59475	[0.59475]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10801.bok.json	RAWrabicaSham19Y	0.59474	[0.59474]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3291.html	RAWrabicaRafed	0.59473	[0.59473]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33355.json	RAWrabicaShamAY2	0.5947	[0.5947]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	6746.automARkdown	RAW_Ghbook	0.59467	[0.59467]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7236.json	RAWrabicaShamAY1	0.59467	[0.59467]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	6392.json	RAWrabicaShamAY1	0.59466	[0.59466]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	003374.automARkdown	RAW_Masaha	0.59466	[0.59466]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36557.json	RAWrabicaShamAY3	0.59466	[0.59466]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela026676.txt	raw_ShamelaY19	0.59465	[0.59465]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Sham30K0034008	RAWrabica020000	0.59463	[0.59463]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	22921.bok.json	RAWrabicaSham19Y	0.59463	[0.59463]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8645.json	RAW_ABLibrary	0.59462	[0.59462]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3045.html	RAWrabicaRafed	0.59459	[0.59459]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3963.html	RAWrabicaRafed	0.59458	[0.59458]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35493.json	RAWrabicaShamAY3	0.59457	[0.59457]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35137.json	RAWrabicaShamAY3	0.59457	[0.59457]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35589.json	RAWrabicaShamAY3	0.59454	[0.59454]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1123.json	RAWrabicaShamAY1	0.59451	[0.59451]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	23235.json	RAWrabicaShamAY2	0.5945	[0.5945]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	000670.automARkdown	RAW_Masaha	0.59449	[0.59449]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	247.json	RAWrabicaShamAY1	0.59449	[0.59449]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	826.json	RAW_ABLibrary	0.59448	[0.59448]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela023834.txt	raw_ShamelaY19	0.59447	[0.59447]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7505.json	RAW_ABLibrary	0.59446	[0.59446]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0310Tabari.JamicBayan.Tafsir01001-ara1	RELEASE	0.59446	[0.59446]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	37540.json	RAWrabicaShamAY3	0.59444	[0.59444]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	158.html	RAWrabicaRafed	0.59442	[0.59442]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela022921.txt	raw_ShamelaY19	0.59439	[0.59439]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35705.json	RAWrabicaShamAY3	0.59438	[0.59438]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3099.html	RAWrabicaRafed	0.59438	[0.59438]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	110.html	RAWrabicaRafed	0.59437	[0.59437]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1432AscadHawmad.AysarTafasir.Tafsir09071-ara1	RELEASE	0.59436	[0.59436]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1971.json	RAWrabicaShamAY1	0.59435	[0.59435]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	349.json	RAWrabicaShamAY1	0.59434	[0.59434]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10670.json	RAWrabicaShamAY1	0.59434	[0.59434]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	11685.json	RAWrabicaShamAY2	0.59429	[0.59429]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	5978.bok.json	RAWrabicaSham19Y	0.59427	[0.59427]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela036075.txt	raw_ShamelaY19	0.59426	[0.59426]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3284.html	RAWrabicaRafed	0.59425	[0.59425]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	9865.bok.json	RAWrabicaSham19Y	0.59424	[0.59424]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	31981.json	RAWrabicaShamAY2	0.59423	[0.59423]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	4268.json	RAWrabicaShamAY1	0.59422	[0.59422]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0415QadiCabdJabbar.TathbitDalailNubuwwa.Shamela0009789-ara1	RELEASE	0.59421	[0.59421]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	37068.json	RAWrabicaShamAY3	0.5942	[0.5942]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36182.json	RAWrabicaShamAY3	0.59419	[0.59419]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3721.html	RAWrabicaRafed	0.59414	[0.59414]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34347.json	RAWrabicaShamAY3	0.59414	[0.59414]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1106.json	RAWrabicaShamAY1	0.59412	[0.59412]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36432.json	RAWrabicaShamAY3	0.59411	[0.59411]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	9080.json	RAW_ABLibrary	0.59411	[0.59411]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33033.json	RAWrabicaShamAY2	0.5941	[0.5941]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	37489.json	RAWrabicaShamAY3	0.5941	[0.5941]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36066.json	RAWrabicaShamAY3	0.59409	[0.59409]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7425.json	RAW_ABLibrary	0.59409	[0.59409]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1988.html	RAWrabicaRafed	0.59409	[0.59409]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	001287.automARkdown	RAW_Masaha	0.59406	[0.59406]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	38058.bok.json	RAWrabicaSham19Y	0.59406	[0.59406]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	004741.automARkdown	RAW_Masaha	0.59405	[0.59405]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	002222Vols.automARkdown	RAW_Masaha	0.59403	[0.59403]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	67.json	RAWrabicaShamAY1	0.59403	[0.59403]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1661.html	RAWrabicaRafed	0.59403	[0.59403]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela037542.txt	raw_ShamelaY19	0.59401	[0.59401]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	11400.json	RAWrabicaShamAY2	0.59401	[0.59401]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1576.json	RAWrabicaShamAY1	0.594	[0.594]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35431.json	RAWrabicaShamAY3	0.594	[0.594]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10088.bok.json	RAWrabicaSham19Y	0.59398	[0.59398]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35044.json	RAWrabicaShamAY3	0.59397	[0.59397]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	6939.json	RAWrabicaShamAY1	0.59397	[0.59397]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36730.json	RAWrabicaShamAY3	0.59396	[0.59396]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela022615.txt	raw_ShamelaY19	0.59396	[0.59396]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela022647.txt	raw_ShamelaY19	0.59396	[0.59396]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	2129.html	RAWrabicaRafed	0.59396	[0.59396]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	12207.automARkdown	RAW_Ghbook	0.59394	[0.59394]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	11368.json	RAWrabicaShamAY2	0.59394	[0.59394]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7684.json	RAW_ABLibrary	0.59394	[0.59394]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7577.json	RAW_ABLibrary	0.59394	[0.59394]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1625.json	RAWrabicaShamAY1	0.59393	[0.59393]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	9218.json	RAW_ABLibrary	0.59391	[0.59391]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	38329.json	RAWrabicaShamAY3	0.59389	[0.59389]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3319.html	RAWrabicaRafed	0.59388	[0.59388]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0384AbuHasanRummani.MacaniHuruf.Shamela0005353-ara2	RELEASE	0.59388	[0.59388]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3307.html	RAWrabicaRafed	0.59387	[0.59387]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	15435.automARkdown	RAW_Ghbook	0.59387	[0.59387]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela036176.txt	raw_ShamelaY19	0.59386	[0.59386]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7925.json	RAW_ABLibrary	0.59385	[0.59385]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10463.json	RAWrabicaShamAY1	0.59384	[0.59384]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	31963.json	RAWrabicaShamAY2	0.59384	[0.59384]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela096753.txt	raw_ShamelaY19	0.59383	[0.59383]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3690.html	RAWrabicaRafed	0.59383	[0.59383]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8600.json	RAWrabicaShamAY1	0.5938	[0.5938]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8888.json	RAW_ABLibrary	0.59378	[0.59378]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Sham30K0002459	RAWrabica005000	0.59376	[0.59376]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela023777.txt	raw_ShamelaY19	0.59372	[0.59372]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shia004649Vols	RAWrabica045000	0.59372	[0.59372]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	12066.json	RAWrabicaShamAY2	0.59371	[0.59371]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1123.bok.json	RAWrabicaSham19Y	0.5937	[0.5937]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	365.html	RAWrabicaRafed	0.59369	[0.59369]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33031.json	RAWrabicaShamAY2	0.59368	[0.59368]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000470-ara1	RELEASE	0.59368	[0.59368]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33606.json	RAWrabicaShamAY2	0.59368	[0.59368]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela023798.txt	raw_ShamelaY19	0.59367	[0.59367]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7252.json	RAWrabicaShamAY1	0.59365	[0.59365]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0450TabghurinMalshuti.UsulDin.ShamIbadiyya0000431-ara1	RELEASE	0.59364	[0.59364]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8713.json	RAW_ABLibrary	0.59363	[0.59363]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	2845.html	RAWrabicaRafed	0.59361	[0.59361]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	9758.bok.json	RAWrabicaSham19Y	0.59361	[0.59361]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	21499.json	RAWrabicaShamAY2	0.59361	[0.59361]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Sham30K0014324	RAWrabica015000	0.5936	[0.5936]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3668.html	RAWrabicaRafed	0.59358	[0.59358]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	95.html	RAWrabicaRafed	0.59356	[0.59356]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33273.json	RAWrabicaShamAY2	0.59354	[0.59354]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Sham30K0002580	RAWrabica005000	0.59353	[0.59353]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0570AbuYacqubWarjalani.CadlWaInsaf.ShamIbadiyya0000100-ara1	RELEASE	0.59353	[0.59353]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	894.json	RAWrabicaShamAY1	0.59352	[0.59352]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	630.json	RAWrabicaShamAY1	0.59351	[0.59351]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	32672.json	RAWrabicaShamAY2	0.59351	[0.59351]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34382.json	RAWrabicaShamAY3	0.59351	[0.59351]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela021784.txt	raw_ShamelaY19	0.5935	[0.5935]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	23607.json	RAWrabicaShamAY2	0.5935	[0.5935]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3513.html	RAWrabicaRafed	0.59349	[0.59349]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3128.html	RAWrabicaRafed	0.59348	[0.59348]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela036994.txt	raw_ShamelaY19	0.59348	[0.59348]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8817.json	RAW_ABLibrary	0.59347	[0.59347]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0499IbnSimnani.RawdatQudat.Sham19Y0018608-ara1	RELEASE	0.59347	[0.59347]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	12119.automARkdown	RAW_Ghbook	0.59347	[0.59347]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela127668.txt	raw_ShamelaY19	0.59346	[0.59346]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3793.html	RAWrabicaRafed	0.59346	[0.59346]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	815.json	RAWrabicaShamAY1	0.59346	[0.59346]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	000509.automARkdown	RAW_Masaha	0.59345	[0.59345]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8874.json	RAW_ABLibrary	0.59345	[0.59345]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1858.html	RAWrabicaRafed	0.59344	[0.59344]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8827.json	RAW_ABLibrary	0.59343	[0.59343]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	269.json	RAWrabicaShamAY1	0.59341	[0.59341]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3270.html	RAWrabicaRafed	0.59341	[0.59341]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33152.json	RAWrabicaShamAY2	0.5934	[0.5934]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	286.html	RAWrabicaRafed	0.59339	[0.59339]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7696.bok.json	RAWrabicaSham19Y	0.59337	[0.59337]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3020.html	RAWrabicaRafed	0.59335	[0.59335]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	000368Vols.automARkdown	RAW_Masaha	0.59335	[0.59335]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	004267.automARkdown	RAW_Masaha	0.59334	[0.59334]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34.json	RAWrabicaShamAY1	0.59334	[0.59334]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	37004.json	RAWrabicaShamAY3	0.59334	[0.59334]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	005108Vols.automARkdown	RAW_Masaha	0.59332	[0.59332]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36127.json	RAWrabicaShamAY3	0.59332	[0.59332]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	11158.json	RAWrabicaShamAY2	0.59332	[0.59332]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	32096.json	RAWrabicaShamAY2	0.5933	[0.5933]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	7400.json	RAW_ABLibrary	0.59329	[0.59329]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34361.json	RAWrabicaShamAY3	0.59329	[0.59329]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10523.json	RAWrabicaShamAY1	0.59328	[0.59328]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	70.json	RAWrabicaShamAY1	0.59328	[0.59328]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	002052Vols.automARkdown	RAW_Masaha	0.59327	[0.59327]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10776.json	RAWrabicaShamAY2	0.59325	[0.59325]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	004698.automARkdown	RAW_Masaha	0.59324	[0.59324]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela036155.txt	raw_ShamelaY19	0.59321	[0.59321]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shia003684Vols	RAWrabica045000	0.5932	[0.5932]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36747.json	RAWrabicaShamAY3	0.59319	[0.59319]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0367AbuLaythSamarqandi.BahrCulum.Shia002517Vols-ara1	RELEASE	0.59319	[0.59319]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Sham30K0038943	RAWrabica025000	0.59318	[0.59318]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	10421.automARkdown	RAW_Ghbook	0.59318	[0.59318]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33336.json	RAWrabicaShamAY2	0.59317	[0.59317]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0367AbuLaythSamarqandi.BahrCulum.ShamAY0034069-ara1	RELEASE	0.59316	[0.59316]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	22666.json	RAWrabicaShamAY2	0.59314	[0.59314]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	31629.json	RAWrabicaShamAY2	0.59312	[0.59312]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	11930.automARkdown	RAW_Ghbook	0.59312	[0.59312]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0367AbuLaythSamarqandi.BahrCulum.JK001471-ara1	RELEASE	0.59312	[0.59312]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	36041.json	RAWrabicaShamAY3	0.59311	[0.59311]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1397.json	RAWrabicaShamAY1	0.5931	[0.5931]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1420IbnBaz.MajmucFatawa.Shamela0021537-ara1	RELEASE	0.59309	[0.59309]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela037008.txt	raw_ShamelaY19	0.59308	[0.59308]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34976.json	RAWrabicaShamAY3	0.59308	[0.59308]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela096231.txt	raw_ShamelaY19	0.59307	[0.59307]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Sham30K0038969	RAWrabica025000	0.59306	[0.59306]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela027248.txt	raw_ShamelaY19	0.59305	[0.59305]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1460.json	RAWrabicaShamAY1	0.59304	[0.59304]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	33248.json	RAWrabicaShamAY2	0.59303	[0.59303]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela036087.txt	raw_ShamelaY19	0.59301	[0.59301]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela023785.txt	raw_ShamelaY19	0.59301	[0.59301]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0454IbnSalamaMisri.DusturMacalim.ShamAY0035175-ara1	RELEASE	0.59301	[0.59301]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3246.html	RAWrabicaRafed	0.59301	[0.59301]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8610.json	RAWrabicaShamAY1	0.59298	[0.59298]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8565.json	RAWrabicaShamAY1	0.59297	[0.59297]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	166.json	RAWrabicaShamAY1	0.59295	[0.59295]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	002363.automARkdown	RAW_Masaha	0.59294	[0.59294]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	2870.html	RAWrabicaRafed	0.59293	[0.59293]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela018608.txt	raw_ShamelaY19	0.59291	[0.59291]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	5310.automARkdown	RAW_Ghbook	0.5929	[0.5929]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela020762.txt	raw_ShamelaY19	0.59288	[0.59288]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela132974.txt	raw_ShamelaY19	0.59287	[0.59287]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	2896.html	RAWrabicaRafed	0.59286	[0.59286]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34358.json	RAWrabicaShamAY3	0.59286	[0.59286]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1428MajdDinMuayyadi.MajmacFawaid.Zaydiyya0000132-ara1	RELEASE	0.59284	[0.59284]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	34277.json	RAWrabicaShamAY3	0.59284	[0.59284]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	11325.json	RAWrabicaShamAY2	0.59283	[0.59283]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3943.html	RAWrabicaRafed	0.59279	[0.59279]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela145171.txt	raw_ShamelaY19	0.59279	[0.59279]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3860.html	RAWrabicaRafed	0.59278	[0.59278]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0406IbnFurakIsbahani.Tafsir.Shamela0010523-ara1	RELEASE	0.59278	[0.59278]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3282.html	RAWrabicaRafed	0.59277	[0.59277]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela021011.txt	raw_ShamelaY19	0.59276	[0.59276]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	371.json	RAWrabicaShamAY1	0.59275	[0.59275]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	Shamela023623.txt	raw_ShamelaY19	0.59274	[0.59274]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1450Anonymous.Huquq.Zaydiyya0000217-ara1	RELEASE	0.59273	[0.59273]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	0170AbuZaydQurashi.JamharatAshcarCarab.JK006912-ara1	RELEASE	0.59273	[0.59273]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	35789.json	RAWrabicaShamAY3	0.59271	[0.59271]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	1839.html	RAWrabicaRafed	0.5927	[0.5927]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	8849.json	RAW_ABLibrary	0.59266	[0.59266]
0170KhalilFarahidi.JumalFiNahw.ShamAY0034704-ara1	3004.html	RAWrabicaRafed	0.59265	[0.59265]
