source	target	lib	tfidfMax	tfidfDistances
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2347.html	RAWrabicaRafed	0.57933	[0.57933]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36744.json	RAWrabicaShamAY3	0.57932	[0.57932]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36380.json	RAWrabicaShamAY3	0.57931	[0.57931]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0008442	RAWrabica010000	0.5793	[0.5793]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1980.json	RAWrabicaShamAY1	0.57928	[0.57928]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	663.json	RAWrabicaShamAY1	0.57928	[0.57928]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	15861.automARkdown	RAW_Ghbook	0.57923	[0.57923]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	68.json	RAWrabicaShamAY1	0.57922	[0.57922]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7773.json	RAW_ABLibrary	0.57922	[0.57922]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1428MajdDinMuayyadi.HajjWaCumra.Zaydiyya0000072-ara1	RELEASE	0.57922	[0.57922, 0.57879]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0510IbnMascudBaghawi.TahdhibFiqhShafici.Sham19Y0017885-ara1	RELEASE	0.57921	[0.57921, 0.57851]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8809.json	RAW_ABLibrary	0.57921	[0.57921]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1918.html	RAWrabicaRafed	0.57917	[0.57917]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0249Azraqi.AkhbarMakka.JK003504-ara1	RELEASE	0.57916	[0.57916, 0.57553]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7805.automARkdown	RAW_Ghbook	0.57915	[0.57915]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0038929	RAWrabica025000	0.57915	[0.57915]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35830.json	RAWrabicaShamAY3	0.57911	[0.57911]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1406.json	RAWrabicaShamAY1	0.57911	[0.57911]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1483.html	RAWrabicaRafed	0.5791	[0.5791]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33203.json	RAWrabicaShamAY2	0.5791	[0.5791]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8068.automARkdown	RAW_Ghbook	0.57906	[0.57906]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	38492.json	RAWrabicaShamAY3	0.57906	[0.57906]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1914.json	RAWrabicaShamAY1	0.57904	[0.57904]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33263.json	RAWrabicaShamAY2	0.57904	[0.57904]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0207IbnZiyadFarra.MacaniQuran.Shamela0023634-ara1	RELEASE	0.57901	[0.57901, 0.5774]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0415QadiCabdJabbar.TathbitDalailNubuwwa.Shamela0009789-ara1	RELEASE	0.57901	[0.57901, 0.57698]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35501.json	RAWrabicaShamAY3	0.579	[0.579]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	157.json	RAWrabicaShamAY1	0.579	[0.579]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0228IbnHammadKhuzaci.Fitan.JK000025-ara1	RELEASE	0.579	[0.579]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8589.json	RAWrabicaShamAY1	0.57899	[0.57899]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7899.json	RAW_ABLibrary	0.57898	[0.57898]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0471CabdQahirJurjani.DarjDurar.Sham19Y0122173-ara1	RELEASE	0.57898	[0.57898]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	34868.json	RAWrabicaShamAY3	0.57898	[0.57898]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33632.json	RAWrabicaShamAY2	0.57897	[0.57897]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	13024.json	RAWrabicaShamAY2	0.57896	[0.57896]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	31741.json	RAWrabicaShamAY2	0.57896	[0.57896]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	967.json	RAWrabicaShamAY1	0.57893	[0.57893]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7616.json	RAW_ABLibrary	0.57891	[0.57891]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela021709.txt	raw_ShamelaY19	0.57889	[0.57889]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36900.json	RAWrabicaShamAY3	0.57888	[0.57888]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0038906	RAWrabica025000	0.57884	[0.57884]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	9323.json	RAWrabicaShamAY1	0.57882	[0.57882]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7536.json	RAWrabicaShamAY1	0.57882	[0.57882]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2911.html	RAWrabicaRafed	0.57882	[0.57882]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1182IbnIsmacilSancani.IrshadNuqqad.Shamela0006348-ara1	RELEASE	0.57881	[0.57881]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36131.json	RAWrabicaShamAY3	0.57878	[0.57878]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36213.json	RAWrabicaShamAY3	0.57877	[0.57877]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	31228.json	RAWrabicaShamAY2	0.57877	[0.57877]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	6347.json	RAWrabicaShamAY1	0.57876	[0.57876]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela020591.txt	raw_ShamelaY19	0.57875	[0.57875]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1	RELEASE	0.57875	[0.57875]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	37448.json	RAWrabicaShamAY3	0.57874	[0.57874]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	661.json	RAWrabicaShamAY1	0.57873	[0.57873]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0696IbrahimDasuqi.JawharaMudia.eScr20112522-ara1	RELEASE	0.57871	[0.57871]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35158.json	RAWrabicaShamAY3	0.5787	[0.5787]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1138.html	RAWrabicaRafed	0.57869	[0.57869]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0282IbnIshaqJahdami.FadlSalat.Shia001950-ara1	RELEASE	0.57867	[0.57867, 0.57549]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0002531	RAWrabica005000	0.57867	[0.57867]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	278.html	RAWrabicaRafed	0.57867	[0.57867]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0492IbnMurajjaMaqdisi.FadailBaytMaqdis.ShamAY0033632-ara1	RELEASE	0.57865	[0.57865, 0.57243]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8779.json	RAW_ABLibrary	0.57865	[0.57865]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0270IbnCabdAllahKhutali.MahabbaLiLlah.Shamela0026872-ara1	RELEASE	0.57864	[0.57864, 0.57473]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela037686.txt	raw_ShamelaY19	0.57864	[0.57864]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0850ShihabDinIbshihi.TadhkiratCarifin.eScr20120309-ara1	RELEASE	0.57861	[0.57861]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	9987.json	RAWrabicaShamAY1	0.5786	[0.5786]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0281IbnAbiDunya.AmrBiMacruf.JK011300-ara1	RELEASE	0.57859	[0.57859]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0235IbnAbiShayba.Musnad.JK007049-ara1	RELEASE	0.57856	[0.57856, 0.5775]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela096922.txt	raw_ShamelaY19	0.57856	[0.57856]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0509IbnShahridarDaylami.Firdaws.Shamela0006072-ara1	RELEASE	0.57854	[0.57854]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela020986.txt	raw_ShamelaY19	0.57852	[0.57852]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0280IbnIsmacilKirmani.MasailHarb.ShamAY0034256-ara1	RELEASE	0.57852	[0.57852, 0.57402]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3511.html	RAWrabicaRafed	0.57852	[0.57852]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3089.html	RAWrabicaRafed	0.5785	[0.5785]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0911Suyuti.HusnMuhadara.Shamela0003283-ara1	RELEASE	0.57849	[0.57849]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	000461Vols.automARkdown	RAW_Masaha	0.57847	[0.57847]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0038892	RAWrabica025000	0.57847	[0.57847]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36145.json	RAWrabicaShamAY3	0.57846	[0.57846]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	32365.json	RAWrabicaShamAY2	0.57844	[0.57844]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	9033.json	RAW_ABLibrary	0.57843	[0.57843]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36122.json	RAWrabicaShamAY3	0.57843	[0.57843]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	14316.bok.json	RAWrabicaSham19Y	0.57842	[0.57842]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	34421.json	RAWrabicaShamAY3	0.57841	[0.57841]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35238.json	RAWrabicaShamAY3	0.5784	[0.5784]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1796.html	RAWrabicaRafed	0.57839	[0.57839]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1888.json	RAWrabicaShamAY1	0.57839	[0.57839]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela030870.txt	raw_ShamelaY19	0.57837	[0.57837]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela096474.txt	raw_ShamelaY19	0.57836	[0.57836]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2488.html	RAWrabicaRafed	0.57836	[0.57836]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela036580.txt	raw_ShamelaY19	0.57835	[0.57835]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3353.html	RAWrabicaRafed	0.57834	[0.57834]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	15144.automARkdown	RAW_Ghbook	0.57834	[0.57834]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33120.json	RAWrabicaShamAY2	0.57834	[0.57834]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	31254.json	RAWrabicaShamAY2	0.5783	[0.5783]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1701.json	RAWrabicaShamAY1	0.57829	[0.57829]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8438.json	RAW_ABLibrary	0.57829	[0.57829]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	002228Vols.automARkdown	RAW_Masaha	0.57827	[0.57827]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0509IbnShahridarDaylami.Firdaws.JK001297-ara1	RELEASE	0.57827	[0.57827, 0.57574]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela095700.txt	raw_ShamelaY19	0.57823	[0.57823]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	002332.automARkdown	RAW_Masaha	0.57822	[0.57822]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0150AbuHanifa.Wasiyya.ShamAY0035261-ara1	RELEASE	0.57821	[0.57821, 0.57676]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	000320.automARkdown	RAW_Masaha	0.57821	[0.57821]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1791.bok.json	RAWrabicaSham19Y	0.5782	[0.5782]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	37749.json	RAWrabicaShamAY3	0.57819	[0.57819]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0557IbnCabdAllahKindi.JawharMuqtasar.ShamIbadiyya0000475-ara1	RELEASE	0.57818	[0.57818, 0.57803]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3624.html	RAWrabicaRafed	0.57817	[0.57817]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	15504Vols.automARkdown	RAW_Ghbook	0.57816	[0.57816]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0761IbnKaykaldiCalai.IjmalIsaba.Shamela0006347-ara1	RELEASE	0.57815	[0.57815]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	11333.json	RAWrabicaShamAY2	0.57814	[0.57814]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0829TaqiDinDimashqiHisni.KifayatAkhyar.Shamela0006140-ara1	RELEASE	0.57813	[0.57813]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0008213	RAWrabica010000	0.57813	[0.57813]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0500IbnAhmadSarrajBaghdadi.MasaricCushshaq.ShamAY0033793-ara1	RELEASE	0.57811	[0.57811, 0.57804]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	914.json	RAW_ABLibrary	0.57811	[0.57811]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	38858.json	RAWrabicaShamAY3	0.57809	[0.57809]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	11347.json	RAWrabicaShamAY2	0.57809	[0.57809]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1	RELEASE	0.57809	[0.57809, 0.57701]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	717.json	RAWrabicaShamAY1	0.57804	[0.57804]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8708.json	RAW_ABLibrary	0.57802	[0.57802]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shia003800Vols	RAWrabica045000	0.57801	[0.57801]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1264.html	RAWrabicaRafed	0.57798	[0.57798]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	694.html	RAWrabicaRafed	0.57794	[0.57794]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	22645.bok.json	RAWrabicaSham19Y	0.57794	[0.57794]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	32500.json	RAWrabicaShamAY2	0.57793	[0.57793]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0338AbuJacfarNahhas.QatcWaItinaf.Sham19Y0020966-ara1	RELEASE	0.57793	[0.57793, 0.57793]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2143.html	RAWrabicaRafed	0.57791	[0.57791]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35589.json	RAWrabicaShamAY3	0.5779	[0.5779]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7610.automARkdown	RAW_Ghbook	0.57788	[0.57788]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35148.json	RAWrabicaShamAY3	0.57785	[0.57785]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela029780.txt	raw_ShamelaY19	0.57785	[0.57785]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0038978	RAWrabica025000	0.57784	[0.57784]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	799.json	RAW_ABLibrary	0.57784	[0.57784]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7921.automARkdown	RAW_Ghbook	0.57781	[0.57781]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33529.json	RAWrabicaShamAY2	0.5778	[0.5778]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela096536.txt	raw_ShamelaY19	0.57778	[0.57778]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	10435.automARkdown	RAW_Ghbook	0.57777	[0.57777]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0204Shafici.SunanMathura.JK000677-ara1	RELEASE	0.57777	[0.57777, 0.57196]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0014417	RAWrabica015000	0.57775	[0.57775]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	000699Vols.automARkdown	RAW_Masaha	0.57775	[0.57775]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3301.html	RAWrabicaRafed	0.57774	[0.57774]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2482.html	RAWrabicaRafed	0.57772	[0.57772]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	004743.automARkdown	RAW_Masaha	0.57771	[0.57771]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7682.automARkdown	RAW_Ghbook	0.5777	[0.5777]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2129.html	RAWrabicaRafed	0.57769	[0.57769]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1205.html	RAWrabicaRafed	0.57769	[0.57769]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2481.html	RAWrabicaRafed	0.57768	[0.57768]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3196.html	RAWrabicaRafed	0.57764	[0.57764]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	6354.automARkdown	RAW_Ghbook	0.57764	[0.57764]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2039.json	RAWrabicaShamAY1	0.57762	[0.57762]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shia003693Vols	RAWrabica045000	0.57762	[0.57762]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	936.json	RAW_ABLibrary	0.57761	[0.57761]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0676Nawawi.IjazFiSharhSunanAbiDawud.Shamela0005064-ara1	RELEASE	0.57761	[0.57761]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0303Nasai.SunanSughra.Shamela0000829-ara1	RELEASE	0.57761	[0.57761]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	852.json	RAWrabicaShamAY1	0.57759	[0.57759]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0751IbnQayyimJawziyya.TibyanFiAqsamQuran.Sham19Y0018337-ara1	RELEASE	0.57759	[0.57759]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	23423.bok.json	RAWrabicaSham19Y	0.57759	[0.57759]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1526.html	RAWrabicaRafed	0.57758	[0.57758]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1241.html	RAWrabicaRafed	0.57757	[0.57757]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1293CabdLatifAlShaykh.CuyunRasailwaAjwiba.Shamela0012033-ara1	RELEASE	0.57757	[0.57757]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0002802	RAWrabica005000	0.57756	[0.57756]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0246HusaynMarwazi.BirrWaSila.JK000033-ara1	RELEASE	0.57756	[0.57756]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33733.json	RAWrabicaShamAY2	0.57755	[0.57755]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela150639.txt	raw_ShamelaY19	0.57755	[0.57755]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	000296.automARkdown	RAW_Masaha	0.57754	[0.57754]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela026341.txt	raw_ShamelaY19	0.57753	[0.57753]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1979.bok.json	RAWrabicaSham19Y	0.57753	[0.57753]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	21515.json	RAWrabicaShamAY2	0.57753	[0.57753]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8043.automARkdown	RAW_Ghbook	0.5775	[0.5775]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1744.html	RAWrabicaRafed	0.57748	[0.57748]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7990.automARkdown	RAW_Ghbook	0.57748	[0.57748]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3616.html	RAWrabicaRafed	0.57747	[0.57747]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7651.json	RAWrabicaShamAY1	0.57744	[0.57744]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36630.json	RAWrabicaShamAY3	0.57743	[0.57743]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35032.json	RAWrabicaShamAY3	0.57742	[0.57742]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1729.html	RAWrabicaRafed	0.57742	[0.57742]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1982.json	RAWrabicaShamAY1	0.57741	[0.57741]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	33786.json	RAWrabicaShamAY2	0.57739	[0.57739]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela030918.txt	raw_ShamelaY19	0.57739	[0.57739]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela096481.txt	raw_ShamelaY19	0.57738	[0.57738]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela020966.txt	raw_ShamelaY19	0.57737	[0.57737]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	000494.automARkdown	RAW_Masaha	0.57736	[0.57736]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	004817Vols.automARkdown	RAW_Masaha	0.57736	[0.57736]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela148531.txt	raw_ShamelaY19	0.57736	[0.57736]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	783.json	RAW_ABLibrary	0.57735	[0.57735]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shia004020	RAWrabica045000	0.57734	[0.57734]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela022592.txt	raw_ShamelaY19	0.57732	[0.57732]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	6743.automARkdown	RAW_Ghbook	0.57732	[0.57732]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	36638.json	RAWrabicaShamAY3	0.57731	[0.57731]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3759.html	RAWrabicaRafed	0.5773	[0.5773]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	2063.json	RAWrabicaShamAY1	0.57729	[0.57729]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0209AbuCaliAshyabBaghdadi.JuzAshyab.JK000490-ara1	RELEASE	0.57728	[0.57728]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	31960.json	RAWrabicaShamAY2	0.57728	[0.57728]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	15255.automARkdown	RAW_Ghbook	0.57726	[0.57726]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	35825.json	RAWrabicaShamAY3	0.57726	[0.57726]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	11254.json	RAWrabicaShamAY2	0.57725	[0.57725]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shamela026863.txt	raw_ShamelaY19	0.57725	[0.57725]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	3477.html	RAWrabicaRafed	0.57724	[0.57724]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	8564.json	RAW_ABLibrary	0.57721	[0.57721]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1851.json	RAWrabicaShamAY1	0.57721	[0.57721]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0414AbuHayyanTawhidi.AkhlaqWazirayn.Shamela0012541-ara1	RELEASE	0.57718	[0.57718, 0.57598]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	34413.json	RAWrabicaShamAY3	0.57718	[0.57718]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	004778Vols.automARkdown	RAW_Masaha	0.57718	[0.57718]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	5936.automARkdown	RAW_Ghbook	0.57717	[0.57717]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	6566.automARkdown	RAW_Ghbook	0.57714	[0.57714]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1192.html	RAWrabicaRafed	0.57714	[0.57714]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	7366.json	RAWrabicaShamAY1	0.57713	[0.57713]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0909IbnCabdHadi.MaraqiJinan.ShamAY0033733-ara1	RELEASE	0.57713	[0.57713]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	0298HadiIlaHaqqYahya.TathbitImama.Shia001962-ara1	RELEASE	0.57709	[0.57709]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1450CabdKarimKhudayr.SharhCumdatAhkam.Shamela0022645-ara1	RELEASE	0.57709	[0.57709, 0.57539]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	1347.json	RAWrabicaShamAY1	0.57707	[0.57707]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Sham30K0044055	RAWrabica030000	0.57706	[0.57706]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	Shia002359Vols	RAWrabica040000	0.57706	[0.57706]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	29863.json	RAWrabicaShamAY2	0.57705	[0.57705]
0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	31990.json	RAWrabicaShamAY2	0.57703	[0.57703]
