source	target	lib	tfidfMax	tfidfDistances
0001CamrIbnQumaya.Diwan.JK007523-ara1	6315.bok.json	RAWrabicaSham19Y	0.26966	[0.26966]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023606.txt	raw_ShamelaY19	0.26965	[0.26965]
0001CamrIbnQumaya.Diwan.JK007523-ara1	15557.automARkdown	RAW_Ghbook	0.26965	[0.26965]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0471CabdQahirJurjani.DarjDurar.Sham19Y0122187-ara1	RELEASE	0.26964	[0.26964, 0.26323]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0478MutawalliNaysaburi.GhunyaFiUsulDin.JK001094-ara1	RELEASE	0.26964	[0.26964, 0.26314]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1256.html	RAWrabicaRafed	0.26963	[0.26963]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36045.json	RAWrabicaShamAY3	0.26963	[0.26963]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0298HadiIlaHaqqYahya.MajmucaFakhira.Zaydiyya0000073-ara1	RELEASE	0.26962	[0.26962, 0.26328]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Sham30K0039033	RAWrabica025000	0.26962	[0.26962]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0684ShihabDinQarafi.SharhTanqih.Shamela0021813-ara1	RELEASE	0.26962	[0.26962]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023743.txt	raw_ShamelaY19	0.26962	[0.26962]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0966ShahidThani.RawdJinan.Shia000152-ara1	RELEASE	0.26959	[0.26959]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela037492.txt	raw_ShamelaY19	0.26959	[0.26959]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023595.txt	raw_ShamelaY19	0.26956	[0.26956]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.ShifaGhalil.Sham19Y0017827-ara1	RELEASE	0.26955	[0.26955, 0.26279]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1293CabdLatifAlShaykh.BarahinIslamiyya.Shamela0007567-ara1	RELEASE	0.26955	[0.26955]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8635.json	RAW_ABLibrary	0.26955	[0.26955]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.MaqsadAsna.JK000036-ara1	RELEASE	0.26954	[0.26954, 0.26297]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7408.json	RAW_ABLibrary	0.26951	[0.26951]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1236.json	RAWrabicaShamAY1	0.26951	[0.26951]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8514.json	RAW_ABLibrary	0.26949	[0.26949]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0381IbnZarbQadi.Khisal.ShamAY0034241-ara1	RELEASE	0.26948	[0.26948, 0.26347]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1384.html	RAWrabicaRafed	0.26947	[0.26947]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33235.json	RAWrabicaShamAY2	0.26947	[0.26947]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela037065.txt	raw_ShamelaY19	0.26947	[0.26947]
0001CamrIbnQumaya.Diwan.JK007523-ara1	5287.automARkdown	RAW_Ghbook	0.26944	[0.26944]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001130Vols.automARkdown	RAW_Masaha	0.26943	[0.26943]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34456.json	RAWrabicaShamAY3	0.2694	[0.2694]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6840.bok.json	RAWrabicaSham19Y	0.2694	[0.2694]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1	RELEASE	0.26938	[0.26938]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6120.bok.json	RAWrabicaSham19Y	0.26937	[0.26937]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela115098.txt	raw_ShamelaY19	0.26937	[0.26937]
0001CamrIbnQumaya.Diwan.JK007523-ara1	12720.json	RAWrabicaShamAY2	0.26936	[0.26936]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela036540.txt	raw_ShamelaY19	0.26935	[0.26935]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0538JarAllahZamakhshari.MustaqsaFiAmthal.Shamela0006895-ara1	RELEASE	0.26934	[0.26934]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2929.html	RAWrabicaRafed	0.26934	[0.26934]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0255Jahiz.HujajNubuwwa.Shamela0010428BK27-ara1	RELEASE	0.26934	[0.26934, 0.26282]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela095575.txt	raw_ShamelaY19	0.26932	[0.26932]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1087MutawakkilIsmacil.BayanSarih.Zaydiyya0000329-ara1	RELEASE	0.26932	[0.26932]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Sham30K0008323	RAWrabica010000	0.26931	[0.26931]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33782.json	RAWrabicaShamAY2	0.2693	[0.2693]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0885BurhanDinBiqaci.MasracTasawwuf.Shamela0008317-ara1	RELEASE	0.2693	[0.2693]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0911Suyuti.JuhdQariha.Sham19Y0151020-ara1	RELEASE	0.2693	[0.2693]
0001CamrIbnQumaya.Diwan.JK007523-ara1	31912.json	RAWrabicaShamAY2	0.26929	[0.26929]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela037051.txt	raw_ShamelaY19	0.26929	[0.26929]
0001CamrIbnQumaya.Diwan.JK007523-ara1	836.json	RAWrabicaShamAY1	0.26928	[0.26928]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0970IbnIbrahimIbnNujaymMisri.BahrRaiq.ShamAY0034204BK1-ara1	RELEASE	0.26927	[0.26927]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9235.json	RAWrabicaShamAY1	0.26926	[0.26926]
0001CamrIbnQumaya.Diwan.JK007523-ara1	12732.json	RAWrabicaShamAY2	0.26925	[0.26925]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3347.html	RAWrabicaRafed	0.26925	[0.26925]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0861IbnHumam.SharhFathQadir.JK000299-ara1	RELEASE	0.26925	[0.26925]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023849.txt	raw_ShamelaY19	0.26924	[0.26924]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1168.html	RAWrabicaRafed	0.26924	[0.26924]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1601.json	RAWrabicaShamAY1	0.26923	[0.26923]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela0008176	RAWrabica035000	0.26923	[0.26923]
0001CamrIbnQumaya.Diwan.JK007523-ara1	60.html	RAWrabicaRafed	0.26923	[0.26923]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0672IbnMalikJayyaniTai.SharhTashilFawaid.Sham19Y0013257-ara1	RELEASE	0.26922	[0.26922]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0743SharafDinTibi.SharhMishkat.Sham19Y0122257-ara1	RELEASE	0.26921	[0.26921]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0456IbnHazm.IhkamFiUsulAhkam.ShamAY0034182-ara1	RELEASE	0.2692	[0.2692, 0.26254]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000713.automARkdown	RAW_Masaha	0.26919	[0.26919]
0001CamrIbnQumaya.Diwan.JK007523-ara1	42.html	RAWrabicaRafed	0.26918	[0.26918]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0334IbnHusaynKhiraqi.MukhtasarMinMasailIbnHanbal.JK000428-ara1	RELEASE	0.26917	[0.26917, 0.26328]
0001CamrIbnQumaya.Diwan.JK007523-ara1	37978.json	RAWrabicaShamAY3	0.26917	[0.26917]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8439.json	RAW_ABLibrary	0.26917	[0.26917]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6315.json	RAWrabicaShamAY1	0.26915	[0.26915]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1359SulaymanBaruni.MukhtasarTarikhIbadiyya.ShamIbadiyya0000147-ara1	RELEASE	0.26915	[0.26915]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3308.html	RAWrabicaRafed	0.26915	[0.26915]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0424AbuTalibYahyaHaruni.Tahrir.Zaydiyya0000069-ara1	RELEASE	0.26915	[0.26915]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3945.html	RAWrabicaRafed	0.26914	[0.26914]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33199.json	RAWrabicaShamAY2	0.26913	[0.26913]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1466.json	RAWrabicaShamAY1	0.26911	[0.26911]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001750.automARkdown	RAW_Masaha	0.26911	[0.26911]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2089.html	RAWrabicaRafed	0.26911	[0.26911]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2782.html	RAWrabicaRafed	0.26911	[0.26911]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1241IbnMuhammadKhalwatiSawi.FaIclam.ShamAY0035562-ara1	RELEASE	0.26908	[0.26908]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000451Vols.automARkdown	RAW_Masaha	0.26908	[0.26908]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9229.json	RAWrabicaShamAY1	0.26908	[0.26908]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000394.automARkdown	RAW_Masaha	0.26908	[0.26908]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2133.html	RAWrabicaRafed	0.26907	[0.26907]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0370IbnCaliJassas.FusulFiUsul.Shamela0000676-ara1	RELEASE	0.26907	[0.26907]
0001CamrIbnQumaya.Diwan.JK007523-ara1	005115Vols.automARkdown	RAW_Masaha	0.26906	[0.26906]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001974Vols.automARkdown	RAW_Masaha	0.26906	[0.26906]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002964Vols.automARkdown	RAW_Masaha	0.26906	[0.26906]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9136.json	RAW_ABLibrary	0.26906	[0.26906]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8850.json	RAW_ABLibrary	0.26905	[0.26905]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0689IbnSacidYahyaHilli.JamicLiSharaic.Shia000061-ara1	RELEASE	0.26905	[0.26905]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0542IbnMunjibTajRiyasaIbnSayrafi.MukhtarMinShicr.Shamela0010914-ara1	RELEASE	0.26905	[0.26905, 0.26245]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33259.json	RAWrabicaShamAY2	0.26904	[0.26904]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8862.json	RAW_ABLibrary	0.26903	[0.26903]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0606FakhrDinRazi.CismatAnbiya.Shia003701-ara1	RELEASE	0.26903	[0.26903]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34251.json	RAWrabicaShamAY3	0.26902	[0.26902]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3531.html	RAWrabicaRafed	0.26902	[0.26902]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1573.html	RAWrabicaRafed	0.26902	[0.26902]
0001CamrIbnQumaya.Diwan.JK007523-ara1	003492Vols.automARkdown	RAW_Masaha	0.26899	[0.26899]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0606IbnMamati.LataifDhakhira.Shamela0005392-ara1	RELEASE	0.26898	[0.26898]
0001CamrIbnQumaya.Diwan.JK007523-ara1	752.json	RAW_ABLibrary	0.26897	[0.26897]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela0008506	RAWrabica035000	0.26897	[0.26897]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0200SayfIbnCumar.Fitna.Shamela0007536-ara1	RELEASE	0.26897	[0.26897]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1111MuhammadAminMuhibbi.KhulasatAthar.JK003502-ara1	RELEASE	0.26896	[0.26896]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8536.json	RAWrabicaShamAY1	0.26895	[0.26895]
0001CamrIbnQumaya.Diwan.JK007523-ara1	35160.json	RAWrabicaShamAY3	0.26893	[0.26893]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3350.html	RAWrabicaRafed	0.26893	[0.26893]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0664IbnTawus.FarajMahmum.Shia001375-ara1	RELEASE	0.26892	[0.26892]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0792IbnCumarTaftazani.SharhTalwih.ShamAY0034200-ara1	RELEASE	0.26892	[0.26892]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0570IbnYahyaSamawalMaghribi.GhayatMaqsud.Shamela0012757-ara1	RELEASE	0.26888	[0.26888, 0.26294]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2978.html	RAWrabicaRafed	0.26887	[0.26887]
0001CamrIbnQumaya.Diwan.JK007523-ara1	003244.automARkdown	RAW_Masaha	0.26887	[0.26887]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1540.json	RAWrabicaShamAY1	0.26886	[0.26886]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0474IbnKhalafBaji.HududFiUsul.Sham19Y0017872-ara1	RELEASE	0.26885	[0.26885, 0.2625]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3900.automARkdown	RAW_Ghbook	0.26885	[0.26885]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1704.html	RAWrabicaRafed	0.26885	[0.26885]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8628.json	RAW_ABLibrary	0.26884	[0.26884]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1269CabdMalikCasimi.SamtNujum.Shamela0006617-ara1	RELEASE	0.26882	[0.26882]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0403AbuBakrBaqillani.TaqribWaIrshad.Sham19Y0017883-ara1	RELEASE	0.26881	[0.26881, 0.26195]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6840.json	RAWrabicaShamAY1	0.26881	[0.26881]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001701.automARkdown	RAW_Masaha	0.26881	[0.26881]
0001CamrIbnQumaya.Diwan.JK007523-ara1	004001.automARkdown	RAW_Masaha	0.2688	[0.2688]
0001CamrIbnQumaya.Diwan.JK007523-ara1	156.json	RAWrabicaShamAY1	0.2688	[0.2688]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1505.json	RAWrabicaShamAY1	0.2688	[0.2688]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1091MuhammadMuhsinFaydKashani.TafsirAsfa.Shia002380Vols-ara1	RELEASE	0.2688	[0.2688]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Sham30K0002755	RAWrabica005000	0.26879	[0.26879]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0471CabdQahirJurjani.DarjDurar.Sham19Y0122173-ara1	RELEASE	0.26879	[0.26879]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36043.json	RAWrabicaShamAY3	0.26878	[0.26878]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0616IbnShash.CiqdJawahir.Sham19Y0014594-ara1	RELEASE	0.26877	[0.26877]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9675.bok.json	RAWrabicaSham19Y	0.26876	[0.26876]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shia002287Vols	RAWrabica040000	0.26876	[0.26876]
0001CamrIbnQumaya.Diwan.JK007523-ara1	10496.json	RAWrabicaShamAY1	0.26875	[0.26875]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela022644.txt	raw_ShamelaY19	0.26874	[0.26874]
0001CamrIbnQumaya.Diwan.JK007523-ara1	10262.json	RAWrabicaShamAY1	0.26873	[0.26873]
0001CamrIbnQumaya.Diwan.JK007523-ara1	31741.json	RAWrabicaShamAY2	0.26873	[0.26873]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023596.txt	raw_ShamelaY19	0.26872	[0.26872]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0200SayfIbnCumar.Fitna.JK000397-ara1	RELEASE	0.2687	[0.2687]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3659.html	RAWrabicaRafed	0.2687	[0.2687]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3256.html	RAWrabicaRafed	0.26869	[0.26869]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1959.json	RAWrabicaShamAY1	0.26868	[0.26868]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0200SayfIbnCumar.Fitna.Zaydiyya0000155-ara1	RELEASE	0.26868	[0.26868]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3727.html	RAWrabicaRafed	0.26867	[0.26867]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela021688.txt	raw_ShamelaY19	0.26867	[0.26867]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36037.json	RAWrabicaShamAY3	0.26867	[0.26867]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1448.html	RAWrabicaRafed	0.26866	[0.26866]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2864.bok.json	RAWrabicaSham19Y	0.26866	[0.26866]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0212IbnMuzahimMinqari.WaqcatSiffin.ShamAY0033834-ara1	RELEASE	0.26866	[0.26866]
0001CamrIbnQumaya.Diwan.JK007523-ara1	23595.json	RAWrabicaShamAY2	0.26866	[0.26866]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0384IbnCaliTanukhi.Mustajad.Shamela0000768-ara1	RELEASE	0.26865	[0.26865]
0001CamrIbnQumaya.Diwan.JK007523-ara1	20762.bok.json	RAWrabicaSham19Y	0.26862	[0.26862]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33357.json	RAWrabicaShamAY2	0.26862	[0.26862]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0684ShihabDinQarafi.Furuq.Shamela0002215BK1-ara1	RELEASE	0.2686	[0.2686]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6365.bok.json	RAWrabicaSham19Y	0.26859	[0.26859]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0450AbuHasanMawardi.HawiKabir.JK009139-ara1	RELEASE	0.26859	[0.26859]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34472.json	RAWrabicaShamAY3	0.26859	[0.26859]
0001CamrIbnQumaya.Diwan.JK007523-ara1	70.json	RAWrabicaShamAY1	0.26858	[0.26858]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3353.html	RAWrabicaRafed	0.26857	[0.26857]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34720.json	RAWrabicaShamAY3	0.26857	[0.26857]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34748.json	RAWrabicaShamAY3	0.26856	[0.26856]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0460ShaykhTusi.Tibyan.Zaydiyya0000279-ara1	RELEASE	0.26856	[0.26856]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0728IbnTaymiyya.JamicRasail.Shamela0022653-ara1	RELEASE	0.26856	[0.26856]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3435.html	RAWrabicaRafed	0.26856	[0.26856]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0728IbnTaymiyya.SharhHadithNuzul.Shamela0011258-ara1	RELEASE	0.26855	[0.26855]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002350Vols.automARkdown	RAW_Masaha	0.26855	[0.26855]
0001CamrIbnQumaya.Diwan.JK007523-ara1	95557.bok.json	RAWrabicaSham19Y	0.26854	[0.26854]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1450DarIftaMisriyya.FatawaDarIfta.Shamela0000432-ara1	RELEASE	0.26853	[0.26853, 0.26172]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0942KhalilTatai.JawahirDurar.Sham19Y0150676-ara1	RELEASE	0.26852	[0.26852]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1528.json	RAWrabicaShamAY1	0.26851	[0.26851]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1014MullaCaliQari.RaddCalaQailinBiWahdatWujud.JK001111-ara1	RELEASE	0.26851	[0.26851]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0502RaghibIsbahani.MuhadaratUdaba.Shamela0009078-ara1	RELEASE	0.26851	[0.26851]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2022.json	RAWrabicaShamAY1	0.2685	[0.2685]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8375.json	RAW_ABLibrary	0.26849	[0.26849]
0001CamrIbnQumaya.Diwan.JK007523-ara1	23606.json	RAWrabicaShamAY2	0.26846	[0.26846]
0001CamrIbnQumaya.Diwan.JK007523-ara1	004867.automARkdown	RAW_Masaha	0.26845	[0.26845]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34813.json	RAWrabicaShamAY3	0.26845	[0.26845]
0001CamrIbnQumaya.Diwan.JK007523-ara1	906.json	RAWrabicaShamAY1	0.26843	[0.26843]
0001CamrIbnQumaya.Diwan.JK007523-ara1	76.json	RAWrabicaShamAY1	0.26842	[0.26842]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0600IbnMuhammadLaythiWasiti.CuyunHikam.Shia001355-ara1	RELEASE	0.26842	[0.26842]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0852IbnHajarCasqalani.IntiqadIctirad.Sham19Y0013771-ara1	RELEASE	0.26841	[0.26841]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001985Vols.automARkdown	RAW_Masaha	0.2684	[0.2684]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela095557.txt	raw_ShamelaY19	0.2684	[0.2684]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000626.automARkdown	RAW_Masaha	0.26839	[0.26839]
0001CamrIbnQumaya.Diwan.JK007523-ara1	31963.json	RAWrabicaShamAY2	0.26839	[0.26839]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3355.html	RAWrabicaRafed	0.26837	[0.26837]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Sham30K0034079	RAWrabica020000	0.26837	[0.26837]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8670.json	RAW_ABLibrary	0.26836	[0.26836]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0578AhmadRifaci.BurhanMuayyid.JK001000-ara1	RELEASE	0.26836	[0.26836, 0.26206]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002364.automARkdown	RAW_Masaha	0.26836	[0.26836]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002399.automARkdown	RAW_Masaha	0.26836	[0.26836]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela038093.txt	raw_ShamelaY19	0.26833	[0.26833]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000389.automARkdown	RAW_Masaha	0.26833	[0.26833]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001528Vols.automARkdown	RAW_Masaha	0.26832	[0.26832]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0333AbuMansurMaturidi.Tafsir.Tafsir02094-ara1	RELEASE	0.2683	[0.2683]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9297.json	RAW_ABLibrary	0.26829	[0.26829]
0001CamrIbnQumaya.Diwan.JK007523-ara1	802.json	RAW_ABLibrary	0.26827	[0.26827]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0421Miskawayh.Tajarib.Shamela0012396-ara1	RELEASE	0.26827	[0.26827, 0.26223]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0786ShahidAwwal.Qawacid.Shia001082Vols-ara1	RELEASE	0.26823	[0.26823]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8818.json	RAW_ABLibrary	0.26823	[0.26823]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Sham30K0033926	RAWrabica020000	0.26822	[0.26822]
0001CamrIbnQumaya.Diwan.JK007523-ara1	12759.json	RAWrabicaShamAY2	0.26822	[0.26822]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1451.html	RAWrabicaRafed	0.26821	[0.26821]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2808.html	RAWrabicaRafed	0.26821	[0.26821]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0429AbuMansurThacalibi.ThimarQulub.JK000982-ara1	RELEASE	0.2682	[0.2682]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0690IbnMujawirDimashqi.TarikhMustabsir.Shamela0000471-ara1	RELEASE	0.26819	[0.26819]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002385.automARkdown	RAW_Masaha	0.26818	[0.26818]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2770.html	RAWrabicaRafed	0.26818	[0.26818]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33251.json	RAWrabicaShamAY2	0.26817	[0.26817]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela035276.txt	raw_ShamelaY19	0.26817	[0.26817]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2129.html	RAWrabicaRafed	0.26817	[0.26817]
0001CamrIbnQumaya.Diwan.JK007523-ara1	11684.bok.json	RAWrabicaSham19Y	0.26816	[0.26816]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0337IbnIshaqZajjaji.IshtiqaqAsmaAllah.Sham19Y0014275-ara1	RELEASE	0.26816	[0.26816, 0.26214]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9986.bok.json	RAWrabicaSham19Y	0.26816	[0.26816]
0001CamrIbnQumaya.Diwan.JK007523-ara1	32513.json	RAWrabicaShamAY2	0.26816	[0.26816]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1277MuhammadTantawi.NashaNahw.Shamela0007328-ara1	RELEASE	0.26815	[0.26815]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7479.json	RAWrabicaShamAY1	0.26815	[0.26815]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7424.json	RAW_ABLibrary	0.26814	[0.26814]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela132374.txt	raw_ShamelaY19	0.26814	[0.26814]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9333.json	RAW_ABLibrary	0.26812	[0.26812]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0628IbnQattanFasi.IhkamNaza.Sham19Y0017442-ara1	RELEASE	0.26812	[0.26812]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0276IbnQutaybaDinawari.AdabKatib.Shamela0026349-ara1	RELEASE	0.26812	[0.26812, 0.26197]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1736.html	RAWrabicaRafed	0.26811	[0.26811]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1952.html	RAWrabicaRafed	0.26811	[0.26811]
