source	target	lib	tfidfMax	tfidfDistances
1450Anonymous.Sacda.Zaydiyya0000246-ara1	31912.json	RAWrabicaShamAY2	0.30981	[0.30981]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10539.json	RAW_ABLibrary	0.30981	[0.30981]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela012033.txt	raw_ShamelaY19	0.30981	[0.30981]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela017668.txt	raw_ShamelaY19	0.30981	[0.30981]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	149.html	RAWrabicaRafed	0.3098	[0.3098]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	001568Vols.automARkdown	RAW_Masaha	0.3098	[0.3098]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	11979.json	RAW_ABLibrary	0.3098	[0.3098]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0043827	RAWrabica030000	0.3098	[0.3098]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	628.html	RAWrabicaRafed	0.30979	[0.30979]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1089IbnCimad.Shadharat.Sham30K0012398-ara1	RELEASE	0.30979	[0.30979]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1566.json	RAWrabicaShamAY1	0.30979	[0.30979]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1	RELEASE	0.30979	[0.30979, 0.30422]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	000428.automARkdown	RAW_Masaha	0.30978	[0.30978]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12115.json	RAWrabicaShamAY2	0.30978	[0.30978]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10337.json	RAW_ABLibrary	0.30977	[0.30977]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	13599.json	RAW_ABLibrary	0.30977	[0.30977]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2072.json	RAWrabicaShamAY1	0.30976	[0.30976]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0007468	RAWrabica010000	0.30976	[0.30976]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0441IbnIflili.SharhShicrMutanabbi.Shamela0037327-ara1	RELEASE	0.30976	[0.30976]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0006743	RAWrabica010000	0.30975	[0.30975]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0420IbnCabdAllahKhatibIskafi.DurratTanzil.Shamela0001340-ara1	RELEASE	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1668.json	RAWrabicaShamAY1	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3107.html	RAWrabicaRafed	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	33320.json	RAWrabicaShamAY2	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3232.html	RAWrabicaRafed	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	11247.json	RAW_ABLibrary	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9247.json	RAW_ABLibrary	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela000760.txt	raw_ShamelaY19	0.30974	[0.30974]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0000475	RAWrabica035000	0.30973	[0.30973]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	13525.json	RAW_ABLibrary	0.30972	[0.30972]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0023735	RAWrabica020000	0.30972	[0.30972]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0009943	RAWrabica015000	0.30971	[0.30971]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0037137	RAWrabica025000	0.3097	[0.3097]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1407CaliIbnMuhammadCujri.MiftahSacada.Zaydiyya0000015-ara1	RELEASE	0.30969	[0.30969, 0.30369]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	34195.json	RAWrabicaShamAY3	0.30969	[0.30969]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	11411.json	RAW_ABLibrary	0.30969	[0.30969]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela014468.txt	raw_ShamelaY19	0.30968	[0.30968]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	6955.json	RAWrabicaShamAY1	0.30967	[0.30967]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0008670	RAWrabica015000	0.30967	[0.30967]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3729.html	RAWrabicaRafed	0.30967	[0.30967]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0011852	RAWrabica015000	0.30967	[0.30967]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	003379Vols.automARkdown	RAW_Masaha	0.30967	[0.30967]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	004739Vols.automARkdown	RAW_Masaha	0.30966	[0.30966]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12068.json	RAW_ABLibrary	0.30966	[0.30966]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0023603	RAWrabica040000	0.30965	[0.30965]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2162.html	RAWrabicaRafed	0.30965	[0.30965]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	5375.json	RAWrabicaShamAY1	0.30964	[0.30964]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0004957	RAWrabica010000	0.30963	[0.30963]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3720.html	RAWrabicaRafed	0.30963	[0.30963]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela026520.txt	raw_ShamelaY19	0.30963	[0.30963]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	38793.json	RAWrabicaShamAY3	0.30962	[0.30962]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela021525.txt	raw_ShamelaY19	0.30962	[0.30962]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	31839.json	RAWrabicaShamAY2	0.30962	[0.30962]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela006955.txt	raw_ShamelaY19	0.30961	[0.30961]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2308.html	RAWrabicaRafed	0.3096	[0.3096]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	7664.json	RAWrabicaShamAY1	0.3096	[0.3096]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0000478	RAWrabica035000	0.30959	[0.30959]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0016032	RAWrabica020000	0.30959	[0.30959]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela008343.txt	raw_ShamelaY19	0.30958	[0.30958]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0794BadrDinZarkashi.BurhanFiCulumQuran.Shamela0011436-ara1	RELEASE	0.30956	[0.30956]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9749.json	RAW_ABLibrary	0.30952	[0.30952]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0040252	RAWrabica030000	0.30952	[0.30952]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0008305	RAWrabica010000	0.30952	[0.30952]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela037550.txt	raw_ShamelaY19	0.30952	[0.30952]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0009767	RAWrabica015000	0.30951	[0.30951]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2621.html	RAWrabicaRafed	0.3095	[0.3095]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0037458	RAWrabica025000	0.30949	[0.30949]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3822.html	RAWrabicaRafed	0.30948	[0.30948]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	936.html	RAWrabicaRafed	0.30947	[0.30947]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3893.html	RAWrabicaRafed	0.30947	[0.30947]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1450AhmadBinHamadKhalili.JawahirTafasir.Tafsir06051-ara1	RELEASE	0.30947	[0.30947, 0.30396]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1176.json	RAW_ABLibrary	0.30947	[0.30947]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9996.json	RAW_ABLibrary	0.30946	[0.30946]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0012258	RAWrabica015000	0.30946	[0.30946]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10549.json	RAW_ABLibrary	0.30946	[0.30946]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0885BurhanDinBiqaci.MasracTasawwuf.Shamela0008317-ara1	RELEASE	0.30946	[0.30946, 0.30351]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0029676	RAWrabica040000	0.30946	[0.30946]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0046884	RAWrabica035000	0.30946	[0.30946]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	33338.json	RAWrabicaShamAY2	0.30946	[0.30946]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3615.html	RAWrabicaRafed	0.30945	[0.30945]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0004125	RAWrabica010000	0.30945	[0.30945]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	6137.json	RAWrabicaShamAY1	0.30944	[0.30944]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8819.json	RAW_ABLibrary	0.30943	[0.30943]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0036296	RAWrabica025000	0.30942	[0.30942]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0413ShaykhMufid.Muqnica.Shia000011-ara1	RELEASE	0.30942	[0.30942]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1356AbuHudaKalbasi.SamaMaqal.Shia002980Vols-ara1	RELEASE	0.30942	[0.30942, 0.3033]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0115134	RAWrabica040000	0.30942	[0.30942]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12727.json	RAW_ABLibrary	0.30942	[0.30942]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12443.json	RAW_ABLibrary	0.30942	[0.30942]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8684.json	RAW_ABLibrary	0.30941	[0.30941]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	11804.json	RAW_ABLibrary	0.3094	[0.3094]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	001799.automARkdown	RAW_Masaha	0.3094	[0.3094]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1700.json	RAWrabicaShamAY1	0.3094	[0.3094]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0033974	RAWrabica020000	0.30939	[0.30939]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0014637	RAWrabica020000	0.30939	[0.30939]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3527.html	RAWrabicaRafed	0.30939	[0.30939]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0040332	RAWrabica030000	0.30939	[0.30939]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0000583	RAWrabica005000	0.30938	[0.30938]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1624.json	RAWrabicaShamAY1	0.30938	[0.30938]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2109.html	RAWrabicaRafed	0.30938	[0.30938]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9547.json	RAW_ABLibrary	0.30938	[0.30938]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9601.json	RAW_ABLibrary	0.30937	[0.30937]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	004061.automARkdown	RAW_Masaha	0.30937	[0.30937]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8376.automARkdown	RAW_Ghbook	0.30937	[0.30937]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela002196.txt	raw_ShamelaY19	0.30936	[0.30936]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0002439_c	RAWrabica005000	0.30936	[0.30936]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0007467	RAWrabica010000	0.30936	[0.30936]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1039.json	RAWrabicaShamAY1	0.30935	[0.30935]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0041806	RAWrabica030000	0.30935	[0.30935]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10459.json	RAW_ABLibrary	0.30935	[0.30935]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1	RELEASE	0.30935	[0.30935, 0.3036]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	809.json	RAW_ABLibrary	0.30935	[0.30935]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0036443	RAWrabica025000	0.30934	[0.30934]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12468.json	RAW_ABLibrary	0.30933	[0.30933]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0351HamzaIsbahani.DurraFakhira.Kraken210903002705-ara1	RELEASE	0.30933	[0.30933]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela009550.txt	raw_ShamelaY19	0.30933	[0.30933]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela013443.txt	raw_ShamelaY19	0.30933	[0.30933]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1332.html	RAWrabicaRafed	0.30932	[0.30932]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12486.json	RAW_ABLibrary	0.30932	[0.30932]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0031371	RAWrabica020000	0.30932	[0.30932]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1264.html	RAWrabicaRafed	0.30932	[0.30932]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0002438_e	RAWrabica005000	0.30932	[0.30932]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0001867	RAWrabica005000	0.30932	[0.30932]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	905.json	RAWrabicaShamAY1	0.3093	[0.3093]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shia004067	RAWrabica045000	0.3093	[0.3093]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0038086	RAWrabica040000	0.3093	[0.3093]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0893IbnIsmacilShihabDinKurani.DurarLawamic.Sham19Y0132415-ara1	RELEASE	0.30929	[0.30929, 0.30301]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	5414.json	RAWrabicaShamAY1	0.30928	[0.30928]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	36322.json	RAWrabicaShamAY3	0.30928	[0.30928]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8932.json	RAW_ABLibrary	0.30928	[0.30928]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	7926.json	RAW_ABLibrary	0.30928	[0.30928]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela038209.txt	raw_ShamelaY19	0.30927	[0.30927]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9362.json	RAW_ABLibrary	0.30927	[0.30927]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0033829	RAWrabica020000	0.30927	[0.30927]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0871MuhammadCuqbani.TuhfatNazir.Sham19Y0018493-ara1	RELEASE	0.30926	[0.30926, 0.30343]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela017681.txt	raw_ShamelaY19	0.30926	[0.30926]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela037031.txt	raw_ShamelaY19	0.30926	[0.30926]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0004410	RAWrabica010000	0.30926	[0.30926]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0004212	RAWrabica010000	0.30926	[0.30926]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	14156.json	RAW_ABLibrary	0.30925	[0.30925]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10125.json	RAW_ABLibrary	0.30925	[0.30925]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0033410	RAWrabica020000	0.30924	[0.30924]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10962.json	RAW_ABLibrary	0.30924	[0.30924]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0966ShahidThani.MasalikAfham.Shia000163VolsBK2-ara1	RELEASE	0.30924	[0.30924, 0.3035]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	34469.json	RAWrabicaShamAY3	0.30923	[0.30923]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	18270.bok.json	RAWrabicaSham19Y	0.30922	[0.30922]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0012521	RAWrabica015000	0.30922	[0.30922]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	004071.automARkdown	RAW_Masaha	0.30922	[0.30922]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8695.json	RAW_ABLibrary	0.30921	[0.30921]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	32600.json	RAWrabicaShamAY2	0.3092	[0.3092]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	32601.json	RAWrabicaShamAY2	0.3092	[0.3092]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0911Suyuti.MuctarakAqran.Shamela0001417-ara1	RELEASE	0.3092	[0.3092, 0.30368]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0031781	RAWrabica020000	0.30918	[0.30918]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1031BahaDinCamili.HadiqaHilaliyya.Shia004027-ara1	RELEASE	0.30917	[0.30917, 0.30241]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela096857.txt	raw_ShamelaY19	0.30917	[0.30917]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0042707	RAWrabica030000	0.30916	[0.30916]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	150936.bok.json	RAWrabicaSham19Y	0.30916	[0.30916]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela010768.txt	raw_ShamelaY19	0.30916	[0.30916]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	36986.json	RAWrabicaShamAY3	0.30916	[0.30916]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1225.json	RAW_ABLibrary	0.30916	[0.30916]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela0000771	RAWrabica035000	0.30915	[0.30915]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	11218.json	RAW_ABLibrary	0.30915	[0.30915]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1991.html	RAWrabicaRafed	0.30915	[0.30915]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela122096.txt	raw_ShamelaY19	0.30914	[0.30914]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0569CumaraYamani.NukatCasriyya.Shamela0009248BK1-ara1	RELEASE	0.30914	[0.30914]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10768.bok.json	RAWrabicaSham19Y	0.30913	[0.30913]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10047.json	RAW_ABLibrary	0.30913	[0.30913]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8667.json	RAW_ABLibrary	0.30913	[0.30913]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela017680.txt	raw_ShamelaY19	0.30913	[0.30913]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10116.json	RAW_ABLibrary	0.30913	[0.30913]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3309.html	RAWrabicaRafed	0.30913	[0.30913]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela038095.txt	raw_ShamelaY19	0.30912	[0.30912]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	11930.automARkdown	RAW_Ghbook	0.3091	[0.3091]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0034361	RAWrabica025000	0.3091	[0.3091]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela009268.txt	raw_ShamelaY19	0.3091	[0.3091]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1981.json	RAWrabicaShamAY1	0.3091	[0.3091]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	36031.json	RAWrabicaShamAY3	0.30908	[0.30908]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8789.json	RAW_ABLibrary	0.30906	[0.30906]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12720.bok.json	RAWrabicaSham19Y	0.30906	[0.30906]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1038.json	RAWrabicaShamAY1	0.30906	[0.30906]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0010004	RAWrabica015000	0.30906	[0.30906]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	5299.automARkdown	RAW_Ghbook	0.30905	[0.30905]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela031363.txt	raw_ShamelaY19	0.30905	[0.30905]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	344.json	RAWrabicaShamAY1	0.30904	[0.30904]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	38986.json	RAWrabicaShamAY3	0.30904	[0.30904]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	14222.json	RAW_ABLibrary	0.30904	[0.30904]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9308.json	RAW_ABLibrary	0.30904	[0.30904]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0005971	RAWrabica010000	0.30903	[0.30903]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9078.json	RAW_ABLibrary	0.30902	[0.30902]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0034098	RAWrabica020000	0.30901	[0.30901]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	13856.json	RAW_ABLibrary	0.30901	[0.30901]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	13037.json	RAW_ABLibrary	0.30901	[0.30901]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1206IbnCabdWahhab.MasailJahiliyya.ShamAY0033889-ara1	RELEASE	0.30901	[0.30901, 0.30312]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	95.html	RAWrabicaRafed	0.30901	[0.30901]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8793.json	RAW_ABLibrary	0.309	[0.309]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela011183.txt	raw_ShamelaY19	0.309	[0.309]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0006635	RAWrabica010000	0.30899	[0.30899]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0041059	RAWrabica030000	0.30899	[0.30899]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	997.html	RAWrabicaRafed	0.30898	[0.30898]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela008949.txt	raw_ShamelaY19	0.30898	[0.30898]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0548IbnHasanTabarsi.TafsirJawamicJamic.Shia002356Vols-ara1	RELEASE	0.30898	[0.30898]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3847.html	RAWrabicaRafed	0.30897	[0.30897]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12342.json	RAW_ABLibrary	0.30897	[0.30897]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0040362_a	RAWrabica030000	0.30897	[0.30897]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	34505.json	RAWrabicaShamAY3	0.30896	[0.30896]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	13007.json	RAW_ABLibrary	0.30895	[0.30895]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9750.json	RAW_ABLibrary	0.30895	[0.30895]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8675.json	RAWrabicaShamAY1	0.30895	[0.30895]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2026.html	RAWrabicaRafed	0.30895	[0.30895]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	957.json	RAWrabicaShamAY1	0.30895	[0.30895]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9316.json	RAW_ABLibrary	0.30895	[0.30895]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	33283.json	RAWrabicaShamAY2	0.30894	[0.30894]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	757.json	RAW_ABLibrary	0.30894	[0.30894]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12922.automARkdown	RAW_Ghbook	0.30893	[0.30893]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1783.json	RAWrabicaShamAY1	0.30892	[0.30892]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela037632.txt	raw_ShamelaY19	0.30892	[0.30892]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0009517	RAWrabica015000	0.3089	[0.3089]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	10440.json	RAW_ABLibrary	0.3089	[0.3089]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0413ShaykhMufid.MasailSarwiyya.Shia000007-ara1	RELEASE	0.30889	[0.30889]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1417.json	RAWrabicaShamAY1	0.30889	[0.30889]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Shamela001433.txt	raw_ShamelaY19	0.30889	[0.30889]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1450YusufBakar.SiyasatNamaNizamMulk.Shamela0008345-ara1	RELEASE	0.30889	[0.30889, 0.30151]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	Sham30K0044469	RAWrabica035000	0.30888	[0.30888]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1215.json	RAWrabicaShamAY1	0.30888	[0.30888]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	2576.html	RAWrabicaRafed	0.30888	[0.30888]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	1666.html	RAWrabicaRafed	0.30888	[0.30888]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	3496.html	RAWrabicaRafed	0.30888	[0.30888]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	9987.json	RAW_ABLibrary	0.30888	[0.30888]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	0726CallamaHilli.QawacidAhkam.Shia000134VolsBK1-ara1	RELEASE	0.30887	[0.30887, 0.30333]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	8516.json	RAW_ABLibrary	0.30887	[0.30887]
1450Anonymous.Sacda.Zaydiyya0000246-ara1	12728.json	RAWrabicaShamAY2	0.30887	[0.30887]
