source	target	lib	tfidfMax	tfidfDistances
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela150938.txt	raw_ShamelaY19	0.42421	[0.42421]
0001NabighaDhubyani.Diwan.JK007511-ara1	2051.html	RAWrabicaRafed	0.4242	[0.4242]
0001NabighaDhubyani.Diwan.JK007511-ara1	0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1	RELEASE	0.42418	[0.42418, 0.424]
0001NabighaDhubyani.Diwan.JK007511-ara1	9614.json	RAW_ABLibrary	0.42418	[0.42418]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela030897.txt	raw_ShamelaY19	0.42418	[0.42418]
0001NabighaDhubyani.Diwan.JK007511-ara1	36643.json	RAWrabicaShamAY3	0.42417	[0.42417]
0001NabighaDhubyani.Diwan.JK007511-ara1	31457.json	RAWrabicaShamAY2	0.42416	[0.42416]
0001NabighaDhubyani.Diwan.JK007511-ara1	6053.json	RAWrabicaShamAY1	0.42416	[0.42416]
0001NabighaDhubyani.Diwan.JK007511-ara1	Sham30K0034018	RAWrabica020000	0.42416	[0.42416]
0001NabighaDhubyani.Diwan.JK007511-ara1	3467.html	RAWrabicaRafed	0.42415	[0.42415]
0001NabighaDhubyani.Diwan.JK007511-ara1	34189.json	RAWrabicaShamAY3	0.42414	[0.42414]
0001NabighaDhubyani.Diwan.JK007511-ara1	0974IbnHajarHaytami.KaffRicac.Shamela0037886-ara1	RELEASE	0.42414	[0.42414]
0001NabighaDhubyani.Diwan.JK007511-ara1	11811.json	RAWrabicaShamAY2	0.42412	[0.42412]
0001NabighaDhubyani.Diwan.JK007511-ara1	8488.json	RAWrabicaShamAY1	0.42412	[0.42412]
0001NabighaDhubyani.Diwan.JK007511-ara1	3913.html	RAWrabicaRafed	0.4241	[0.4241]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela035261.txt	raw_ShamelaY19	0.4241	[0.4241]
0001NabighaDhubyani.Diwan.JK007511-ara1	0388AbuSulaymanKhattabi.ShanDuca.Shamela0095700-ara1	RELEASE	0.4241	[0.4241, 0.42362]
0001NabighaDhubyani.Diwan.JK007511-ara1	22886.json	RAWrabicaShamAY2	0.42409	[0.42409]
0001NabighaDhubyani.Diwan.JK007511-ara1	6701.bok.json	RAWrabicaSham19Y	0.42409	[0.42409]
0001NabighaDhubyani.Diwan.JK007511-ara1	2819.html	RAWrabicaRafed	0.42407	[0.42407]
0001NabighaDhubyani.Diwan.JK007511-ara1	0879IbnSulaymanMuhyiDinKafiji.MukhtasarFiCilmAthar.Shamela0005975-ara1	RELEASE	0.42407	[0.42407]
0001NabighaDhubyani.Diwan.JK007511-ara1	1307Qannawji.RawdaNadiyya.JK007064-ara1	RELEASE	0.42407	[0.42407]
0001NabighaDhubyani.Diwan.JK007511-ara1	33023.json	RAWrabicaShamAY2	0.42406	[0.42406]
0001NabighaDhubyani.Diwan.JK007511-ara1	158.html	RAWrabicaRafed	0.42405	[0.42405]
0001NabighaDhubyani.Diwan.JK007511-ara1	37545.json	RAWrabicaShamAY3	0.42404	[0.42404]
0001NabighaDhubyani.Diwan.JK007511-ara1	37004.json	RAWrabicaShamAY3	0.42404	[0.42404]
0001NabighaDhubyani.Diwan.JK007511-ara1	12009.bok.json	RAWrabicaSham19Y	0.42403	[0.42403]
0001NabighaDhubyani.Diwan.JK007511-ara1	3375.html	RAWrabicaRafed	0.42403	[0.42403]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shia002352Vols	RAWrabica040000	0.42403	[0.42403]
0001NabighaDhubyani.Diwan.JK007511-ara1	0970IbnIbrahimIbnNujaymMisri.BahrRaiq.ShamAY0034204BK1-ara1	RELEASE	0.42403	[0.42403]
0001NabighaDhubyani.Diwan.JK007511-ara1	23603.json	RAWrabicaShamAY2	0.42402	[0.42402]
0001NabighaDhubyani.Diwan.JK007511-ara1	001498.automARkdown	RAW_Masaha	0.42402	[0.42402]
0001NabighaDhubyani.Diwan.JK007511-ara1	1316.html	RAWrabicaRafed	0.42402	[0.42402]
0001NabighaDhubyani.Diwan.JK007511-ara1	37982.json	RAWrabicaShamAY3	0.42402	[0.42402]
0001NabighaDhubyani.Diwan.JK007511-ara1	35448.json	RAWrabicaShamAY3	0.42402	[0.42402]
0001NabighaDhubyani.Diwan.JK007511-ara1	7403.json	RAW_ABLibrary	0.42402	[0.42402]
0001NabighaDhubyani.Diwan.JK007511-ara1	919.json	RAW_ABLibrary	0.42401	[0.42401]
0001NabighaDhubyani.Diwan.JK007511-ara1	Sham30K0043945	RAWrabica030000	0.424	[0.424]
0001NabighaDhubyani.Diwan.JK007511-ara1	0600AbuBaqaHilli.ManaqibMazidiya.JK009228-ara1	RELEASE	0.424	[0.424]
0001NabighaDhubyani.Diwan.JK007511-ara1	8317.json	RAWrabicaShamAY1	0.424	[0.424]
0001NabighaDhubyani.Diwan.JK007511-ara1	34827.json	RAWrabicaShamAY3	0.42398	[0.42398]
0001NabighaDhubyani.Diwan.JK007511-ara1	3812.html	RAWrabicaRafed	0.42398	[0.42398]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela025851.txt	raw_ShamelaY19	0.42398	[0.42398]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela037436.txt	raw_ShamelaY19	0.42396	[0.42396]
0001NabighaDhubyani.Diwan.JK007511-ara1	Sham30K0002785	RAWrabica005000	0.42396	[0.42396]
0001NabighaDhubyani.Diwan.JK007511-ara1	6972.json	RAWrabicaShamAY1	0.42395	[0.42395]
0001NabighaDhubyani.Diwan.JK007511-ara1	3724.html	RAWrabicaRafed	0.42394	[0.42394]
0001NabighaDhubyani.Diwan.JK007511-ara1	37908.json	RAWrabicaShamAY3	0.42394	[0.42394]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela0008648	RAWrabica035000	0.42393	[0.42393]
0001NabighaDhubyani.Diwan.JK007511-ara1	0298HadiIlaHaqqYahya.AhkamFiHalalWaHaram.Zaydiyya0000064-ara1	RELEASE	0.42393	[0.42393, 0.42331]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela022872.txt	raw_ShamelaY19	0.42393	[0.42393]
0001NabighaDhubyani.Diwan.JK007511-ara1	8468.json	RAW_ABLibrary	0.42393	[0.42393]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela022396.txt	raw_ShamelaY19	0.42391	[0.42391]
0001NabighaDhubyani.Diwan.JK007511-ara1	681.json	RAWrabicaShamAY1	0.4239	[0.4239]
0001NabighaDhubyani.Diwan.JK007511-ara1	23692.bok.json	RAWrabicaSham19Y	0.42389	[0.42389]
0001NabighaDhubyani.Diwan.JK007511-ara1	34242.json	RAWrabicaShamAY3	0.42388	[0.42388]
0001NabighaDhubyani.Diwan.JK007511-ara1	004343Vols.automARkdown	RAW_Masaha	0.42387	[0.42387]
0001NabighaDhubyani.Diwan.JK007511-ara1	1281MurtadaAnsari.Nikah.Shia000382-ara1	RELEASE	0.42387	[0.42387]
0001NabighaDhubyani.Diwan.JK007511-ara1	0700IbnYusufIbnJabar.NahjIman.Shia003710-ara1	RELEASE	0.42386	[0.42386]
0001NabighaDhubyani.Diwan.JK007511-ara1	9666.json	RAW_ABLibrary	0.42385	[0.42385]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela036423.txt	raw_ShamelaY19	0.42384	[0.42384]
0001NabighaDhubyani.Diwan.JK007511-ara1	0728IbnTaymiyya.JawabSahih.Shamela0000170-ara1	RELEASE	0.42383	[0.42383]
0001NabighaDhubyani.Diwan.JK007511-ara1	0450AbuHasanMawardi.HawiKabir.JK009139-ara1	RELEASE	0.42383	[0.42383]
0001NabighaDhubyani.Diwan.JK007511-ara1	4482.json	RAWrabicaShamAY1	0.42383	[0.42383]
0001NabighaDhubyani.Diwan.JK007511-ara1	3377.html	RAWrabicaRafed	0.42382	[0.42382]
0001NabighaDhubyani.Diwan.JK007511-ara1	8356.json	RAW_ABLibrary	0.42382	[0.42382]
0001NabighaDhubyani.Diwan.JK007511-ara1	003451.automARkdown	RAW_Masaha	0.42382	[0.42382]
0001NabighaDhubyani.Diwan.JK007511-ara1	0384IbnCaliTanukhi.Mustajad.JK010768-ara1	RELEASE	0.42382	[0.42382, 0.42376]
0001NabighaDhubyani.Diwan.JK007511-ara1	267.html	RAWrabicaRafed	0.42382	[0.42382]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela021700.txt	raw_ShamelaY19	0.4238	[0.4238]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela037720.txt	raw_ShamelaY19	0.4238	[0.4238]
0001NabighaDhubyani.Diwan.JK007511-ara1	002417.automARkdown	RAW_Masaha	0.4238	[0.4238]
0001NabighaDhubyani.Diwan.JK007511-ara1	64.json	RAWrabicaShamAY1	0.4238	[0.4238]
0001NabighaDhubyani.Diwan.JK007511-ara1	000307.automARkdown	RAW_Masaha	0.4238	[0.4238]
0001NabighaDhubyani.Diwan.JK007511-ara1	000257.automARkdown	RAW_Masaha	0.42379	[0.42379]
0001NabighaDhubyani.Diwan.JK007511-ara1	0733IbnJamacaBadrDinHamawi.TahrirAhkam.Shamela0009685-ara1	RELEASE	0.42379	[0.42379]
0001NabighaDhubyani.Diwan.JK007511-ara1	35273.json	RAWrabicaShamAY3	0.42378	[0.42378]
0001NabighaDhubyani.Diwan.JK007511-ara1	2774.html	RAWrabicaRafed	0.42377	[0.42377]
0001NabighaDhubyani.Diwan.JK007511-ara1	3287.html	RAWrabicaRafed	0.42376	[0.42376]
0001NabighaDhubyani.Diwan.JK007511-ara1	0094ZaynCabidin.SahifaSajjadiyya.Shia001112-ara1	RELEASE	0.42373	[0.42373, 0.42197]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela021516.txt	raw_ShamelaY19	0.42372	[0.42372]
0001NabighaDhubyani.Diwan.JK007511-ara1	9336.bok.json	RAWrabicaSham19Y	0.42372	[0.42372]
0001NabighaDhubyani.Diwan.JK007511-ara1	38387.json	RAWrabicaShamAY3	0.42371	[0.42371]
0001NabighaDhubyani.Diwan.JK007511-ara1	1281MurtadaAnsari.Zakat.Shia000367-ara1	RELEASE	0.42371	[0.42371]
0001NabighaDhubyani.Diwan.JK007511-ara1	0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.Shamela0001665-ara1	RELEASE	0.42371	[0.42371]
0001NabighaDhubyani.Diwan.JK007511-ara1	756.json	RAW_ABLibrary	0.4237	[0.4237]
0001NabighaDhubyani.Diwan.JK007511-ara1	0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1	RELEASE	0.4237	[0.4237, 0.42361]
0001NabighaDhubyani.Diwan.JK007511-ara1	7473.bok.json	RAWrabicaSham19Y	0.42369	[0.42369]
0001NabighaDhubyani.Diwan.JK007511-ara1	0478ImamHaramaynJuwayni.TalkhisFiUsulFiqh.Shamela0006323-ara1	RELEASE	0.42369	[0.42369]
0001NabighaDhubyani.Diwan.JK007511-ara1	11881.automARkdown	RAW_Ghbook	0.42368	[0.42368]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shia004537	RAWrabica045000	0.42368	[0.42368]
0001NabighaDhubyani.Diwan.JK007511-ara1	32340.json	RAWrabicaShamAY2	0.42368	[0.42368]
0001NabighaDhubyani.Diwan.JK007511-ara1	11741.json	RAWrabicaShamAY2	0.42367	[0.42367]
0001NabighaDhubyani.Diwan.JK007511-ara1	34768.json	RAWrabicaShamAY3	0.42367	[0.42367]
0001NabighaDhubyani.Diwan.JK007511-ara1	3029.html	RAWrabicaRafed	0.42367	[0.42367]
0001NabighaDhubyani.Diwan.JK007511-ara1	1357.html	RAWrabicaRafed	0.42365	[0.42365]
0001NabighaDhubyani.Diwan.JK007511-ara1	2156.html	RAWrabicaRafed	0.42365	[0.42365]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela037691.txt	raw_ShamelaY19	0.42365	[0.42365]
0001NabighaDhubyani.Diwan.JK007511-ara1	001078Vols.automARkdown	RAW_Masaha	0.42365	[0.42365]
0001NabighaDhubyani.Diwan.JK007511-ara1	577.json	RAWrabicaShamAY1	0.42365	[0.42365]
0001NabighaDhubyani.Diwan.JK007511-ara1	0384IbnCaliTanukhi.Mustajad.Shamela0000768-ara1	RELEASE	0.42364	[0.42364]
0001NabighaDhubyani.Diwan.JK007511-ara1	15918.automARkdown	RAW_Ghbook	0.42363	[0.42363]
0001NabighaDhubyani.Diwan.JK007511-ara1	34231.json	RAWrabicaShamAY3	0.42363	[0.42363]
0001NabighaDhubyani.Diwan.JK007511-ara1	6701.json	RAWrabicaShamAY1	0.42361	[0.42361]
0001NabighaDhubyani.Diwan.JK007511-ara1	5976.json	RAWrabicaShamAY1	0.42361	[0.42361]
0001NabighaDhubyani.Diwan.JK007511-ara1	75.json	RAWrabicaShamAY1	0.42361	[0.42361]
0001NabighaDhubyani.Diwan.JK007511-ara1	26349.json	RAWrabicaShamAY2	0.42361	[0.42361]
0001NabighaDhubyani.Diwan.JK007511-ara1	003182.automARkdown	RAW_Masaha	0.4236	[0.4236]
0001NabighaDhubyani.Diwan.JK007511-ara1	16204Vols.automARkdown	RAW_Ghbook	0.4236	[0.4236]
0001NabighaDhubyani.Diwan.JK007511-ara1	1206IbnCabdWahhab.Fatawa.Shamela0011324-ara1	RELEASE	0.4236	[0.4236]
0001NabighaDhubyani.Diwan.JK007511-ara1	002669.automARkdown	RAW_Masaha	0.4236	[0.4236]
0001NabighaDhubyani.Diwan.JK007511-ara1	3730.html	RAWrabicaRafed	0.4236	[0.4236]
0001NabighaDhubyani.Diwan.JK007511-ara1	1332NurDinSalimi.SharhTalcatShams.ShamIbadiyya0000150-ara1	RELEASE	0.42359	[0.42359]
0001NabighaDhubyani.Diwan.JK007511-ara1	11444.json	RAWrabicaShamAY2	0.42358	[0.42358]
0001NabighaDhubyani.Diwan.JK007511-ara1	003368Vols.automARkdown	RAW_Masaha	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	11195.bok.json	RAWrabicaSham19Y	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	1820.html	RAWrabicaRafed	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	31601.json	RAWrabicaShamAY2	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	32670.json	RAWrabicaShamAY2	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	7265.json	RAWrabicaShamAY1	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	1307Qannawji.LuqtatCajlan.Shamela0010739-ara1	RELEASE	0.42357	[0.42357]
0001NabighaDhubyani.Diwan.JK007511-ara1	0893IbnAbiBakrCayniHanafi.SharhAlfiyyatCiraqi.Shamela0096618-ara1	RELEASE	0.42356	[0.42356]
0001NabighaDhubyani.Diwan.JK007511-ara1	760.json	RAW_ABLibrary	0.42356	[0.42356]
0001NabighaDhubyani.Diwan.JK007511-ara1	1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	RELEASE	0.42356	[0.42356]
0001NabighaDhubyani.Diwan.JK007511-ara1	2411.html	RAWrabicaRafed	0.42356	[0.42356]
0001NabighaDhubyani.Diwan.JK007511-ara1	7824.automARkdown	RAW_Ghbook	0.42355	[0.42355]
0001NabighaDhubyani.Diwan.JK007511-ara1	9276.automARkdown	RAW_Ghbook	0.42355	[0.42355]
0001NabighaDhubyani.Diwan.JK007511-ara1	2171.html	RAWrabicaRafed	0.42354	[0.42354]
0001NabighaDhubyani.Diwan.JK007511-ara1	1691.bok.json	RAWrabicaSham19Y	0.42354	[0.42354]
0001NabighaDhubyani.Diwan.JK007511-ara1	0320HakimTirmidhi.AcdaWaNafs.Shamela0006794-ara1	RELEASE	0.42353	[0.42353, 0.42343]
0001NabighaDhubyani.Diwan.JK007511-ara1	000220.automARkdown	RAW_Masaha	0.42353	[0.42353]
0001NabighaDhubyani.Diwan.JK007511-ara1	0615MuwaffaqDinShafici.MurshidZuwwar.Shamela0011789-ara1	RELEASE	0.42351	[0.42351]
0001NabighaDhubyani.Diwan.JK007511-ara1	Sham30K0014414	RAWrabica015000	0.4235	[0.4235]
0001NabighaDhubyani.Diwan.JK007511-ara1	0728IbnTaymiyya.Tawba.JK000903-ara1	RELEASE	0.42349	[0.42349]
0001NabighaDhubyani.Diwan.JK007511-ara1	003599Vols.automARkdown	RAW_Masaha	0.42347	[0.42347]
0001NabighaDhubyani.Diwan.JK007511-ara1	3307.html	RAWrabicaRafed	0.42346	[0.42346]
0001NabighaDhubyani.Diwan.JK007511-ara1	22874.json	RAWrabicaShamAY2	0.42346	[0.42346]
0001NabighaDhubyani.Diwan.JK007511-ara1	0390Muqaddasi.AhsanTaqasim.JK000413-ara2	RELEASE	0.42346	[0.42346]
0001NabighaDhubyani.Diwan.JK007511-ara1	7715.json	RAWrabicaShamAY1	0.42344	[0.42344]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela0008363	RAWrabica035000	0.42344	[0.42344]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela037775.txt	raw_ShamelaY19	0.42342	[0.42342]
0001NabighaDhubyani.Diwan.JK007511-ara1	8185.bok.json	RAWrabicaSham19Y	0.42341	[0.42341]
0001NabighaDhubyani.Diwan.JK007511-ara1	001842Vols.automARkdown	RAW_Masaha	0.42341	[0.42341]
0001NabighaDhubyani.Diwan.JK007511-ara1	8638.json	RAW_ABLibrary	0.4234	[0.4234]
0001NabighaDhubyani.Diwan.JK007511-ara1	8549.bok.json	RAWrabicaSham19Y	0.42339	[0.42339]
0001NabighaDhubyani.Diwan.JK007511-ara1	7880.automARkdown	RAW_Ghbook	0.42339	[0.42339]
0001NabighaDhubyani.Diwan.JK007511-ara1	0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik.Sham19Y0020562-ara1	RELEASE	0.42339	[0.42339]
0001NabighaDhubyani.Diwan.JK007511-ara1	15579.automARkdown	RAW_Ghbook	0.42338	[0.42338]
0001NabighaDhubyani.Diwan.JK007511-ara1	1072IbnAhmadMayyaraFasi.SharhMayyara.JK007115-ara1	RELEASE	0.42337	[0.42337]
0001NabighaDhubyani.Diwan.JK007511-ara1	33409.json	RAWrabicaShamAY2	0.42337	[0.42337]
0001NabighaDhubyani.Diwan.JK007511-ara1	0950IbnSulaymanFadilQatifi.SirajWahhaj.Shia000150-ara1	RELEASE	0.42336	[0.42336]
0001NabighaDhubyani.Diwan.JK007511-ara1	159.json	RAWrabicaShamAY1	0.42336	[0.42336]
0001NabighaDhubyani.Diwan.JK007511-ara1	0595.bok.json	RAWrabicaSham19Y	0.42335	[0.42335]
0001NabighaDhubyani.Diwan.JK007511-ara1	1691.json	RAWrabicaShamAY1	0.42334	[0.42334]
0001NabighaDhubyani.Diwan.JK007511-ara1	34047.json	RAWrabicaShamAY2	0.42333	[0.42333]
0001NabighaDhubyani.Diwan.JK007511-ara1	003191Vols.automARkdown	RAW_Masaha	0.42333	[0.42333]
0001NabighaDhubyani.Diwan.JK007511-ara1	002678Vols.automARkdown	RAW_Masaha	0.42332	[0.42332]
0001NabighaDhubyani.Diwan.JK007511-ara1	3091.html	RAWrabicaRafed	0.4233	[0.4233]
0001NabighaDhubyani.Diwan.JK007511-ara1	8616.json	RAW_ABLibrary	0.42329	[0.42329]
0001NabighaDhubyani.Diwan.JK007511-ara1	0258.bok.json	RAWrabicaSham19Y	0.42328	[0.42328]
0001NabighaDhubyani.Diwan.JK007511-ara1	38855.json	RAWrabicaShamAY3	0.42328	[0.42328]
0001NabighaDhubyani.Diwan.JK007511-ara1	21539.json	RAWrabicaShamAY2	0.42327	[0.42327]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela130550.txt	raw_ShamelaY19	0.42327	[0.42327]
0001NabighaDhubyani.Diwan.JK007511-ara1	1068.json	RAWrabicaShamAY1	0.42327	[0.42327]
0001NabighaDhubyani.Diwan.JK007511-ara1	004560.automARkdown	RAW_Masaha	0.42324	[0.42324]
0001NabighaDhubyani.Diwan.JK007511-ara1	1332NurDinSalimi.RawdBayan.ShamIbadiyya0000024-ara1	RELEASE	0.42323	[0.42323]
0001NabighaDhubyani.Diwan.JK007511-ara1	399.json	RAWrabicaShamAY1	0.42323	[0.42323]
0001NabighaDhubyani.Diwan.JK007511-ara1	0255Jahiz.ManaqibTurk.Shamela0010709BK6-ara2	RELEASE	0.42323	[0.42323, 0.42286]
0001NabighaDhubyani.Diwan.JK007511-ara1	9545.automARkdown	RAW_Ghbook	0.42322	[0.42322]
0001NabighaDhubyani.Diwan.JK007511-ara1	832.json	RAW_ABLibrary	0.42322	[0.42322]
0001NabighaDhubyani.Diwan.JK007511-ara1	Sham30K0002686	RAWrabica005000	0.4232	[0.4232]
0001NabighaDhubyani.Diwan.JK007511-ara1	1450HasanFarhanMaliki.FiSuhbaWaSahaba.Zaydiyya0000103-ara1	RELEASE	0.4232	[0.4232, 0.4232]
0001NabighaDhubyani.Diwan.JK007511-ara1	8697.json	RAW_ABLibrary	0.42317	[0.42317]
0001NabighaDhubyani.Diwan.JK007511-ara1	11263.json	RAWrabicaShamAY2	0.42317	[0.42317]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela021805.txt	raw_ShamelaY19	0.42317	[0.42317]
0001NabighaDhubyani.Diwan.JK007511-ara1	1975.html	RAWrabicaRafed	0.42316	[0.42316]
0001NabighaDhubyani.Diwan.JK007511-ara1	9066.bok.json	RAWrabicaSham19Y	0.42315	[0.42315]
0001NabighaDhubyani.Diwan.JK007511-ara1	21582.json	RAWrabicaShamAY2	0.42315	[0.42315]
0001NabighaDhubyani.Diwan.JK007511-ara1	31684.json	RAWrabicaShamAY2	0.42315	[0.42315]
0001NabighaDhubyani.Diwan.JK007511-ara1	1038.bok.json	RAWrabicaSham19Y	0.42315	[0.42315]
0001NabighaDhubyani.Diwan.JK007511-ara1	9066.json	RAWrabicaShamAY1	0.42314	[0.42314]
0001NabighaDhubyani.Diwan.JK007511-ara1	0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Shamela0006684-ara1	RELEASE	0.42314	[0.42314]
0001NabighaDhubyani.Diwan.JK007511-ara1	0413ShaykhMufid.TashihIctiqadat.Zaydiyya0000325-ara1	RELEASE	0.42314	[0.42314]
0001NabighaDhubyani.Diwan.JK007511-ara1	000348.automARkdown	RAW_Masaha	0.42313	[0.42313]
0001NabighaDhubyani.Diwan.JK007511-ara1	494.html	RAWrabicaRafed	0.42312	[0.42312]
0001NabighaDhubyani.Diwan.JK007511-ara1	1038.json	RAWrabicaShamAY1	0.42312	[0.42312]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela098088.txt	raw_ShamelaY19	0.42312	[0.42312]
0001NabighaDhubyani.Diwan.JK007511-ara1	11364.json	RAWrabicaShamAY2	0.42311	[0.42311]
0001NabighaDhubyani.Diwan.JK007511-ara1	10781.json	RAWrabicaShamAY2	0.42311	[0.42311]
0001NabighaDhubyani.Diwan.JK007511-ara1	34073.json	RAWrabicaShamAY2	0.4231	[0.4231]
0001NabighaDhubyani.Diwan.JK007511-ara1	918.html	RAWrabicaRafed	0.4231	[0.4231]
0001NabighaDhubyani.Diwan.JK007511-ara1	772.html	RAWrabicaRafed	0.42309	[0.42309]
0001NabighaDhubyani.Diwan.JK007511-ara1	21561.bok.json	RAWrabicaSham19Y	0.42308	[0.42308]
0001NabighaDhubyani.Diwan.JK007511-ara1	7140.automARkdown	RAW_Ghbook	0.42307	[0.42307]
0001NabighaDhubyani.Diwan.JK007511-ara1	31959.json	RAWrabicaShamAY2	0.42304	[0.42304]
0001NabighaDhubyani.Diwan.JK007511-ara1	170.json	RAWrabicaShamAY1	0.42304	[0.42304]
0001NabighaDhubyani.Diwan.JK007511-ara1	34039.json	RAWrabicaShamAY2	0.42304	[0.42304]
0001NabighaDhubyani.Diwan.JK007511-ara1	8793.json	RAW_ABLibrary	0.42303	[0.42303]
0001NabighaDhubyani.Diwan.JK007511-ara1	32018.json	RAWrabicaShamAY2	0.42302	[0.42302]
0001NabighaDhubyani.Diwan.JK007511-ara1	004280.automARkdown	RAW_Masaha	0.42301	[0.42301]
0001NabighaDhubyani.Diwan.JK007511-ara1	8882.json	RAW_ABLibrary	0.423	[0.423]
0001NabighaDhubyani.Diwan.JK007511-ara1	002320.automARkdown	RAW_Masaha	0.42299	[0.42299]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela035120.txt	raw_ShamelaY19	0.42298	[0.42298]
0001NabighaDhubyani.Diwan.JK007511-ara1	1307Qannawji.Rihla.Sham19Y0017101-ara1	RELEASE	0.42298	[0.42298]
0001NabighaDhubyani.Diwan.JK007511-ara1	8617.json	RAW_ABLibrary	0.42297	[0.42297]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shamela038058.txt	raw_ShamelaY19	0.42297	[0.42297]
0001NabighaDhubyani.Diwan.JK007511-ara1	31974.json	RAWrabicaShamAY2	0.42297	[0.42297]
0001NabighaDhubyani.Diwan.JK007511-ara1	0255Jahiz.ManaqibTurk.Shamela0010428BK3-ara1	RELEASE	0.42296	[0.42296]
0001NabighaDhubyani.Diwan.JK007511-ara1	0715SafiHindi.NihayatWusul.Sham19Y0016562-ara1	RELEASE	0.42295	[0.42295]
0001NabighaDhubyani.Diwan.JK007511-ara1	31835.json	RAWrabicaShamAY2	0.42295	[0.42295]
0001NabighaDhubyani.Diwan.JK007511-ara1	9994.bok.json	RAWrabicaSham19Y	0.42295	[0.42295]
0001NabighaDhubyani.Diwan.JK007511-ara1	31930.json	RAWrabicaShamAY2	0.42295	[0.42295]
0001NabighaDhubyani.Diwan.JK007511-ara1	8549.json	RAWrabicaShamAY1	0.42295	[0.42295]
0001NabighaDhubyani.Diwan.JK007511-ara1	5975.json	RAWrabicaShamAY1	0.42294	[0.42294]
0001NabighaDhubyani.Diwan.JK007511-ara1	003774Vols.automARkdown	RAW_Masaha	0.42294	[0.42294]
0001NabighaDhubyani.Diwan.JK007511-ara1	34365.json	RAWrabicaShamAY3	0.42293	[0.42293]
0001NabighaDhubyani.Diwan.JK007511-ara1	646.json	RAWrabicaShamAY1	0.42292	[0.42292]
0001NabighaDhubyani.Diwan.JK007511-ara1	9732.json	RAW_ABLibrary	0.4229	[0.4229]
0001NabighaDhubyani.Diwan.JK007511-ara1	7399.json	RAW_ABLibrary	0.4229	[0.4229]
0001NabighaDhubyani.Diwan.JK007511-ara1	0883AbuBakrJuraci.SharhMukhtasarUsulFiqh.Sham19Y0127717-ara1	RELEASE	0.4229	[0.4229]
0001NabighaDhubyani.Diwan.JK007511-ara1	804.json	RAW_ABLibrary	0.42289	[0.42289]
0001NabighaDhubyani.Diwan.JK007511-ara1	6684.json	RAWrabicaShamAY1	0.42289	[0.42289]
0001NabighaDhubyani.Diwan.JK007511-ara1	21613.json	RAWrabicaShamAY2	0.42289	[0.42289]
0001NabighaDhubyani.Diwan.JK007511-ara1	6869.json	RAWrabicaShamAY1	0.42288	[0.42288]
0001NabighaDhubyani.Diwan.JK007511-ara1	37746.json	RAWrabicaShamAY3	0.42287	[0.42287]
0001NabighaDhubyani.Diwan.JK007511-ara1	34977.json	RAWrabicaShamAY3	0.42285	[0.42285]
0001NabighaDhubyani.Diwan.JK007511-ara1	2576.html	RAWrabicaRafed	0.42285	[0.42285]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shia002359Vols	RAWrabica040000	0.42284	[0.42284]
0001NabighaDhubyani.Diwan.JK007511-ara1	1298CaliMusawiQazwini.TacliqaCalaMacalimUsul.Shia002770Vols-ara1	RELEASE	0.42283	[0.42283]
0001NabighaDhubyani.Diwan.JK007511-ara1	Shia004047	RAWrabica045000	0.42283	[0.42283]
