source	target	lib	tfidfMax	tfidfDistances
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0032473	RAWrabica020000	0.31514	[0.31514]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	11425.json	RAWrabicaShamAY2	0.31512	[0.31512]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	37020.json	RAWrabicaShamAY3	0.31512	[0.31512]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0761IbnKaykaldiCalai.MajmucRasail.Sham19Y0016928-ara1	RELEASE	0.31512	[0.31512, 0.31263]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela132397.txt	raw_ShamelaY19	0.31509	[0.31509]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0516IbnCabdWahidDaqqaqIsbahani.Amali.Shamela0009594-ara1	RELEASE	0.31508	[0.31508]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0032614	RAWrabica020000	0.31507	[0.31507]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0035341	RAWrabica025000	0.31506	[0.31506]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	124.json	RAWrabicaShamAY1	0.31504	[0.31504]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	23735.bok.json	RAWrabicaSham19Y	0.31504	[0.31504]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1315Salawi.IstiqsaLiAhkbar.JK001325-ara1	RELEASE	0.31502	[0.31502, 0.31269]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0041652	RAWrabica030000	0.31501	[0.31501]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela010025.txt	raw_ShamelaY19	0.315	[0.315]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0007636	RAWrabica035000	0.31499	[0.31499]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0009377	RAWrabica015000	0.31498	[0.31498]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0911Suyuti.Fanid.Sham19Y0017739-ara1	RELEASE	0.31497	[0.31497, 0.31138]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela022797.txt	raw_ShamelaY19	0.31497	[0.31497]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0241IbnHanbal.AsamiWaKuna.JK000525-ara1	RELEASE	0.31495	[0.31495]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0029904	RAWrabica020000	0.31495	[0.31495]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0002509	RAWrabica005000	0.31492	[0.31492]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0841BurhanDinSibtIbnCajami.Ightibat.JK000246-ara1	RELEASE	0.31491	[0.31491]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	26561.json	RAWrabicaShamAY2	0.3149	[0.3149]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	6080.json	RAWrabicaShamAY1	0.31489	[0.31489]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela014601.txt	raw_ShamelaY19	0.31489	[0.31489]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0297IbnAbiShayba.JuzFihiMasail.ShamAY0034167-ara1	RELEASE	0.31489	[0.31489]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0033941	RAWrabica020000	0.31488	[0.31488]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0748Dhahabi.SiyarAclamNubala.Shia003283Vols-ara1	RELEASE	0.31487	[0.31487]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	003955Vols.automARkdown	RAW_Masaha	0.31487	[0.31487]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	33568.json	RAWrabicaShamAY2	0.31487	[0.31487]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	9200.json	RAWrabicaShamAY1	0.31486	[0.31486]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela005834.txt	raw_ShamelaY19	0.31486	[0.31486]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0042919	RAWrabica030000	0.31485	[0.31485]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0576AbuTahirSilafi.ArbacunaBuldaniyya.Shamela0009372-ara1	RELEASE	0.31484	[0.31484]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0046703	RAWrabica035000	0.31483	[0.31483]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	9620.json	RAWrabicaShamAY1	0.31483	[0.31483]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia003425	RAWrabica045000	0.31482	[0.31482]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela026561.txt	raw_ShamelaY19	0.31481	[0.31481]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0011425	RAWrabica015000	0.31481	[0.31481]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0042408	RAWrabica030000	0.31479	[0.31479]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	10926.automARkdown	RAW_Ghbook	0.31478	[0.31478]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0004167	RAWrabica010000	0.31477	[0.31477]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	7891.bok.json	RAWrabicaSham19Y	0.31477	[0.31477]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	8904.json	RAW_ABLibrary	0.31476	[0.31476]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0033860	RAWrabica020000	0.31475	[0.31475]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	7414.json	RAW_ABLibrary	0.31475	[0.31475]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0044920	RAWrabica035000	0.31473	[0.31473]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0021514	RAWrabica020000	0.31471	[0.31471]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0015705	RAWrabica020000	0.31471	[0.31471]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0643DiyaDinMuqaddasi.BulghatTalibHathith.Shamela0030294-ara1	RELEASE	0.3147	[0.3147, 0.31252]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0029481	RAWrabica020000	0.31469	[0.31469]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0044476	RAWrabica035000	0.31469	[0.31469]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	8544.json	RAWrabicaShamAY1	0.31468	[0.31468]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK000111	RAWrabica005000	0.31467	[0.31467]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	12885.json	RAW_ABLibrary	0.31466	[0.31466]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	13178.json	RAW_ABLibrary	0.31466	[0.31466]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0911Suyuti.Izdihar.Shamela0000733-ara1	RELEASE	0.31464	[0.31464]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0023156	RAWrabica020000	0.31463	[0.31463]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela010514.txt	raw_ShamelaY19	0.31463	[0.31463]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0036652	RAWrabica025000	0.31463	[0.31463]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0471IbnAhmadIbnBannaBaghdadi.RisalaMughniyya.Shamela0006782-ara1	RELEASE	0.31461	[0.31461]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0034962	RAWrabica025000	0.31461	[0.31461]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK011254	RAWrabica005000	0.31459	[0.31459]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK000023	RAWrabica005000	0.31459	[0.31459]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0273AbuBakrAthram.Sualat.ShamAY0034157-ara1	RELEASE	0.31459	[0.31459]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK000497	RAWrabica005000	0.31459	[0.31459]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0034445	RAWrabica025000	0.31458	[0.31458]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	38390.json	RAWrabicaShamAY3	0.31458	[0.31458]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	26861.bok.json	RAWrabicaSham19Y	0.31456	[0.31456]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0044448	RAWrabica035000	0.31453	[0.31453]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	14205.json	RAW_ABLibrary	0.31452	[0.31452]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	6596.json	RAWrabicaShamAY1	0.31451	[0.31451]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia002206	RAWrabica040000	0.31447	[0.31447]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0023647	RAWrabica040000	0.31446	[0.31446]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia002239	RAWrabica040000	0.31446	[0.31446]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0026641	RAWrabica020000	0.31445	[0.31445]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0044477	RAWrabica035000	0.31445	[0.31445]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	10632.json	RAWrabicaShamAY1	0.31444	[0.31444]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1450WizaraAwqafMisriyya.TarajimMujaza.Shamela0000435-ara1	RELEASE	0.31444	[0.31444, 0.30422]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia001134	RAWrabica040000	0.31443	[0.31443]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0032162	RAWrabica020000	0.31443	[0.31443]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0001714	RAWrabica005000	0.31442	[0.31442]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	003520.automARkdown	RAW_Masaha	0.31442	[0.31442]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	31753.json	RAWrabicaShamAY2	0.31442	[0.31442]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	13025.bok.json	RAWrabicaSham19Y	0.31441	[0.31441]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0036244	RAWrabica025000	0.31441	[0.31441]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0532IbnCabadaDani.Ima.Sham19Y0127660-ara1	RELEASE	0.31439	[0.31439]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0006035	RAWrabica035000	0.31437	[0.31437]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0000796	RAWrabica005000	0.31436	[0.31436]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0002678	RAWrabica005000	0.31432	[0.31432]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0841BurhanDinSibtIbnCajami.TabyinLiAsma.ShamAY0034616-ara1	RELEASE	0.31432	[0.31432]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	13018.json	RAW_ABLibrary	0.31431	[0.31431]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia002970Vols	RAWrabica045000	0.3143	[0.3143]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	5914.json	RAWrabicaShamAY1	0.3143	[0.3143]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0030248	RAWrabica040000	0.3143	[0.3143]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0033714	RAWrabica020000	0.31429	[0.31429]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0036278	RAWrabica025000	0.31429	[0.31429]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0026561	RAWrabica020000	0.31429	[0.31429]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	34616.json	RAWrabicaShamAY3	0.31428	[0.31428]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0445AbuCabdAllahCalawi.TasmiyatManRawaCanImamZayd.Zaydiyya0000143-ara1	RELEASE	0.31428	[0.31428]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0033147	RAWrabica020000	0.31426	[0.31426]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0032809	RAWrabica020000	0.31424	[0.31424]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela017657.txt	raw_ShamelaY19	0.31421	[0.31421]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia002222Vols	RAWrabica040000	0.3142	[0.3142]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK000264	RAWrabica005000	0.31419	[0.31419]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0395IbnMandahMuhammad.Amali.Shamela0030769-ara1	RELEASE	0.31419	[0.31419]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	31779.json	RAWrabicaShamAY2	0.31419	[0.31419]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia001961	RAWrabica040000	0.31416	[0.31416]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	6439.json	RAWrabicaShamAY1	0.31415	[0.31415]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	10514.json	RAWrabicaShamAY1	0.31414	[0.31414]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	11087.json	RAWrabicaShamAY2	0.31413	[0.31413]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela148883.txt	raw_ShamelaY19	0.31411	[0.31411]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0033203	RAWrabica020000	0.31411	[0.31411]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela005917.txt	raw_ShamelaY19	0.31408	[0.31408]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela006596.txt	raw_ShamelaY19	0.31408	[0.31408]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela014317.txt	raw_ShamelaY19	0.31408	[0.31408]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0030673	RAWrabica040000	0.31407	[0.31407]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	35853.json	RAWrabicaShamAY3	0.31407	[0.31407]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0010826	RAWrabica040000	0.31406	[0.31406]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0040482	RAWrabica030000	0.31406	[0.31406]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela020990.txt	raw_ShamelaY19	0.31405	[0.31405]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0748Dhahabi.Culuww.Shamela0006463-ara1	RELEASE	0.31401	[0.31401, 0.31257]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	000551Vols.automARkdown	RAW_Masaha	0.31401	[0.31401]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0003722_a	RAWrabica035000	0.31401	[0.31401]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela030003.txt	raw_ShamelaY19	0.314	[0.314]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0001581	RAWrabica005000	0.314	[0.314]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0010514	RAWrabica015000	0.31399	[0.31399]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	7399.json	RAW_ABLibrary	0.31399	[0.31399]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1111Majlisi.BiharAnwar.Zaydiyya0000202A-ara1	RELEASE	0.31399	[0.31399]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0006633	RAWrabica010000	0.31399	[0.31399]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	32835.json	RAWrabicaShamAY2	0.31398	[0.31398]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK009387	RAWrabica005000	0.31398	[0.31398]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia003057Vols	RAWrabica045000	0.31397	[0.31397]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	12867.json	RAW_ABLibrary	0.31396	[0.31396]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0046061	RAWrabica035000	0.31395	[0.31395]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1	RELEASE	0.31395	[0.31395, 0.31295]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	3644.html	RAWrabicaRafed	0.31394	[0.31394]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela027101.txt	raw_ShamelaY19	0.31392	[0.31392]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	22800.json	RAWrabicaShamAY2	0.31391	[0.31391]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	003526Vols.automARkdown	RAW_Masaha	0.31391	[0.31391]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela010842.txt	raw_ShamelaY19	0.31391	[0.31391]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0041304	RAWrabica030000	0.31391	[0.31391]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0013089	RAWrabica015000	0.3139	[0.3139]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0046538	RAWrabica035000	0.3139	[0.3139]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0672IbnAhmaLuluDarir.Juz.Shamela0005671-ara1	RELEASE	0.3139	[0.3139, 0.31091]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	9047.automARkdown	RAW_Ghbook	0.31389	[0.31389]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	11479.json	RAW_ABLibrary	0.31389	[0.31389]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	11686.automARkdown	RAW_Ghbook	0.31387	[0.31387]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	5428.bok.json	RAWrabicaSham19Y	0.31387	[0.31387]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0023163	RAWrabica020000	0.31385	[0.31385]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	38437.json	RAWrabicaShamAY3	0.31383	[0.31383]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela132527.txt	raw_ShamelaY19	0.31382	[0.31382]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0035959	RAWrabica025000	0.31381	[0.31381]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1243.json	RAW_ABLibrary	0.31379	[0.31379]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0002582	RAWrabica005000	0.31379	[0.31379]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0015687	RAWrabica020000	0.31378	[0.31378]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0845Maqrizi.DuSari.Shamela0010830-ara1	RELEASE	0.31378	[0.31378, 0.31286]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	138.html	RAWrabicaRafed	0.31378	[0.31378]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0793AbuHasanMalaqi.TarikhQudat.Shamela0004363-ara1	RELEASE	0.31377	[0.31377, 0.31105]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0046346	RAWrabica035000	0.31376	[0.31376]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	939VolsA.automARkdown	RAW_Ghbook	0.31376	[0.31376]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela018268.txt	raw_ShamelaY19	0.31375	[0.31375]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0002221	RAWrabica005000	0.31374	[0.31374]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0001694	RAWrabica035000	0.31372	[0.31372]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	9044.json	RAW_ABLibrary	0.3137	[0.3137]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela029802.txt	raw_ShamelaY19	0.31368	[0.31368]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0686AbuYamanIbnCasakir.JuzNaclNabi.ShamAY0033608-ara1	RELEASE	0.31368	[0.31368, 0.31133]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0045513	RAWrabica035000	0.31368	[0.31368]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0005931	RAWrabica010000	0.31368	[0.31368]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela026356.txt	raw_ShamelaY19	0.31367	[0.31367]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shia002173	RAWrabica040000	0.31367	[0.31367]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0234CaliIbnMadini.SualatIbnAbiShayba.Shia001902-ara1	RELEASE	0.31367	[0.31367]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0010025	RAWrabica015000	0.31366	[0.31366]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0834MuhammadQaysiMintawri.MajlisFiHadithJabir.ShamAY0033624-ara1	RELEASE	0.31365	[0.31365, 0.31158]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	32865.json	RAWrabicaShamAY2	0.31365	[0.31365]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1405CaliShahrudi.Mustadrakat.Shia002984Vols-ara1	RELEASE	0.31364	[0.31364, 0.30857]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0005809	RAWrabica035000	0.31364	[0.31364]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0036321	RAWrabica025000	0.31363	[0.31363]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela000618.txt	raw_ShamelaY19	0.31363	[0.31363]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	5355.json	RAWrabicaShamAY1	0.31362	[0.31362]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	469.html	RAWrabicaRafed	0.3136	[0.3136]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0682IbnCabdakKunji.MashyakhatDiyaDinTurkumani.Shamela0021681-ara1	RELEASE	0.31359	[0.31359, 0.31345]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0009620	RAWrabica015000	0.31359	[0.31359]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	12864.json	RAW_ABLibrary	0.31358	[0.31358]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	5757.json	RAWrabicaShamAY1	0.31358	[0.31358]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0571IbnCasakir.TacziyatMuslim.Shia002180-ara1	RELEASE	0.31358	[0.31358]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0042782	RAWrabica030000	0.31355	[0.31355]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1068.json	RAW_ABLibrary	0.31355	[0.31355]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0036811	RAWrabica025000	0.31355	[0.31355]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0027101	RAWrabica020000	0.31354	[0.31354]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	34644.json	RAWrabicaShamAY3	0.31353	[0.31353]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	21514.json	RAWrabicaShamAY2	0.31351	[0.31351]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0508IbnMukhtarBaghdadi.Fawaid.Shamela0029778-ara1	RELEASE	0.31351	[0.31351]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	14109.json	RAW_ABLibrary	0.31349	[0.31349]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0002100	RAWrabica005000	0.31347	[0.31347]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	12562.json	RAW_ABLibrary	0.31347	[0.31347]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0038955	RAWrabica025000	0.31345	[0.31345]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0004363	RAWrabica010000	0.31344	[0.31344]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela0028172	RAWrabica040000	0.31343	[0.31343]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0804IbnMulaqqin.Tawdih.Sham19Y0013252-ara1	RELEASE	0.31342	[0.31342, 0.30914]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	9377.json	RAWrabicaShamAY1	0.31341	[0.31341]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	29903.bok.json	RAWrabicaSham19Y	0.31339	[0.31339]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0807NurDinHaythami.MawaridZaman.Shia002231Vols-ara1	RELEASE	0.31337	[0.31337, 0.31206]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	JK000986	RAWrabica005000	0.31336	[0.31336]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Shamela007254.txt	raw_ShamelaY19	0.31335	[0.31335]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0038797	RAWrabica025000	0.31333	[0.31333]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0046103	RAWrabica035000	0.3133	[0.3133]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0006277	RAWrabica010000	0.31329	[0.31329]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	32759.json	RAWrabicaShamAY2	0.31328	[0.31328]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	36721.json	RAWrabicaShamAY3	0.31326	[0.31326]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0045087	RAWrabica035000	0.31324	[0.31324]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	1752.html	RAWrabicaRafed	0.3132	[0.3132]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	13182.json	RAW_ABLibrary	0.3132	[0.3132]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	0758MaryamSittQudatHanbaliyya.Musnad.JK000571-ara1	RELEASE	0.31318	[0.31318]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0036740	RAWrabica025000	0.31318	[0.31318]
1450AkramFaluji.MucjamSaghir.Shamela0029982-ara1	Sham30K0011237	RAWrabica015000	0.31316	[0.31316]
