source	target	lib	tfidfMax	tfidfDistances
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela021944.txt	raw_ShamelaY19	0.31169	[0.31169]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.IslahMal.JK001040-ara1	RELEASE	0.31169	[0.31169]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	11314.json	RAWrabicaShamAY2	0.31166	[0.31166]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13100.json	RAWrabicaShamAY2	0.31163	[0.31163]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	002199.automARkdown	RAW_Masaha	0.31163	[0.31163]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8221.bok.json	RAWrabicaSham19Y	0.3116	[0.3116]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002014	RAWrabica040000	0.3116	[0.3116]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	18176.bok.json	RAWrabicaSham19Y	0.3116	[0.3116]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	35246.json	RAWrabicaShamAY3	0.31159	[0.31159]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia001939	RAWrabica040000	0.31155	[0.31155]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0510IbnMascudBaghawi.Tafsir.JK000464-ara1	RELEASE	0.31155	[0.31155]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1074.html	RAWrabicaRafed	0.31154	[0.31154]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32759.json	RAWrabicaShamAY2	0.31153	[0.31153]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	36751.json	RAWrabicaShamAY3	0.31151	[0.31151]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38081.json	RAWrabicaShamAY3	0.31148	[0.31148]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1	RELEASE	0.31148	[0.31148]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002094	RAWrabica040000	0.31145	[0.31145]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela021670.txt	raw_ShamelaY19	0.31145	[0.31145]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela0008477	RAWrabica035000	0.31145	[0.31145]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0381IbnBabawayh.CilalSharaic.Shia001140Vols-ara1	RELEASE	0.31142	[0.31142]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0475IbnMandahCabdWahhabIsbahani.Fawaid.Shia002163-ara1	RELEASE	0.31139	[0.31139]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1	RELEASE	0.31138	[0.31138]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	21483.json	RAWrabicaShamAY2	0.31137	[0.31137]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.HusnZannBiLlah.ShamAY0038085-ara1	RELEASE	0.31136	[0.31136]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	21809.json	RAWrabicaShamAY2	0.31135	[0.31135]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.HusnZannBiLlah.Shamela0013113-ara1	RELEASE	0.31129	[0.31129]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0285IbrahimHarbi.GharibHadith.Shamela0013133-ara1	RELEASE	0.31127	[0.31127]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8221.json	RAWrabicaShamAY1	0.31125	[0.31125]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33678.json	RAWrabicaShamAY2	0.31116	[0.31116]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1062.json	RAWrabicaShamAY1	0.31112	[0.31112]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0388IbnBukayrSayrafi.FadailTasmiyya.JK000569-ara1	RELEASE	0.31112	[0.31112]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	7540.json	RAWrabicaShamAY1	0.3111	[0.3111]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0571IbnCasakir.TabyinImtinan.Shamela0009965-ara1	RELEASE	0.31107	[0.31107]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0337IbnIshaqZajjaji.Akhbar.JK010666-ara1	RELEASE	0.31104	[0.31104]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026424.txt	raw_ShamelaY19	0.31101	[0.31101]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia003057Vols	RAWrabica045000	0.31101	[0.31101]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	22301.json	RAWrabicaShamAY2	0.31097	[0.31097]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1434.json	RAWrabicaShamAY1	0.31096	[0.31096]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0337IbnIshaqZajjaji.Akhbar.Shamela0000666-ara1	RELEASE	0.31096	[0.31096]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela022301.txt	raw_ShamelaY19	0.31094	[0.31094]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi.Shamela0007895-ara1	RELEASE	0.31089	[0.31089]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0301AbuBakrFaryabi.AhkamCidayn.JK000844-ara1	RELEASE	0.31088	[0.31088]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.TarikhBaghdad.Sham30K0045859-ara1	RELEASE	0.31085	[0.31085]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0430AbuNucaymIsbahani.MajlisMinAmali.Shamela0005709-ara1	RELEASE	0.31071	[0.31071]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0002559	RAWrabica005000	0.31068	[0.31068]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.TarikhBaghdad.JK000885-ara1	RELEASE	0.31066	[0.31066]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi.Shamela0001435-ara1	RELEASE	0.31066	[0.31066]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.IstinacMacruf.ShamAY0038077-ara1	RELEASE	0.31062	[0.31062]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32484.json	RAWrabicaShamAY2	0.31059	[0.31059]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	5776.json	RAWrabicaShamAY1	0.31057	[0.31057]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8256.json	RAWrabicaShamAY1	0.31056	[0.31056]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela027096.txt	raw_ShamelaY19	0.3105	[0.3105]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0385Daraqutni.AkhbarCamrIbnCubayd.ShamAY0032827-ara1	RELEASE	0.31046	[0.31046]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0240KhalifaIbnKhayyat.Tarikh.Shamela0006615-ara1	RELEASE	0.31044	[0.31044]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	911.json	RAW_ABLibrary	0.31043	[0.31043]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia001923	RAWrabica040000	0.3104	[0.3104]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0256Bukhari.DacifAdabMufrad.Shamela0001346-ara1	RELEASE	0.31038	[0.31038]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	000536.automARkdown	RAW_Masaha	0.31035	[0.31035]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029728.txt	raw_ShamelaY19	0.31034	[0.31034]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	761.json	RAW_ABLibrary	0.31033	[0.31033]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0240KhalifaIbnKhayyat.Tarikh.JK000412-ara1	RELEASE	0.31033	[0.31033]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	7820.json	RAW_ABLibrary	0.31019	[0.31019]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0008221	RAWrabica010000	0.31018	[0.31018]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0249Azraqi.AkhbarMakka.JK003504-ara1	RELEASE	0.31018	[0.31018]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1529.html	RAWrabicaRafed	0.31017	[0.31017]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	16928.bok.json	RAWrabicaSham19Y	0.31014	[0.31014]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0374IbnHusaynAzdi.AhadithMuntaqat.Shamela0029727-ara1	RELEASE	0.31002	[0.31002]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0430AbuNucaymIsbahani.MajlisMinAmali.JK000750-ara1	RELEASE	0.31	[0.31]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0456IbnHazm.RisalaFiGhina.JK009339-ara1	RELEASE	0.31	[0.31]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32761.json	RAWrabicaShamAY2	0.30995	[0.30995]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034664-ara1	RELEASE	0.30989	[0.30989]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0535QawwamSunna.DalailNubuwwa.Shia002166Vols-ara1	RELEASE	0.30985	[0.30985]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33977.json	RAWrabicaShamAY2	0.30983	[0.30983]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026883.txt	raw_ShamelaY19	0.30982	[0.30982]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8477.json	RAWrabicaShamAY1	0.30981	[0.30981]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.TarikhBaghdad.Shia003129Vols-ara1	RELEASE	0.30981	[0.30981]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	23764.bok.json	RAWrabicaSham19Y	0.3098	[0.3098]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.Ikhwan.Shia001934-ara1	RELEASE	0.30979	[0.30979]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0312BaghandiSaghir.MusnadCumar.Shia001997-ara1	RELEASE	0.30977	[0.30977]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0385IbnShahin.FadailFatima.JK000579-ara1	RELEASE	0.30973	[0.30973]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0385Daraqutni.FawaidMuntaqatIbnMacruf.Shamela0030361-ara1	RELEASE	0.30973	[0.30973]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	6463.json	RAWrabicaShamAY1	0.30972	[0.30972]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33596.json	RAWrabicaShamAY2	0.30971	[0.30971]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1262.json	RAWrabicaShamAY1	0.30966	[0.30966]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela038171.txt	raw_ShamelaY19	0.30966	[0.30966]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	6485.bok.json	RAWrabicaSham19Y	0.30963	[0.30963]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	354.html	RAWrabicaRafed	0.30961	[0.30961]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1	RELEASE	0.3096	[0.3096]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0312BaghandiSaghir.MusnadCumar.JK000623-ara1	RELEASE	0.30957	[0.30957]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela021809.txt	raw_ShamelaY19	0.30956	[0.30956]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	893.html	RAWrabicaRafed	0.30953	[0.30953]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	801.automARkdown	RAW_Ghbook	0.30952	[0.30952]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	12740.json	RAWrabicaShamAY2	0.30949	[0.30949]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0292IbnCaliMarwazi.MusnadAbiBakr.JK000693-ara1	RELEASE	0.30947	[0.30947]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0396IbnHasanDimashqi.Juz.Shamela0026877-ara1	RELEASE	0.30944	[0.30944]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0490IbnIbrahimNabulusi.Amali.Shamela0029895-ara1	RELEASE	0.30942	[0.30942]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0033901	RAWrabica020000	0.30941	[0.30941]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38155.json	RAWrabicaShamAY3	0.3094	[0.3094]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0204Shafici.Musnad.Shia001706-ara1	RELEASE	0.30938	[0.30938]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	501.html	RAWrabicaRafed	0.30938	[0.30938]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463IbnCabdBarr.TamhidMuwatta.JK000585-ara1	RELEASE	0.30937	[0.30937]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia003444	RAWrabica045000	0.30935	[0.30935]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	745.html	RAWrabicaRafed	0.30931	[0.30931]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13175.json	RAWrabicaShamAY2	0.30926	[0.30926]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002468Vols	RAWrabica040000	0.30925	[0.30925]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1321.html	RAWrabicaRafed	0.30924	[0.30924]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0312BaghandiSaghir.MusnadCumar.Shamela0013173-ara1	RELEASE	0.30923	[0.30923]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32888.json	RAWrabicaShamAY2	0.30921	[0.30921]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1766.html	RAWrabicaRafed	0.30913	[0.30913]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	882.json	RAW_ABLibrary	0.30913	[0.30913]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	7710.json	RAW_ABLibrary	0.30913	[0.30913]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29932.json	RAWrabicaShamAY2	0.30911	[0.30911]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela038160.txt	raw_ShamelaY19	0.30908	[0.30908]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	004549.automARkdown	RAW_Masaha	0.30907	[0.30907]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	3414.html	RAWrabicaRafed	0.30907	[0.30907]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0068AbdAllahIbnCabbas.GharibQuran.Shamela0023622-ara1	RELEASE	0.30906	[0.30906]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029879.txt	raw_ShamelaY19	0.30906	[0.30906]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2032.html	RAWrabicaRafed	0.30904	[0.30904]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38170.json	RAWrabicaShamAY3	0.30904	[0.30904]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.CaqlWaFadluh.ShamAY0038119-ara1	RELEASE	0.30903	[0.30903]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1	RELEASE	0.30899	[0.30899]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	31579.json	RAWrabicaShamAY2	0.30898	[0.30898]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0569IbnKulaybHarrani.Mashyakha.ShamAY0032834-ara1	RELEASE	0.30892	[0.30892]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.DhammMuskir.JK000635-ara1	RELEASE	0.30892	[0.30892]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.TarikhBaghdad.Sham30K0023764-ara1	RELEASE	0.30892	[0.30892]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	26877.json	RAWrabicaShamAY2	0.3089	[0.3089]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33576.json	RAWrabicaShamAY2	0.30888	[0.30888]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2880.html	RAWrabicaRafed	0.30885	[0.30885]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0458Bayhaqi.DalailNubuwwa.JK006838-ara1	RELEASE	0.30883	[0.30883]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	7716.json	RAW_ABLibrary	0.30882	[0.30882]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1450IbrahimNahhas.JamicIbnHanbalSharhAhadith.Sham19Y0020866-ara1	RELEASE	0.30877	[0.30877]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0322AbuJacfarCuqayli.DucafaKabir.Shamela0013041-ara1	RELEASE	0.30876	[0.30876]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0395IbnFarisQazwini.MakhadhCilm.Shamela0026675-ara1	RELEASE	0.30876	[0.30876]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	3409.html	RAWrabicaRafed	0.30874	[0.30874]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1	RELEASE	0.30873	[0.30873]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0008276	RAWrabica010000	0.30872	[0.30872]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002541	RAWrabica040000	0.30869	[0.30869]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	000705Vols.automARkdown	RAW_Masaha	0.30869	[0.30869]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8274.json	RAWrabicaShamAY1	0.30867	[0.30867]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0262CumarIbnShabba.TarikhMadina.JK003505-ara1	RELEASE	0.30866	[0.30866]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9394.bok.json	RAWrabicaSham19Y	0.30865	[0.30865]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	11064.json	RAWrabicaShamAY2	0.30862	[0.30862]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026768.txt	raw_ShamelaY19	0.30862	[0.30862]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0489IbnFadlIsbahani.FawaidCawali.Shamela0010514-ara1	RELEASE	0.30862	[0.30862]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	12134.automARkdown	RAW_Ghbook	0.30861	[0.30861]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32918.json	RAWrabicaShamAY2	0.3086	[0.3086]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	912.json	RAW_ABLibrary	0.30858	[0.30858]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0414AbuQasimRazi.MusnadMuqallin.Shamela0013164-ara1	RELEASE	0.30858	[0.30858]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29961.json	RAWrabicaShamAY2	0.30857	[0.30857]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	26560.json	RAWrabicaShamAY2	0.30856	[0.30856]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1405.html	RAWrabicaRafed	0.30856	[0.30856]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0385IbnShahin.FadailFatima.Shamela0009434-ara1	RELEASE	0.30854	[0.30854]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0261Muslim.Sahih.JK000109-ara1	RELEASE	0.3085	[0.3085]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32834.json	RAWrabicaShamAY2	0.3085	[0.3085]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026865.txt	raw_ShamelaY19	0.30847	[0.30847]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0273IbnMaja.Sunan.Shamela0001198-ara1	RELEASE	0.30844	[0.30844]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	34054.json	RAWrabicaShamAY2	0.30842	[0.30842]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13138.json	RAWrabicaShamAY2	0.30839	[0.30839]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela095563.txt	raw_ShamelaY19	0.30832	[0.30832]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	133366.bok.json	RAWrabicaSham19Y	0.30831	[0.30831]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026560.txt	raw_ShamelaY19	0.3083	[0.3083]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0388IbnBukayrSayrafi.FadailTasmiyya.Shia002090-ara1	RELEASE	0.30829	[0.30829]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0300IbnSulaymanKufi.ManaqibImam.Zaydiyya0000150-ara1	RELEASE	0.30828	[0.30828]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33079.json	RAWrabicaShamAY2	0.30825	[0.30825]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.FarajBacdaShidda.ShamAY0038052-ara1	RELEASE	0.30821	[0.30821]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0468IbnAhmadWahidiNaysaburi.AsbabNuzul.Shamela0011314-ara1	RELEASE	0.30821	[0.30821]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13041.json	RAWrabicaShamAY2	0.30821	[0.30821]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0002679	RAWrabica005000	0.3082	[0.3082]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0317AbuQasimBaghawi.AhadithTalut.Shamela0026341-ara1	RELEASE	0.30816	[0.30816]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32766.json	RAWrabicaShamAY2	0.30815	[0.30815]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32902.json	RAWrabicaShamAY2	0.30814	[0.30814]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	23623.json	RAWrabicaShamAY2	0.30814	[0.30814]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030173.txt	raw_ShamelaY19	0.30807	[0.30807]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	26341.json	RAWrabicaShamAY2	0.30804	[0.30804]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0329IbnMuhammadMarwaziHamid.Muntaqa.JK009163-ara1	RELEASE	0.30802	[0.30802]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	34038.json	RAWrabicaShamAY2	0.30802	[0.30802]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	5757.bok.json	RAWrabicaSham19Y	0.308	[0.308]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33633.json	RAWrabicaShamAY2	0.308	[0.308]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0002817	RAWrabica005000	0.30799	[0.30799]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0430AbuNucaymIsbahani.TuruqHadithInnaLillah99Isman.Shamela0021783-ara1	RELEASE	0.30798	[0.30798]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13140.json	RAWrabicaShamAY2	0.30792	[0.30792]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	21474.json	RAWrabicaShamAY2	0.3079	[0.3079]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1	RELEASE	0.30788	[0.30788]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0530FurawiSacidi.Arbacun.ShamAY0032902-ara1	RELEASE	0.30786	[0.30786]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0300IbnSulaymanKufi.ManaqibImam.Shia001273Vols-ara1	RELEASE	0.30784	[0.30784]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0385Daraqutni.IlzamatWaTatabbuc.Shamela0021474-ara1	RELEASE	0.30782	[0.30782]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0339IbnAshnani.Ajza.Shamela0009106-ara1	RELEASE	0.30781	[0.30781]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32552.json	RAWrabicaShamAY2	0.30781	[0.30781]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1198.json	RAWrabicaShamAY1	0.3077	[0.3077]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela027095.txt	raw_ShamelaY19	0.30765	[0.30765]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1276.json	RAWrabicaShamAY1	0.30763	[0.30763]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32967.json	RAWrabicaShamAY2	0.30761	[0.30761]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38169.json	RAWrabicaShamAY3	0.30761	[0.30761]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.IstinacMacruf.Shamela0006022-ara1	RELEASE	0.30759	[0.30759]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	RELEASE	0.30755	[0.30755]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	11908.automARkdown	RAW_Ghbook	0.30751	[0.30751]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0514IbnAhmadIsbahaniJarkani.Juz.Shamela0009394-ara1	RELEASE	0.30751	[0.30751]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	5604.json	RAWrabicaShamAY1	0.30749	[0.30749]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	003717Vols.automARkdown	RAW_Masaha	0.30749	[0.30749]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	10618.json	RAWrabicaShamAY1	0.30748	[0.30748]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1	RELEASE	0.30747	[0.30747]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0430AbuNucaymIsbahani.DhikrManIsmuhuShucba.JK001241-ara1	RELEASE	0.30741	[0.30741]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32744.json	RAWrabicaShamAY2	0.30738	[0.30738]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1815.html	RAWrabicaRafed	0.30734	[0.30734]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38058.json	RAWrabicaShamAY3	0.30731	[0.30731]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9348.json	RAWrabicaShamAY1	0.30726	[0.30726]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0388IbnBukayrSayrafi.FadailTasmiyya.Shamela0013135-ara1	RELEASE	0.30726	[0.30726]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0381IbnBabawayh.CuyunAkhbarRida.Zaydiyya0000193-ara1	RELEASE	0.3072	[0.3072]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034141-ara1	RELEASE	0.30713	[0.30713]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	204.json	RAWrabicaShamAY1	0.30712	[0.30712]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29776.json	RAWrabicaShamAY2	0.30708	[0.30708]
