source	target	lib	tfidfMax	tfidfDistances
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0726CallamaHilli.MinhajKarama.Shia004019-ara1	RELEASE	0.75801	[0.75801]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela095845.txt	raw_ShamelaY19	0.758	[0.758]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela036973.txt	raw_ShamelaY19	0.75799	[0.75799]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1307Qannawji.HusnUswa.Shamela0003485-ara1	RELEASE	0.75799	[0.75799]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35691.json	RAWrabicaShamAY3	0.75797	[0.75797]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	16235.automARkdown	RAW_Ghbook	0.75796	[0.75796]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	21712.json	RAWrabicaShamAY2	0.75795	[0.75795]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	002823Vols.automARkdown	RAW_Masaha	0.75795	[0.75795]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35702.json	RAWrabicaShamAY3	0.75795	[0.75795]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1064.html	RAWrabicaRafed	0.75793	[0.75793]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela028040.txt	raw_ShamelaY19	0.75793	[0.75793]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	7851.json	RAW_ABLibrary	0.75793	[0.75793]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3016.html	RAWrabicaRafed	0.75791	[0.75791]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35129.json	RAWrabicaShamAY3	0.75791	[0.75791]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3958.html	RAWrabicaRafed	0.75789	[0.75789]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	6453.json	RAWrabicaShamAY1	0.75789	[0.75789]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0044131	RAWrabica030000	0.75787	[0.75787]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1517.json	RAWrabicaShamAY1	0.75783	[0.75783]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	7225.json	RAWrabicaShamAY1	0.75782	[0.75782]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	30858.json	RAWrabicaShamAY2	0.75781	[0.75781]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1112NicmatAllahJazairi.QisasAnbiya.Shia003749-ara1	RELEASE	0.75779	[0.75779]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela132416.txt	raw_ShamelaY19	0.75775	[0.75775]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1016.html	RAWrabicaRafed	0.75775	[0.75775]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0902Sakhawi.Qanaca.Sham19Y0127668-ara1	RELEASE	0.75774	[0.75774]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	274.html	RAWrabicaRafed	0.75773	[0.75773]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11685.bok.json	RAWrabicaSham19Y	0.75773	[0.75773]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	165.html	RAWrabicaRafed	0.75772	[0.75772]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1	RELEASE	0.75771	[0.75771]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	003715.automARkdown	RAW_Masaha	0.7577	[0.7577]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela023088.txt	raw_ShamelaY19	0.75767	[0.75767]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2960.html	RAWrabicaRafed	0.75766	[0.75766]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0285IbnYazidMubarrad.KamilFiLugha.Zaydiyya0000578-ara1	RELEASE	0.75762	[0.75762]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0008190	RAWrabica010000	0.75761	[0.75761]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1029QasimIbnMuhammadImam.JawabMukhtar.Zaydiyya0000331-ara1	RELEASE	0.7576	[0.7576]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	249.html	RAWrabicaRafed	0.75759	[0.75759]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	8862.json	RAW_ABLibrary	0.75758	[0.75758]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	8710.json	RAW_ABLibrary	0.75758	[0.75758]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	21486.bok.json	RAWrabicaSham19Y	0.75755	[0.75755]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	108.json	RAWrabicaShamAY1	0.75754	[0.75754]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34195.json	RAWrabicaShamAY3	0.75751	[0.75751]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002662	RAWrabica005000	0.75751	[0.75751]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	000405.automARkdown	RAW_Masaha	0.7575	[0.7575]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1369MuhammadRida.AbuBakr.Shamela0007472-ara1	RELEASE	0.75749	[0.75749, 0.75432]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0494HakimJushami.TanbihGhafilin.Zaydiyya0000137-ara1	RELEASE	0.75749	[0.75749]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002745	RAWrabica005000	0.75748	[0.75748]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela037653.txt	raw_ShamelaY19	0.75748	[0.75748]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	32003.json	RAWrabicaShamAY2	0.75747	[0.75747]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1206IbnCabdWahhab.AhkamTamanniMawt.JK006884-ara1	RELEASE	0.75744	[0.75744]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	16865.bok.json	RAWrabicaSham19Y	0.75742	[0.75742]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	427.json	RAWrabicaShamAY1	0.75741	[0.75741]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2305.json	RAWrabicaShamAY1	0.75741	[0.75741]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	000141.automARkdown	RAW_Masaha	0.75741	[0.75741]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela036157.txt	raw_ShamelaY19	0.75741	[0.75741]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0664IbnHatimCamiliShami.DurrNazim.Shia003704-ara1	RELEASE	0.75738	[0.75738]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	32321.json	RAWrabicaShamAY2	0.75738	[0.75738]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0767Balawi.TajMafriq.JK010478-ara1	RELEASE	0.75737	[0.75737]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1019NurAllahTustari.IhqaqHaqq.Shia004026-ara1	RELEASE	0.75734	[0.75734]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002825	RAWrabica005000	0.75733	[0.75733]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0406IbnMuhammadNaysaburi.CuqalaMajanin.JK010625-ara1	RELEASE	0.75725	[0.75725]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11997.json	RAWrabicaShamAY2	0.75724	[0.75724]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	31921.json	RAWrabicaShamAY2	0.75724	[0.75724]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	37265.json	RAWrabicaShamAY3	0.75723	[0.75723]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	10353.json	RAWrabicaShamAY1	0.75717	[0.75717]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34779.json	RAWrabicaShamAY3	0.75717	[0.75717]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	12770.bok.json	RAWrabicaSham19Y	0.75716	[0.75716]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000384-ara1	RELEASE	0.75715	[0.75715]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0428AbuCaliHashimi.IrshadIlaSabilRashad.Sham19Y0013571-ara1	RELEASE	0.75712	[0.75712, 0.75389]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	7536.json	RAWrabicaShamAY1	0.75712	[0.75712]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0840IbnWazirYamani.ItharHaqq.JK000966-ara1	RELEASE	0.7571	[0.7571]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1709.json	RAWrabicaShamAY1	0.75708	[0.75708]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0281IbnAbiDunya.IkhlasWaNiyya.JK011115-ara1	RELEASE	0.75708	[0.75708, 0.75386]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0406IbnMuhammadNaysaburi.CuqalaMajanin.Shamela0001593-ara1	RELEASE	0.75708	[0.75708, 0.75528]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0726CallamaHilli.NahjHaqq.Shia004020-ara1	RELEASE	0.75707	[0.75707]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	002872.automARkdown	RAW_Masaha	0.75706	[0.75706]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1033MarciKarmi.AqawilThiqat.Shamela0006454-ara1	RELEASE	0.75704	[0.75704]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35464.json	RAWrabicaShamAY3	0.75703	[0.75703]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1014MullaCaliQari.Adilla.JK000926-ara1	RELEASE	0.75701	[0.75701]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35636.json	RAWrabicaShamAY3	0.75699	[0.75699]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	33751.json	RAWrabicaShamAY2	0.75698	[0.75698]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	15115.automARkdown	RAW_Ghbook	0.75698	[0.75698]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	6.json	RAWrabicaShamAY1	0.75697	[0.75697]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11818.json	RAWrabicaShamAY2	0.75697	[0.75697]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	23606.bok.json	RAWrabicaSham19Y	0.75696	[0.75696]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1433.html	RAWrabicaRafed	0.75696	[0.75696]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela018612.txt	raw_ShamelaY19	0.75696	[0.75696]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela035115.txt	raw_ShamelaY19	0.75694	[0.75694]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0283IbnIbrahimKhuttali.Dibaj.Shamela0026489-ara1	RELEASE	0.75693	[0.75693, 0.75296]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	004140Vols.automARkdown	RAW_Masaha	0.75691	[0.75691]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	33075.json	RAWrabicaShamAY2	0.75689	[0.75689]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	000083.automARkdown	RAW_Masaha	0.75689	[0.75689]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	782.json	RAW_ABLibrary	0.75688	[0.75688]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	849.json	RAWrabicaShamAY1	0.75687	[0.75687]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	38.json	RAWrabicaShamAY1	0.75684	[0.75684]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1279.json	RAWrabicaShamAY1	0.75682	[0.75682]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1726.html	RAWrabicaRafed	0.75682	[0.75682]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1250Shawkani.TuhfatDhakirin.JK001012-ara1	RELEASE	0.75681	[0.75681]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2517.html	RAWrabicaRafed	0.75679	[0.75679]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0014323	RAWrabica015000	0.75676	[0.75676]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela025864.txt	raw_ShamelaY19	0.75676	[0.75676]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0276IbnQutaybaDinawari.TawilMushkilQuran.Shamela0023596-ara1	RELEASE	0.75675	[0.75675, 0.75369]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	5067.automARkdown	RAW_Ghbook	0.75673	[0.75673]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0458Bayhaqi.RisalaIlaJuwayni.Shamela0027089-ara1	RELEASE	0.75672	[0.75672, 0.7541]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35471.json	RAWrabicaShamAY3	0.75672	[0.75672]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	22653.json	RAWrabicaShamAY2	0.75671	[0.75671]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35535.json	RAWrabicaShamAY3	0.75671	[0.75671]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1740.json	RAWrabicaShamAY1	0.7567	[0.7567]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	10501.bok.json	RAWrabicaSham19Y	0.7567	[0.7567]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela037691.txt	raw_ShamelaY19	0.75668	[0.75668]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34599.json	RAWrabicaShamAY3	0.75665	[0.75665]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela127713.txt	raw_ShamelaY19	0.75663	[0.75663]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0310Tabari.Tarikh.Shia003474Vols-ara3	RELEASE	0.75663	[0.75663]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	36973.bok.json	RAWrabicaSham19Y	0.75661	[0.75661]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	31758.json	RAWrabicaShamAY2	0.75661	[0.75661]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2707.html	RAWrabicaRafed	0.75661	[0.75661]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela029677.txt	raw_ShamelaY19	0.75659	[0.75659]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34051.json	RAWrabicaShamAY2	0.75659	[0.75659]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3007.html	RAWrabicaRafed	0.75657	[0.75657]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11223.automARkdown	RAW_Ghbook	0.75655	[0.75655]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11395.bok.json	RAWrabicaSham19Y	0.75653	[0.75653]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0039050	RAWrabica025000	0.75652	[0.75652]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002544	RAWrabica005000	0.75652	[0.75652]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	37297.json	RAWrabicaShamAY3	0.75651	[0.75651]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	12770.json	RAWrabicaShamAY2	0.75651	[0.75651]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11137.json	RAWrabicaShamAY2	0.7565	[0.7565]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3713.html	RAWrabicaRafed	0.75646	[0.75646]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002509	RAWrabica005000	0.75646	[0.75646]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0799IbnFarhun.IrshadSalik.Sham19Y0132974-ara1	RELEASE	0.75646	[0.75646]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	10322.json	RAWrabicaShamAY1	0.75645	[0.75645]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34826.json	RAWrabicaShamAY3	0.75645	[0.75645]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	001940.automARkdown	RAW_Masaha	0.75644	[0.75644]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	62.json	RAWrabicaShamAY1	0.75644	[0.75644]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	5292.automARkdown	RAW_Ghbook	0.75644	[0.75644]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela096463.txt	raw_ShamelaY19	0.75641	[0.75641]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002584	RAWrabica005000	0.7564	[0.7564]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34854.json	RAWrabicaShamAY3	0.7564	[0.7564]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2305.bok.json	RAWrabicaSham19Y	0.75639	[0.75639]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3938.html	RAWrabicaRafed	0.75637	[0.75637]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1937.json	RAWrabicaShamAY1	0.75637	[0.75637]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1294IbnIbrahimQunduzi.YanabicMuwadda.Shia003754Vols-ara1	RELEASE	0.75636	[0.75636]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	7834.automARkdown	RAW_Ghbook	0.75635	[0.75635]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	407.html	RAWrabicaRafed	0.75635	[0.75635]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1716.json	RAWrabicaShamAY1	0.75634	[0.75634]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela037381.txt	raw_ShamelaY19	0.75632	[0.75632]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shia004519	RAWrabica045000	0.75628	[0.75628]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	6550.json	RAWrabicaShamAY1	0.75628	[0.75628]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	6011.bok.json	RAWrabicaSham19Y	0.75627	[0.75627]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	8419.json	RAW_ABLibrary	0.75626	[0.75626]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0813RajabIbnMuhammadBursi.MashariqAnwar.Shia004023-ara1	RELEASE	0.75626	[0.75626]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela096557.txt	raw_ShamelaY19	0.75625	[0.75625]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	488.html	RAWrabicaRafed	0.75625	[0.75625]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2830.automARkdown	RAW_Ghbook	0.75624	[0.75624]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	914.json	RAWrabicaShamAY1	0.75624	[0.75624]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	10638.json	RAWrabicaShamAY1	0.75623	[0.75623]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	559.json	RAWrabicaShamAY1	0.75619	[0.75619]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1092.json	RAWrabicaShamAY1	0.75617	[0.75617]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11233.json	RAWrabicaShamAY2	0.75615	[0.75615]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	002185.automARkdown	RAW_Masaha	0.75614	[0.75614]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	6663.json	RAWrabicaShamAY1	0.75614	[0.75614]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0855BadrDinCayni.BinayaSharhHidaya.Shamela0000427BK2-ara1	RELEASE	0.75614	[0.75614]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela022853.txt	raw_ShamelaY19	0.75613	[0.75613]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3017.html	RAWrabicaRafed	0.75611	[0.75611]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela038093.txt	raw_ShamelaY19	0.75611	[0.75611]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela096231.txt	raw_ShamelaY19	0.75611	[0.75611]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35837.json	RAWrabicaShamAY3	0.7561	[0.7561]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2059.json	RAWrabicaShamAY1	0.7561	[0.7561]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1029QasimIbnMuhammadImam.HatfAnfAfak.Zaydiyya0000338-ara1	RELEASE	0.7561	[0.7561]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela029736.txt	raw_ShamelaY19	0.75609	[0.75609]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela021700.txt	raw_ShamelaY19	0.75609	[0.75609]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0883AbuBakrJuraci.TuhfatRakic.Sham19Y0017419-ara1	RELEASE	0.75609	[0.75609]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	35965.json	RAWrabicaShamAY3	0.75607	[0.75607]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2557.html	RAWrabicaRafed	0.75607	[0.75607]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1332QutbAtfayyish.KashfKurab.ShamIbadiyya0000728-ara1	RELEASE	0.75606	[0.75606]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0386IbnAbiZaydQayrawani.DhabbCanMadhhabImamMalik.Sham19Y0018606-ara1	RELEASE	0.75605	[0.75605, 0.75351]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1	RELEASE	0.75605	[0.75605, 0.75346]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0803BahaDinNajafi.MuntakhabAnwar.Shia004022-ara1	RELEASE	0.75603	[0.75603]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	36103.json	RAWrabicaShamAY3	0.75603	[0.75603]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	29677.bok.json	RAWrabicaSham19Y	0.75602	[0.75602]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3107.html	RAWrabicaRafed	0.75601	[0.75601]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela037616.txt	raw_ShamelaY19	0.75601	[0.75601]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela030858.txt	raw_ShamelaY19	0.756	[0.756]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1285.html	RAWrabicaRafed	0.756	[0.756]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	34080.json	RAWrabicaShamAY2	0.756	[0.756]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	9488.json	RAW_ABLibrary	0.75594	[0.75594]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	8072.automARkdown	RAW_Ghbook	0.75594	[0.75594]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	2816.html	RAWrabicaRafed	0.75592	[0.75592]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	37418.json	RAWrabicaShamAY3	0.7559	[0.7559]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	478.json	RAWrabicaShamAY1	0.75589	[0.75589]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	6011.json	RAWrabicaShamAY1	0.75589	[0.75589]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1999.html	RAWrabicaRafed	0.75589	[0.75589]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3317.html	RAWrabicaRafed	0.75589	[0.75589]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1236.json	RAWrabicaShamAY1	0.75588	[0.75588]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Shamela030868.txt	raw_ShamelaY19	0.75584	[0.75584]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1	RELEASE	0.75584	[0.75584, 0.75333]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	760.html	RAWrabicaRafed	0.75582	[0.75582]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	3188.html	RAWrabicaRafed	0.75581	[0.75581]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	37802.json	RAWrabicaShamAY3	0.7558	[0.7558]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	10501.json	RAWrabicaShamAY1	0.75579	[0.75579]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11378.json	RAWrabicaShamAY2	0.75578	[0.75578]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	897.json	RAW_ABLibrary	0.75578	[0.75578]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	8682.json	RAW_ABLibrary	0.75574	[0.75574]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1435HusaynIbnYahyaHuthi.JawabRaqi.Zaydiyya0000030-ara1	RELEASE	0.75573	[0.75573, 0.75475]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0181IbnMubarak.Zuhd.JK006954-ara1	RELEASE	0.75572	[0.75572]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	110.html	RAWrabicaRafed	0.75572	[0.75572]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1269MansurAhmad.SafinaMunajjiya.Zaydiyya0000133-ara1	RELEASE	0.75571	[0.75571]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0879IbnQutlubugha.TakhrijAhadith.ShamAY0033075-ara1	RELEASE	0.7557	[0.7557]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	38093.bok.json	RAWrabicaSham19Y	0.75569	[0.75569]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	Sham30K0002554	RAWrabica005000	0.75569	[0.75569]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0321AbuJacfarTahawi.SharhMushkilAthar.JK007043-ara1	RELEASE	0.75569	[0.75569]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	11685.json	RAWrabicaShamAY2	0.75566	[0.75566]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	0831ShamsDinBirmawi.Lamic.Sham19Y0018103-ara1	RELEASE	0.75566	[0.75566]
0182AbuYusufYacqub.Kharaj.Shamela0026333-ara1	1164.json	RAWrabicaShamAY1	0.75565	[0.75565]
