source	target	lib	tfidfMax	tfidfDistances
0001Quran.Mushaf.Shia000001-ara1	8947.json	RAW_ABLibrary	0.6215	[0.6215]
0001Quran.Mushaf.Shia000001-ara1	Shamela037687.txt	raw_ShamelaY19	0.62148	[0.62148]
0001Quran.Mushaf.Shia000001-ara1	0324Ashcari.MaqalatIslamiyyin.Shamela0037614-ara1	RELEASE	0.62148	[0.62148]
0001Quran.Mushaf.Shia000001-ara1	1535.json	RAWrabicaShamAY1	0.62148	[0.62148]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0043801	RAWrabica030000	0.62146	[0.62146]
0001Quran.Mushaf.Shia000001-ara1	Shamela036527.txt	raw_ShamelaY19	0.62144	[0.62144]
0001Quran.Mushaf.Shia000001-ara1	11234.json	RAWrabicaShamAY2	0.62141	[0.62141]
0001Quran.Mushaf.Shia000001-ara1	11137.json	RAWrabicaShamAY2	0.62141	[0.62141]
0001Quran.Mushaf.Shia000001-ara1	7012.json	RAWrabicaShamAY1	0.62139	[0.62139]
0001Quran.Mushaf.Shia000001-ara1	6940.json	RAWrabicaShamAY1	0.62138	[0.62138]
0001Quran.Mushaf.Shia000001-ara1	11971.automARkdown	RAW_Ghbook	0.62138	[0.62138]
0001Quran.Mushaf.Shia000001-ara1	7033.automARkdown	RAW_Ghbook	0.62136	[0.62136]
0001Quran.Mushaf.Shia000001-ara1	6590.bok.json	RAWrabicaSham19Y	0.62133	[0.62133]
0001Quran.Mushaf.Shia000001-ara1	34966.json	RAWrabicaShamAY3	0.62131	[0.62131]
0001Quran.Mushaf.Shia000001-ara1	8374.automARkdown	RAW_Ghbook	0.6213	[0.6213]
0001Quran.Mushaf.Shia000001-ara1	1515.html	RAWrabicaRafed	0.6213	[0.6213]
0001Quran.Mushaf.Shia000001-ara1	35170.json	RAWrabicaShamAY3	0.62125	[0.62125]
0001Quran.Mushaf.Shia000001-ara1	1598.html	RAWrabicaRafed	0.62125	[0.62125]
0001Quran.Mushaf.Shia000001-ara1	0150AbuHanifa.FiqhAbsat.JK006837-ara1	RELEASE	0.62125	[0.62125]
0001Quran.Mushaf.Shia000001-ara1	7133.automARkdown	RAW_Ghbook	0.62123	[0.62123]
0001Quran.Mushaf.Shia000001-ara1	650.json	RAWrabicaShamAY1	0.62123	[0.62123]
0001Quran.Mushaf.Shia000001-ara1	002363.automARkdown	RAW_Masaha	0.62122	[0.62122]
0001Quran.Mushaf.Shia000001-ara1	002417.automARkdown	RAW_Masaha	0.62122	[0.62122]
0001Quran.Mushaf.Shia000001-ara1	7264.json	RAWrabicaShamAY1	0.62121	[0.62121]
0001Quran.Mushaf.Shia000001-ara1	5713.automARkdown	RAW_Ghbook	0.62121	[0.62121]
0001Quran.Mushaf.Shia000001-ara1	11232.json	RAWrabicaShamAY2	0.62119	[0.62119]
0001Quran.Mushaf.Shia000001-ara1	5911.automARkdown	RAW_Ghbook	0.62117	[0.62117]
0001Quran.Mushaf.Shia000001-ara1	35067.json	RAWrabicaShamAY3	0.62116	[0.62116]
0001Quran.Mushaf.Shia000001-ara1	Shamela032184.txt	raw_ShamelaY19	0.62115	[0.62115]
0001Quran.Mushaf.Shia000001-ara1	0505Ghazali.Munqidh.JK009330-ara1	RELEASE	0.62112	[0.62112]
0001Quran.Mushaf.Shia000001-ara1	33153.json	RAWrabicaShamAY2	0.62112	[0.62112]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0043887	RAWrabica030000	0.62111	[0.62111]
0001Quran.Mushaf.Shia000001-ara1	1889.json	RAWrabicaShamAY1	0.62111	[0.62111]
0001Quran.Mushaf.Shia000001-ara1	36502.json	RAWrabicaShamAY3	0.62109	[0.62109]
0001Quran.Mushaf.Shia000001-ara1	1392.json	RAWrabicaShamAY1	0.62109	[0.62109]
0001Quran.Mushaf.Shia000001-ara1	6945.json	RAWrabicaShamAY1	0.62109	[0.62109]
0001Quran.Mushaf.Shia000001-ara1	0505Ghazali.Munqidh.Shamela0009246-ara1	RELEASE	0.62109	[0.62109]
0001Quran.Mushaf.Shia000001-ara1	33223.json	RAWrabicaShamAY2	0.62108	[0.62108]
0001Quran.Mushaf.Shia000001-ara1	7881.automARkdown	RAW_Ghbook	0.62108	[0.62108]
0001Quran.Mushaf.Shia000001-ara1	Shia002032	RAWrabica040000	0.62107	[0.62107]
0001Quran.Mushaf.Shia000001-ara1	35468.json	RAWrabicaShamAY3	0.62106	[0.62106]
0001Quran.Mushaf.Shia000001-ara1	832.json	RAW_ABLibrary	0.62106	[0.62106]
0001Quran.Mushaf.Shia000001-ara1	34716.json	RAWrabicaShamAY3	0.62106	[0.62106]
0001Quran.Mushaf.Shia000001-ara1	Shamela036998.txt	raw_ShamelaY19	0.62106	[0.62106]
0001Quran.Mushaf.Shia000001-ara1	6120.bok.json	RAWrabicaSham19Y	0.62105	[0.62105]
0001Quran.Mushaf.Shia000001-ara1	9579.json	RAWrabicaShamAY1	0.62105	[0.62105]
0001Quran.Mushaf.Shia000001-ara1	11357.json	RAWrabicaShamAY2	0.62105	[0.62105]
0001Quran.Mushaf.Shia000001-ara1	33329.json	RAWrabicaShamAY2	0.62103	[0.62103]
0001Quran.Mushaf.Shia000001-ara1	3425.html	RAWrabicaRafed	0.62103	[0.62103]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0002835	RAWrabica005000	0.62102	[0.62102]
0001Quran.Mushaf.Shia000001-ara1	0310Tabari.JamicBayan.JK000164-ara1	RELEASE	0.62102	[0.62102]
0001Quran.Mushaf.Shia000001-ara1	Shamela031215.txt	raw_ShamelaY19	0.62101	[0.62101]
0001Quran.Mushaf.Shia000001-ara1	37741.bok.json	RAWrabicaSham19Y	0.62098	[0.62098]
0001Quran.Mushaf.Shia000001-ara1	782.json	RAW_ABLibrary	0.62093	[0.62093]
0001Quran.Mushaf.Shia000001-ara1	1913.json	RAWrabicaShamAY1	0.62092	[0.62092]
0001Quran.Mushaf.Shia000001-ara1	8858.json	RAW_ABLibrary	0.6209	[0.6209]
0001Quran.Mushaf.Shia000001-ara1	31909.json	RAWrabicaShamAY2	0.6209	[0.6209]
0001Quran.Mushaf.Shia000001-ara1	31980.json	RAWrabicaShamAY2	0.6209	[0.6209]
0001Quran.Mushaf.Shia000001-ara1	002203Vols.automARkdown	RAW_Masaha	0.6209	[0.6209]
0001Quran.Mushaf.Shia000001-ara1	35165.json	RAWrabicaShamAY3	0.6209	[0.6209]
0001Quran.Mushaf.Shia000001-ara1	0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	RELEASE	0.62089	[0.62089]
0001Quran.Mushaf.Shia000001-ara1	1691.json	RAWrabicaShamAY1	0.62089	[0.62089]
0001Quran.Mushaf.Shia000001-ara1	7897.automARkdown	RAW_Ghbook	0.62087	[0.62087]
0001Quran.Mushaf.Shia000001-ara1	7882.automARkdown	RAW_Ghbook	0.62083	[0.62083]
0001Quran.Mushaf.Shia000001-ara1	1039.json	RAWrabicaShamAY1	0.62083	[0.62083]
0001Quran.Mushaf.Shia000001-ara1	9780.bok.json	RAWrabicaSham19Y	0.62083	[0.62083]
0001Quran.Mushaf.Shia000001-ara1	36131.json	RAWrabicaShamAY3	0.62081	[0.62081]
0001Quran.Mushaf.Shia000001-ara1	35075.json	RAWrabicaShamAY3	0.6208	[0.6208]
0001Quran.Mushaf.Shia000001-ara1	11166.json	RAWrabicaShamAY2	0.6208	[0.6208]
0001Quran.Mushaf.Shia000001-ara1	1369MuhammadRida.AbuBakr.Shamela0007472-ara1	RELEASE	0.62077	[0.62077]
0001Quran.Mushaf.Shia000001-ara1	Shia002356Vols	RAWrabica040000	0.62077	[0.62077]
0001Quran.Mushaf.Shia000001-ara1	Shamela037554.txt	raw_ShamelaY19	0.62076	[0.62076]
0001Quran.Mushaf.Shia000001-ara1	Shia004344	RAWrabica045000	0.62074	[0.62074]
0001Quran.Mushaf.Shia000001-ara1	003026.automARkdown	RAW_Masaha	0.62074	[0.62074]
0001Quran.Mushaf.Shia000001-ara1	8635.json	RAW_ABLibrary	0.62074	[0.62074]
0001Quran.Mushaf.Shia000001-ara1	2150.json	RAWrabicaShamAY1	0.62071	[0.62071]
0001Quran.Mushaf.Shia000001-ara1	3901.automARkdown	RAW_Ghbook	0.6207	[0.6207]
0001Quran.Mushaf.Shia000001-ara1	9615.json	RAW_ABLibrary	0.62068	[0.62068]
0001Quran.Mushaf.Shia000001-ara1	8830.json	RAW_ABLibrary	0.62067	[0.62067]
0001Quran.Mushaf.Shia000001-ara1	37584.bok.json	RAWrabicaSham19Y	0.62067	[0.62067]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0008413	RAWrabica010000	0.62066	[0.62066]
0001Quran.Mushaf.Shia000001-ara1	1450CabdKarimKhudayr.SharhSunanTirmidhi.Shamela0023777-ara1	RELEASE	0.62066	[0.62066]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0008455	RAWrabica010000	0.62065	[0.62065]
0001Quran.Mushaf.Shia000001-ara1	36326.json	RAWrabicaShamAY3	0.62064	[0.62064]
0001Quran.Mushaf.Shia000001-ara1	Shamela037886.txt	raw_ShamelaY19	0.62064	[0.62064]
0001Quran.Mushaf.Shia000001-ara1	Shia004541	RAWrabica045000	0.62063	[0.62063]
0001Quran.Mushaf.Shia000001-ara1	0453AbuIshaqHusri.JamcJawahir.JK010621-ara1	RELEASE	0.62061	[0.62061]
0001Quran.Mushaf.Shia000001-ara1	Shia004196	RAWrabica045000	0.6206	[0.6206]
0001Quran.Mushaf.Shia000001-ara1	11.html	RAWrabicaRafed	0.62058	[0.62058]
0001Quran.Mushaf.Shia000001-ara1	001729.automARkdown	RAW_Masaha	0.62057	[0.62057]
0001Quran.Mushaf.Shia000001-ara1	10705.json	RAWrabicaShamAY1	0.62057	[0.62057]
0001Quran.Mushaf.Shia000001-ara1	34762.json	RAWrabicaShamAY3	0.62057	[0.62057]
0001Quran.Mushaf.Shia000001-ara1	34994.json	RAWrabicaShamAY3	0.62056	[0.62056]
0001Quran.Mushaf.Shia000001-ara1	8445.json	RAW_ABLibrary	0.62056	[0.62056]
0001Quran.Mushaf.Shia000001-ara1	Shamela038740.txt	raw_ShamelaY19	0.62053	[0.62053]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0044013	RAWrabica030000	0.62051	[0.62051]
0001Quran.Mushaf.Shia000001-ara1	113.html	RAWrabicaRafed	0.6205	[0.6205]
0001Quran.Mushaf.Shia000001-ara1	001946Vols.automARkdown	RAW_Masaha	0.62049	[0.62049]
0001Quran.Mushaf.Shia000001-ara1	4052.html	RAWrabicaRafed	0.62048	[0.62048]
0001Quran.Mushaf.Shia000001-ara1	000569.automARkdown	RAW_Masaha	0.62047	[0.62047]
0001Quran.Mushaf.Shia000001-ara1	1247.json	RAWrabicaShamAY1	0.62046	[0.62046]
0001Quran.Mushaf.Shia000001-ara1	004687.automARkdown	RAW_Masaha	0.62046	[0.62046]
0001Quran.Mushaf.Shia000001-ara1	0453AbuIshaqHusri.JamcJawahir.Shamela0000621-ara1	RELEASE	0.62044	[0.62044]
0001Quran.Mushaf.Shia000001-ara1	799.html	RAWrabicaRafed	0.62044	[0.62044]
0001Quran.Mushaf.Shia000001-ara1	36537.json	RAWrabicaShamAY3	0.62042	[0.62042]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0002809	RAWrabica005000	0.62042	[0.62042]
0001Quran.Mushaf.Shia000001-ara1	8311.json	RAW_ABLibrary	0.62041	[0.62041]
0001Quran.Mushaf.Shia000001-ara1	37775.bok.json	RAWrabicaSham19Y	0.62041	[0.62041]
0001Quran.Mushaf.Shia000001-ara1	35584.json	RAWrabicaShamAY3	0.6204	[0.6204]
0001Quran.Mushaf.Shia000001-ara1	7802.json	RAWrabicaShamAY1	0.6204	[0.6204]
0001Quran.Mushaf.Shia000001-ara1	7734.automARkdown	RAW_Ghbook	0.62039	[0.62039]
0001Quran.Mushaf.Shia000001-ara1	15732.automARkdown	RAW_Ghbook	0.62032	[0.62032]
0001Quran.Mushaf.Shia000001-ara1	9305.json	RAW_ABLibrary	0.62032	[0.62032]
0001Quran.Mushaf.Shia000001-ara1	Shia004020	RAWrabica045000	0.62032	[0.62032]
0001Quran.Mushaf.Shia000001-ara1	36553.bok.json	RAWrabicaSham19Y	0.62031	[0.62031]
0001Quran.Mushaf.Shia000001-ara1	0207Waqidi.FutuhSham.JK000407-ara1	RELEASE	0.6203	[0.6203]
0001Quran.Mushaf.Shia000001-ara1	35891.json	RAWrabicaShamAY3	0.62028	[0.62028]
0001Quran.Mushaf.Shia000001-ara1	Shamela038095.txt	raw_ShamelaY19	0.62028	[0.62028]
0001Quran.Mushaf.Shia000001-ara1	12223.automARkdown	RAW_Ghbook	0.62027	[0.62027]
0001Quran.Mushaf.Shia000001-ara1	33834.json	RAWrabicaShamAY2	0.62026	[0.62026]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0038911	RAWrabica025000	0.62025	[0.62025]
0001Quran.Mushaf.Shia000001-ara1	9246.bok.json	RAWrabicaSham19Y	0.62024	[0.62024]
0001Quran.Mushaf.Shia000001-ara1	23071.json	RAWrabicaShamAY2	0.62024	[0.62024]
0001Quran.Mushaf.Shia000001-ara1	7837.automARkdown	RAW_Ghbook	0.62023	[0.62023]
0001Quran.Mushaf.Shia000001-ara1	694.json	RAWrabicaShamAY1	0.62022	[0.62022]
0001Quran.Mushaf.Shia000001-ara1	36866.json	RAWrabicaShamAY3	0.62021	[0.62021]
0001Quran.Mushaf.Shia000001-ara1	0450AbuHasanMawardi.NukatWaCuyun.Tafsir02012-ara1	RELEASE	0.6202	[0.6202]
0001Quran.Mushaf.Shia000001-ara1	917.json	RAW_ABLibrary	0.62019	[0.62019]
0001Quran.Mushaf.Shia000001-ara1	000239.automARkdown	RAW_Masaha	0.62014	[0.62014]
0001Quran.Mushaf.Shia000001-ara1	8032.automARkdown	RAW_Ghbook	0.62012	[0.62012]
0001Quran.Mushaf.Shia000001-ara1	31668.json	RAWrabicaShamAY2	0.62012	[0.62012]
0001Quran.Mushaf.Shia000001-ara1	3049.html	RAWrabicaRafed	0.62011	[0.62011]
0001Quran.Mushaf.Shia000001-ara1	0463IbnCabdBarr.KafiFiFiqh.Shamela0007367-ara1	RELEASE	0.6201	[0.6201]
0001Quran.Mushaf.Shia000001-ara1	8463.json	RAW_ABLibrary	0.62009	[0.62009]
0001Quran.Mushaf.Shia000001-ara1	6058.automARkdown	RAW_Ghbook	0.62009	[0.62009]
0001Quran.Mushaf.Shia000001-ara1	23645.json	RAWrabicaShamAY2	0.62009	[0.62009]
0001Quran.Mushaf.Shia000001-ara1	251.html	RAWrabicaRafed	0.62008	[0.62008]
0001Quran.Mushaf.Shia000001-ara1	0463KhatibBaghdadi.QawlFiCilmNujum.Shamela0021491-ara1	RELEASE	0.62003	[0.62003]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0039061	RAWrabica025000	0.62001	[0.62001]
0001Quran.Mushaf.Shia000001-ara1	3299.automARkdown	RAW_Ghbook	0.62	[0.62]
0001Quran.Mushaf.Shia000001-ara1	3268.html	RAWrabicaRafed	0.61998	[0.61998]
0001Quran.Mushaf.Shia000001-ara1	0513AbuWafaIbnCaqil.Funun.Sham19Y0018285-ara1	RELEASE	0.61996	[0.61996]
0001Quran.Mushaf.Shia000001-ara1	Shamela025955.txt	raw_ShamelaY19	0.61995	[0.61995]
0001Quran.Mushaf.Shia000001-ara1	0463IbnCabdBarr.KafiFiFiqh.Shia002157-ara1	RELEASE	0.61994	[0.61994]
0001Quran.Mushaf.Shia000001-ara1	1148.json	RAWrabicaShamAY1	0.61994	[0.61994]
0001Quran.Mushaf.Shia000001-ara1	218.json	RAWrabicaShamAY1	0.61991	[0.61991]
0001Quran.Mushaf.Shia000001-ara1	103.json	RAWrabicaShamAY1	0.61989	[0.61989]
0001Quran.Mushaf.Shia000001-ara1	Shia004598	RAWrabica045000	0.61989	[0.61989]
0001Quran.Mushaf.Shia000001-ara1	8018.automARkdown	RAW_Ghbook	0.61988	[0.61988]
0001Quran.Mushaf.Shia000001-ara1	37804.json	RAWrabicaShamAY3	0.61988	[0.61988]
0001Quran.Mushaf.Shia000001-ara1	12101.json	RAWrabicaShamAY2	0.61987	[0.61987]
0001Quran.Mushaf.Shia000001-ara1	12118.automARkdown	RAW_Ghbook	0.61986	[0.61986]
0001Quran.Mushaf.Shia000001-ara1	10443.json	RAWrabicaShamAY1	0.61986	[0.61986]
0001Quran.Mushaf.Shia000001-ara1	1358.html	RAWrabicaRafed	0.61984	[0.61984]
0001Quran.Mushaf.Shia000001-ara1	Shamela021723.txt	raw_ShamelaY19	0.61983	[0.61983]
0001Quran.Mushaf.Shia000001-ara1	349.json	RAWrabicaShamAY1	0.61983	[0.61983]
0001Quran.Mushaf.Shia000001-ara1	21770.json	RAWrabicaShamAY2	0.61982	[0.61982]
0001Quran.Mushaf.Shia000001-ara1	7012.bok.json	RAWrabicaSham19Y	0.61981	[0.61981]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0033984	RAWrabica020000	0.6198	[0.6198]
0001Quran.Mushaf.Shia000001-ara1	7516.automARkdown	RAW_Ghbook	0.61978	[0.61978]
0001Quran.Mushaf.Shia000001-ara1	1540.json	RAWrabicaShamAY1	0.61978	[0.61978]
0001Quran.Mushaf.Shia000001-ara1	33879.json	RAWrabicaShamAY2	0.61974	[0.61974]
0001Quran.Mushaf.Shia000001-ara1	Shamela029031.txt	raw_ShamelaY19	0.61974	[0.61974]
0001Quran.Mushaf.Shia000001-ara1	0414AbuHayyanTawhidi.Imtac.ShamAY0033777-ara2	RELEASE	0.61973	[0.61973]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0014368	RAWrabica015000	0.61973	[0.61973]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0008160	RAWrabica010000	0.61972	[0.61972]
0001Quran.Mushaf.Shia000001-ara1	6275.json	RAWrabicaShamAY1	0.61972	[0.61972]
0001Quran.Mushaf.Shia000001-ara1	4588.automARkdown	RAW_Ghbook	0.6197	[0.6197]
0001Quran.Mushaf.Shia000001-ara1	Shamela098096.txt	raw_ShamelaY19	0.6197	[0.6197]
0001Quran.Mushaf.Shia000001-ara1	299.html	RAWrabicaRafed	0.61967	[0.61967]
0001Quran.Mushaf.Shia000001-ara1	8756.json	RAW_ABLibrary	0.61966	[0.61966]
0001Quran.Mushaf.Shia000001-ara1	37888.json	RAWrabicaShamAY3	0.61965	[0.61965]
0001Quran.Mushaf.Shia000001-ara1	7504.bok.json	RAWrabicaSham19Y	0.61963	[0.61963]
0001Quran.Mushaf.Shia000001-ara1	21491.json	RAWrabicaShamAY2	0.61962	[0.61962]
0001Quran.Mushaf.Shia000001-ara1	10098.json	RAWrabicaShamAY1	0.61962	[0.61962]
0001Quran.Mushaf.Shia000001-ara1	31669.json	RAWrabicaShamAY2	0.61957	[0.61957]
0001Quran.Mushaf.Shia000001-ara1	0283CamrusIbnFath.UsulDaynunaSafiya.ShamIbadiyya0000030-ara1	RELEASE	0.61957	[0.61957]
0001Quran.Mushaf.Shia000001-ara1	5756.json	RAWrabicaShamAY1	0.61953	[0.61953]
0001Quran.Mushaf.Shia000001-ara1	7600.bok.json	RAWrabicaSham19Y	0.61952	[0.61952]
0001Quran.Mushaf.Shia000001-ara1	725.html	RAWrabicaRafed	0.61949	[0.61949]
0001Quran.Mushaf.Shia000001-ara1	003538.automARkdown	RAW_Masaha	0.61949	[0.61949]
0001Quran.Mushaf.Shia000001-ara1	34017.json	RAWrabicaShamAY2	0.61947	[0.61947]
0001Quran.Mushaf.Shia000001-ara1	0502RaghibIsbahani.MuhadaratUdaba.JK006919-ara1	RELEASE	0.61946	[0.61946]
0001Quran.Mushaf.Shia000001-ara1	6945.bok.json	RAWrabicaSham19Y	0.61946	[0.61946]
0001Quran.Mushaf.Shia000001-ara1	0502RaghibIsbahani.Mufradat.Shamela0023636-ara1	RELEASE	0.61945	[0.61945]
0001Quran.Mushaf.Shia000001-ara1	Shamela037678.txt	raw_ShamelaY19	0.61937	[0.61937]
0001Quran.Mushaf.Shia000001-ara1	0238IbnHabibQurtubi.WasfFirdaws.ShamAY0033596-ara1	RELEASE	0.61936	[0.61936]
0001Quran.Mushaf.Shia000001-ara1	1255.html	RAWrabicaRafed	0.61936	[0.61936]
0001Quran.Mushaf.Shia000001-ara1	225.html	RAWrabicaRafed	0.61935	[0.61935]
0001Quran.Mushaf.Shia000001-ara1	33596.json	RAWrabicaShamAY2	0.61935	[0.61935]
0001Quran.Mushaf.Shia000001-ara1	87.json	RAW_ABLibrary	0.61934	[0.61934]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0034064	RAWrabica020000	0.61934	[0.61934]
0001Quran.Mushaf.Shia000001-ara1	Shia002529Vols	RAWrabica040000	0.61933	[0.61933]
0001Quran.Mushaf.Shia000001-ara1	2612.automARkdown	RAW_Ghbook	0.61933	[0.61933]
0001Quran.Mushaf.Shia000001-ara1	7301.json	RAWrabicaShamAY1	0.6193	[0.6193]
0001Quran.Mushaf.Shia000001-ara1	9062.json	RAWrabicaShamAY1	0.6193	[0.6193]
0001Quran.Mushaf.Shia000001-ara1	1936.json	RAWrabicaShamAY1	0.61929	[0.61929]
0001Quran.Mushaf.Shia000001-ara1	1744.html	RAWrabicaRafed	0.61928	[0.61928]
0001Quran.Mushaf.Shia000001-ara1	8648.json	RAW_ABLibrary	0.61927	[0.61927]
0001Quran.Mushaf.Shia000001-ara1	377.html	RAWrabicaRafed	0.61927	[0.61927]
0001Quran.Mushaf.Shia000001-ara1	0413ShaykhMufid.MasailSaghaniyya.Shia000008-ara1	RELEASE	0.61925	[0.61925]
0001Quran.Mushaf.Shia000001-ara1	0650.bok.json	RAWrabicaSham19Y	0.61924	[0.61924]
0001Quran.Mushaf.Shia000001-ara1	0463IbnCabdBarr.KafiFiFiqh.JK000881-ara1	RELEASE	0.61919	[0.61919]
0001Quran.Mushaf.Shia000001-ara1	0463IbnCabdBarr.KafiFiFiqh.ShamAY0034246-ara1	RELEASE	0.61917	[0.61917]
0001Quran.Mushaf.Shia000001-ara1	7856.json	RAW_ABLibrary	0.61916	[0.61916]
0001Quran.Mushaf.Shia000001-ara1	147669.bok.json	RAWrabicaSham19Y	0.61916	[0.61916]
0001Quran.Mushaf.Shia000001-ara1	7662.json	RAWrabicaShamAY1	0.61914	[0.61914]
0001Quran.Mushaf.Shia000001-ara1	004573.automARkdown	RAW_Masaha	0.61912	[0.61912]
0001Quran.Mushaf.Shia000001-ara1	2977.json	RAWrabicaShamAY1	0.6191	[0.6191]
0001Quran.Mushaf.Shia000001-ara1	258.html	RAWrabicaRafed	0.61906	[0.61906]
0001Quran.Mushaf.Shia000001-ara1	31785.json	RAWrabicaShamAY2	0.61905	[0.61905]
0001Quran.Mushaf.Shia000001-ara1	10417.automARkdown	RAW_Ghbook	0.61905	[0.61905]
0001Quran.Mushaf.Shia000001-ara1	10067.json	RAWrabicaShamAY1	0.61904	[0.61904]
0001Quran.Mushaf.Shia000001-ara1	38993.json	RAWrabicaShamAY3	0.61903	[0.61903]
0001Quran.Mushaf.Shia000001-ara1	1205.html	RAWrabicaRafed	0.61903	[0.61903]
0001Quran.Mushaf.Shia000001-ara1	139.json	RAWrabicaShamAY1	0.61903	[0.61903]
0001Quran.Mushaf.Shia000001-ara1	Shamela122255.txt	raw_ShamelaY19	0.61901	[0.61901]
0001Quran.Mushaf.Shia000001-ara1	37528.json	RAWrabicaShamAY3	0.619	[0.619]
0001Quran.Mushaf.Shia000001-ara1	5.html	RAWrabicaRafed	0.61898	[0.61898]
0001Quran.Mushaf.Shia000001-ara1	3362.html	RAWrabicaRafed	0.61897	[0.61897]
0001Quran.Mushaf.Shia000001-ara1	0328IbnCabdRabbihi.TabaicNisa.JK000009-ara1	RELEASE	0.61896	[0.61896]
0001Quran.Mushaf.Shia000001-ara1	35457.json	RAWrabicaShamAY3	0.61895	[0.61895]
0001Quran.Mushaf.Shia000001-ara1	7037.bok.json	RAWrabicaSham19Y	0.61894	[0.61894]
0001Quran.Mushaf.Shia000001-ara1	Shia002261Vols	RAWrabica040000	0.61894	[0.61894]
0001Quran.Mushaf.Shia000001-ara1	7504.json	RAWrabicaShamAY1	0.61894	[0.61894]
0001Quran.Mushaf.Shia000001-ara1	35476.json	RAWrabicaShamAY3	0.61892	[0.61892]
0001Quran.Mushaf.Shia000001-ara1	001025.automARkdown	RAW_Masaha	0.61891	[0.61891]
0001Quran.Mushaf.Shia000001-ara1	0460ShaykhTusi.Tibyan.Shia002341Vols-ara1	RELEASE	0.6189	[0.6189]
0001Quran.Mushaf.Shia000001-ara1	4558.automARkdown	RAW_Ghbook	0.6189	[0.6189]
0001Quran.Mushaf.Shia000001-ara1	0328IbnCabdRabbihi.TabaicNisa.Shamela0006945-ara1	RELEASE	0.61888	[0.61888]
0001Quran.Mushaf.Shia000001-ara1	Shamela037382.txt	raw_ShamelaY19	0.61888	[0.61888]
0001Quran.Mushaf.Shia000001-ara1	21514.json	RAWrabicaShamAY2	0.61887	[0.61887]
0001Quran.Mushaf.Shia000001-ara1	32522.json	RAWrabicaShamAY2	0.61886	[0.61886]
0001Quran.Mushaf.Shia000001-ara1	9651Vols.automARkdown	RAW_Ghbook	0.61886	[0.61886]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0002522	RAWrabica005000	0.61885	[0.61885]
0001Quran.Mushaf.Shia000001-ara1	10348.json	RAWrabicaShamAY1	0.61885	[0.61885]
0001Quran.Mushaf.Shia000001-ara1	2018.html	RAWrabicaRafed	0.61884	[0.61884]
0001Quran.Mushaf.Shia000001-ara1	35369.json	RAWrabicaShamAY3	0.61883	[0.61883]
0001Quran.Mushaf.Shia000001-ara1	2487.html	RAWrabicaRafed	0.61883	[0.61883]
0001Quran.Mushaf.Shia000001-ara1	7112.automARkdown	RAW_Ghbook	0.61881	[0.61881]
0001Quran.Mushaf.Shia000001-ara1	172.json	RAWrabicaShamAY1	0.61881	[0.61881]
0001Quran.Mushaf.Shia000001-ara1	36804.json	RAWrabicaShamAY3	0.6188	[0.6188]
0001Quran.Mushaf.Shia000001-ara1	2870.html	RAWrabicaRafed	0.61879	[0.61879]
0001Quran.Mushaf.Shia000001-ara1	12055.bok.json	RAWrabicaSham19Y	0.61879	[0.61879]
0001Quran.Mushaf.Shia000001-ara1	34956.json	RAWrabicaShamAY3	0.61878	[0.61878]
0001Quran.Mushaf.Shia000001-ara1	36682.json	RAWrabicaShamAY3	0.61875	[0.61875]
0001Quran.Mushaf.Shia000001-ara1	1371MuhsinAminCamili.AcyanShica.Shia003636Vols-ara1	RELEASE	0.61875	[0.61875]
0001Quran.Mushaf.Shia000001-ara1	3300.html	RAWrabicaRafed	0.61874	[0.61874]
0001Quran.Mushaf.Shia000001-ara1	957.json	RAWrabicaShamAY1	0.61872	[0.61872]
0001Quran.Mushaf.Shia000001-ara1	3183.html	RAWrabicaRafed	0.61872	[0.61872]
0001Quran.Mushaf.Shia000001-ara1	21515.json	RAWrabicaShamAY2	0.61872	[0.61872]
0001Quran.Mushaf.Shia000001-ara1	Sham30K0008107	RAWrabica010000	0.61872	[0.61872]
0001Quran.Mushaf.Shia000001-ara1	7615.json	RAWrabicaShamAY1	0.61868	[0.61868]
0001Quran.Mushaf.Shia000001-ara1	35043.json	RAWrabicaShamAY3	0.61867	[0.61867]
0001Quran.Mushaf.Shia000001-ara1	0212IbnMuzahimMinqari.WaqcatSiffin.ShamAY0033834-ara1	RELEASE	0.61867	[0.61867]
0001Quran.Mushaf.Shia000001-ara1	3259.json	RAWrabicaShamAY1	0.61867	[0.61867]
0001Quran.Mushaf.Shia000001-ara1	1691.bok.json	RAWrabicaSham19Y	0.61865	[0.61865]
