source	target	lib	tfidfMax	tfidfDistances
0198AbuNuwasShacir.Diwan.JK007604-ara1	3600.html	RAWrabicaRafed	0.54241	[0.54241]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037473.txt	raw_ShamelaY19	0.5424	[0.5424]
0198AbuNuwasShacir.Diwan.JK007604-ara1	98083.bok.json	RAWrabicaSham19Y	0.5424	[0.5424]
0198AbuNuwasShacir.Diwan.JK007604-ara1	30916.json	RAWrabicaShamAY2	0.5424	[0.5424]
0198AbuNuwasShacir.Diwan.JK007604-ara1	31839.json	RAWrabicaShamAY2	0.54239	[0.54239]
0198AbuNuwasShacir.Diwan.JK007604-ara1	245.json	RAWrabicaShamAY1	0.54238	[0.54238]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1974.html	RAWrabicaRafed	0.54236	[0.54236]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1252IbnCabidinDimashqi.TanqihFatawa.JK011743-ara1	RELEASE	0.54236	[0.54236]
0198AbuNuwasShacir.Diwan.JK007604-ara1	000573.automARkdown	RAW_Masaha	0.54236	[0.54236]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35180.json	RAWrabicaShamAY3	0.54236	[0.54236]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1517.json	RAWrabicaShamAY1	0.54235	[0.54235]
0198AbuNuwasShacir.Diwan.JK007604-ara1	31670.json	RAWrabicaShamAY2	0.54235	[0.54235]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8954.bok.json	RAWrabicaSham19Y	0.54234	[0.54234]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37003.json	RAWrabicaShamAY3	0.54233	[0.54233]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7953.json	RAW_ABLibrary	0.54232	[0.54232]
0198AbuNuwasShacir.Diwan.JK007604-ara1	36283.json	RAWrabicaShamAY3	0.54232	[0.54232]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1723.json	RAWrabicaShamAY1	0.54232	[0.54232]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela029577.txt	raw_ShamelaY19	0.54231	[0.54231]
0198AbuNuwasShacir.Diwan.JK007604-ara1	32520.json	RAWrabicaShamAY2	0.5423	[0.5423]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0014196	RAWrabica015000	0.54228	[0.54228]
0198AbuNuwasShacir.Diwan.JK007604-ara1	32089.json	RAWrabicaShamAY2	0.54228	[0.54228]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0002820	RAWrabica005000	0.54227	[0.54227]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35403.json	RAWrabicaShamAY3	0.54226	[0.54226]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037826.txt	raw_ShamelaY19	0.54225	[0.54225]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela022769.txt	raw_ShamelaY19	0.54224	[0.54224]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0255Jahiz.TarbicWaTadwir.Shamela0010428BK22-ara1	RELEASE	0.54224	[0.54224]
0198AbuNuwasShacir.Diwan.JK007604-ara1	10006.json	RAWrabicaShamAY1	0.54222	[0.54222]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0033806	RAWrabica020000	0.54219	[0.54219]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1288.html	RAWrabicaRafed	0.54218	[0.54218]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0038861	RAWrabica025000	0.54218	[0.54218]
0198AbuNuwasShacir.Diwan.JK007604-ara1	34390.json	RAWrabicaShamAY3	0.54218	[0.54218]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0638IbnCarabi.FutuhatMakkiyya.JK009237-ara1	RELEASE	0.54218	[0.54218]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37280.json	RAWrabicaShamAY3	0.54217	[0.54217]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8955.json	RAW_ABLibrary	0.54217	[0.54217]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1200CabdAllahIbnBashirHadrami.KawkabDurri.ShamIbadiyya0000074-ara1	RELEASE	0.54217	[0.54217]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9672.json	RAW_ABLibrary	0.54215	[0.54215]
0198AbuNuwasShacir.Diwan.JK007604-ara1	000074.automARkdown	RAW_Masaha	0.54215	[0.54215]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0581AbuQasimSuhayli.RawdUnuf.Shamela0006864-ara1	RELEASE	0.54214	[0.54214, 0.53978]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1792.json	RAWrabicaShamAY1	0.54214	[0.54214]
0198AbuNuwasShacir.Diwan.JK007604-ara1	15645.automARkdown	RAW_Ghbook	0.54214	[0.54214]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2641.automARkdown	RAW_Ghbook	0.54214	[0.54214]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3002.html	RAWrabicaRafed	0.54213	[0.54213]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela095684.txt	raw_ShamelaY19	0.54213	[0.54213]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3142.html	RAWrabicaRafed	0.54212	[0.54212]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0460ShaykhTusi.MisbahMutahajjad.Shia000042-ara1	RELEASE	0.54211	[0.54211, 0.54094]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1316IbnCumarBantaniJawi.MarahLabid.Shamela0022769-ara1	RELEASE	0.54211	[0.54211]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9242.json	RAWrabicaShamAY1	0.54211	[0.54211]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9098.json	RAW_ABLibrary	0.5421	[0.5421]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23668.bok.json	RAWrabicaSham19Y	0.5421	[0.5421]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela021677.txt	raw_ShamelaY19	0.54209	[0.54209]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33016.json	RAWrabicaShamAY2	0.54209	[0.54209]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0508FattalNaysaburi.RawdatWacizin.Shia001171-ara1	RELEASE	0.54209	[0.54209, 0.54209]
0198AbuNuwasShacir.Diwan.JK007604-ara1	651.html	RAWrabicaRafed	0.54209	[0.54209]
0198AbuNuwasShacir.Diwan.JK007604-ara1	001722.automARkdown	RAW_Masaha	0.54209	[0.54209]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0557IbnCabdAllahKindi.JawharMuqtasar.ShamIbadiyya0000475-ara1	RELEASE	0.54208	[0.54208, 0.542]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1122MuhammadZurqani.SharhCalaMawahib.Shamela0026568-ara1	RELEASE	0.54208	[0.54208]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela096785.txt	raw_ShamelaY19	0.54208	[0.54208]
0198AbuNuwasShacir.Diwan.JK007604-ara1	34468.json	RAWrabicaShamAY3	0.54206	[0.54206]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8699.json	RAW_ABLibrary	0.54205	[0.54205]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1728.json	RAWrabicaShamAY1	0.54205	[0.54205]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0676IbnHasanMuhaqqiqHilli.SharaicIslam.Shia000057Vols-ara1	RELEASE	0.54205	[0.54205]
0198AbuNuwasShacir.Diwan.JK007604-ara1	10771Vols.automARkdown	RAW_Ghbook	0.54205	[0.54205]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037377.txt	raw_ShamelaY19	0.54204	[0.54204]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela028182.txt	raw_ShamelaY19	0.54202	[0.54202]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1142.bok.json	RAWrabicaSham19Y	0.54201	[0.54201]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3490.automARkdown	RAW_Ghbook	0.54201	[0.54201]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37260.json	RAWrabicaShamAY3	0.542	[0.542]
0198AbuNuwasShacir.Diwan.JK007604-ara1	902.json	RAW_ABLibrary	0.54199	[0.54199]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1014MullaCaliQari.AsrarMarfuca.Shamela0006056-ara1	RELEASE	0.54199	[0.54199]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23142.json	RAWrabicaShamAY2	0.54198	[0.54198]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37699.json	RAWrabicaShamAY3	0.54198	[0.54198]
0198AbuNuwasShacir.Diwan.JK007604-ara1	004847Vols.automARkdown	RAW_Masaha	0.54198	[0.54198]
0198AbuNuwasShacir.Diwan.JK007604-ara1	003623.automARkdown	RAW_Masaha	0.54197	[0.54197]
0198AbuNuwasShacir.Diwan.JK007604-ara1	30858.json	RAWrabicaShamAY2	0.54197	[0.54197]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela032184.txt	raw_ShamelaY19	0.54197	[0.54197]
0198AbuNuwasShacir.Diwan.JK007604-ara1	15683.automARkdown	RAW_Ghbook	0.54196	[0.54196]
0198AbuNuwasShacir.Diwan.JK007604-ara1	30920.json	RAWrabicaShamAY2	0.54195	[0.54195]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2871.html	RAWrabicaRafed	0.54193	[0.54193]
0198AbuNuwasShacir.Diwan.JK007604-ara1	14474.bok.json	RAWrabicaSham19Y	0.54192	[0.54192]
0198AbuNuwasShacir.Diwan.JK007604-ara1	661.html	RAWrabicaRafed	0.54191	[0.54191]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0726Yunini.DhaylMiratZaman.Shamela0012722-ara1	RELEASE	0.5419	[0.5419]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0390IbnCabdAllahCaskari.HaththCalaTalabCilm.JK001096-ara1	RELEASE	0.54189	[0.54189]
0198AbuNuwasShacir.Diwan.JK007604-ara1	10360.automARkdown	RAW_Ghbook	0.54188	[0.54188]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33181.json	RAWrabicaShamAY2	0.54188	[0.54188]
0198AbuNuwasShacir.Diwan.JK007604-ara1	002383.automARkdown	RAW_Masaha	0.54188	[0.54188]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0002592	RAWrabica005000	0.54188	[0.54188]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7661.bok.json	RAWrabicaSham19Y	0.54188	[0.54188]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0038988	RAWrabica025000	0.54187	[0.54187]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3003.html	RAWrabicaRafed	0.54187	[0.54187]
0198AbuNuwasShacir.Diwan.JK007604-ara1	000955Vols.automARkdown	RAW_Masaha	0.54187	[0.54187]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0720IbnSaigh.LamhaFiSharhMulha.Shamela0007341-ara1	RELEASE	0.54187	[0.54187]
0198AbuNuwasShacir.Diwan.JK007604-ara1	10930.json	RAWrabicaShamAY2	0.54185	[0.54185]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0792IbnCumarTaftazani.SharhTalwih.ShamAY0034200-ara1	RELEASE	0.54185	[0.54185]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela023636.txt	raw_ShamelaY19	0.54184	[0.54184]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shia004025	RAWrabica045000	0.54182	[0.54182]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1110.html	RAWrabicaRafed	0.54182	[0.54182]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3771.html	RAWrabicaRafed	0.54182	[0.54182]
0198AbuNuwasShacir.Diwan.JK007604-ara1	34678.json	RAWrabicaShamAY3	0.54181	[0.54181]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0033983	RAWrabica020000	0.54181	[0.54181]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8841.json	RAW_ABLibrary	0.5418	[0.5418]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8610.json	RAWrabicaShamAY1	0.54177	[0.54177]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0033813	RAWrabica020000	0.54175	[0.54175]
0198AbuNuwasShacir.Diwan.JK007604-ara1	987.json	RAWrabicaShamAY1	0.54174	[0.54174]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0458Bayhaqi.DalailNubuwwa.Shamela0007478-ara1	RELEASE	0.54173	[0.54173]
0198AbuNuwasShacir.Diwan.JK007604-ara1	15918.automARkdown	RAW_Ghbook	0.54171	[0.54171]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9415.json	RAW_ABLibrary	0.54171	[0.54171]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0728IbnTaymiyya.MusawwadaFiUsulFiqh.Shamela0011814-ara1	RELEASE	0.5417	[0.5417]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1375AhmadIbnHasanQasimi.TuhfatAclam.Zaydiyya0000125-ara1	RELEASE	0.5417	[0.5417, 0.54088]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037487.txt	raw_ShamelaY19	0.54169	[0.54169]
0198AbuNuwasShacir.Diwan.JK007604-ara1	10414.json	RAWrabicaShamAY1	0.54168	[0.54168]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037383.txt	raw_ShamelaY19	0.54167	[0.54167]
0198AbuNuwasShacir.Diwan.JK007604-ara1	901.json	RAW_ABLibrary	0.54166	[0.54166]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35265.json	RAWrabicaShamAY3	0.54166	[0.54166]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7661.json	RAWrabicaShamAY1	0.54166	[0.54166]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1243IbnSacdRahyabaniSuyuti.MatalibUliNuha.Shamela0021677-ara1	RELEASE	0.54166	[0.54166]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0978QasimQunawi.AnisFuqaha.Shamela0010930-ara1	RELEASE	0.54165	[0.54165]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shia004552Vols	RAWrabica045000	0.54165	[0.54165]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8891.json	RAW_ABLibrary	0.54164	[0.54164]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0543IbnCarabiIshbili.AhkamQuran.Shia002561Vols-ara1	RELEASE	0.54162	[0.54162]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0505Ghazali.MishkatAnwar.Shamela0012421-ara1	RELEASE	0.54162	[0.54162, 0.53962]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1882.html	RAWrabicaRafed	0.54162	[0.54162]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0709IbnCataAllahSikandari.TanwirFiIsqatTadbir.eScr20112411-ara1	RELEASE	0.54161	[0.54161]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shia002319	RAWrabica040000	0.54159	[0.54159]
0198AbuNuwasShacir.Diwan.JK007604-ara1	11724.json	RAWrabicaShamAY2	0.54159	[0.54159]
0198AbuNuwasShacir.Diwan.JK007604-ara1	36229.json	RAWrabicaShamAY3	0.54159	[0.54159]
0198AbuNuwasShacir.Diwan.JK007604-ara1	676.html	RAWrabicaRafed	0.54158	[0.54158]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037654.txt	raw_ShamelaY19	0.54158	[0.54158]
0198AbuNuwasShacir.Diwan.JK007604-ara1	32371.json	RAWrabicaShamAY2	0.54158	[0.54158]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shia003821Vols	RAWrabica045000	0.54157	[0.54157]
0198AbuNuwasShacir.Diwan.JK007604-ara1	34471.json	RAWrabicaShamAY3	0.54156	[0.54156]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1577.html	RAWrabicaRafed	0.54154	[0.54154]
0198AbuNuwasShacir.Diwan.JK007604-ara1	323.html	RAWrabicaRafed	0.54153	[0.54153]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33128.json	RAWrabicaShamAY2	0.54152	[0.54152]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3595.html	RAWrabicaRafed	0.54152	[0.54152]
0198AbuNuwasShacir.Diwan.JK007604-ara1	560.html	RAWrabicaRafed	0.54152	[0.54152]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33008.json	RAWrabicaShamAY2	0.54151	[0.54151]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela096784.txt	raw_ShamelaY19	0.5415	[0.5415]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2449.html	RAWrabicaRafed	0.5415	[0.5415]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33122.json	RAWrabicaShamAY2	0.5415	[0.5415]
0198AbuNuwasShacir.Diwan.JK007604-ara1	998.html	RAWrabicaRafed	0.54149	[0.54149]
0198AbuNuwasShacir.Diwan.JK007604-ara1	004762.automARkdown	RAW_Masaha	0.54149	[0.54149]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35334.json	RAWrabicaShamAY3	0.54148	[0.54148]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0728IbnTaymiyya.NaqdMaratibIjmac.Shamela0008630-ara1	RELEASE	0.54148	[0.54148]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0450AbuHasanMawardi.HawiKabir.Shamela0006157-ara1	RELEASE	0.54147	[0.54147]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3482.html	RAWrabicaRafed	0.54145	[0.54145]
0198AbuNuwasShacir.Diwan.JK007604-ara1	145209.bok.json	RAWrabicaSham19Y	0.54145	[0.54145]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9924.json	RAWrabicaShamAY1	0.54145	[0.54145]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7695.json	RAWrabicaShamAY1	0.54144	[0.54144]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat.Sham19Y0016772-ara1	RELEASE	0.54143	[0.54143]
0198AbuNuwasShacir.Diwan.JK007604-ara1	34252.json	RAWrabicaShamAY3	0.54142	[0.54142]
0198AbuNuwasShacir.Diwan.JK007604-ara1	001268.automARkdown	RAW_Masaha	0.54141	[0.54141]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1	RELEASE	0.54141	[0.54141]
0198AbuNuwasShacir.Diwan.JK007604-ara1	6472.json	RAWrabicaShamAY1	0.5414	[0.5414]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0543IbnCarabiIshbili.AhkamQuran.JK000917-ara1	RELEASE	0.5414	[0.5414, 0.54061]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0400ZaydIbnRifaca.Amthal.Shamela0010533-ara1	RELEASE	0.5414	[0.5414, 0.53988]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0450AbuHasanMawardi.HawiKabir.ShamAY0034249-ara1	RELEASE	0.5414	[0.5414, 0.53998]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3967.html	RAWrabicaRafed	0.5414	[0.5414]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1328MuhammadJawadBalaghi.RaddCalaWahhabiyya.Shia004523-ara1	RELEASE	0.54139	[0.54139]
0198AbuNuwasShacir.Diwan.JK007604-ara1	000710Vols.automARkdown	RAW_Masaha	0.54139	[0.54139]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0395AbuHilalCaskari.FuruqLughawiyya.JK006960-ara1	RELEASE	0.54138	[0.54138]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7802.json	RAW_ABLibrary	0.54138	[0.54138]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037547.txt	raw_ShamelaY19	0.54137	[0.54137]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0911Suyuti.MinhajSawi.ShamAY0034251BK1-ara1	RELEASE	0.54137	[0.54137]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33278.json	RAWrabicaShamAY2	0.54136	[0.54136]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0699IbnMaythamBahrani.NajatFiQiyama.Shia004009-ara1	RELEASE	0.54136	[0.54136]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0911Suyuti.MirqatSucud.Sham19Y0150639-ara1	RELEASE	0.54136	[0.54136]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2616.html	RAWrabicaRafed	0.54134	[0.54134]
0198AbuNuwasShacir.Diwan.JK007604-ara1	004286.automARkdown	RAW_Masaha	0.54133	[0.54133]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9060.automARkdown	RAW_Ghbook	0.54133	[0.54133]
0198AbuNuwasShacir.Diwan.JK007604-ara1	36413.json	RAWrabicaShamAY3	0.54131	[0.54131]
0198AbuNuwasShacir.Diwan.JK007604-ara1	11496.json	RAWrabicaShamAY2	0.5413	[0.5413]
0198AbuNuwasShacir.Diwan.JK007604-ara1	32521.json	RAWrabicaShamAY2	0.54129	[0.54129]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33100.json	RAWrabicaShamAY2	0.54128	[0.54128]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2617.automARkdown	RAW_Ghbook	0.54126	[0.54126]
0198AbuNuwasShacir.Diwan.JK007604-ara1	6538.bok.json	RAWrabicaSham19Y	0.54125	[0.54125]
0198AbuNuwasShacir.Diwan.JK007604-ara1	592.json	RAWrabicaShamAY1	0.54123	[0.54123]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7692.json	RAWrabicaShamAY1	0.54123	[0.54123]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1182IbnIsmacilSancani.InsafFiHaqiqatAwliya.Shamela0007556-ara1	RELEASE	0.54123	[0.54123]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela150639.txt	raw_ShamelaY19	0.54123	[0.54123]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela096611.txt	raw_ShamelaY19	0.54122	[0.54122]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3299.html	RAWrabicaRafed	0.54121	[0.54121]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3009.html	RAWrabicaRafed	0.5412	[0.5412]
0198AbuNuwasShacir.Diwan.JK007604-ara1	15141.automARkdown	RAW_Ghbook	0.5412	[0.5412]
0198AbuNuwasShacir.Diwan.JK007604-ara1	004729Vols.automARkdown	RAW_Masaha	0.54119	[0.54119]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23600.json	RAWrabicaShamAY2	0.54117	[0.54117]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23672.json	RAWrabicaShamAY2	0.54115	[0.54115]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3339.html	RAWrabicaRafed	0.54115	[0.54115]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0767BurhanDinIbnQayyim.IrshadSalik.Sham19Y0017378-ara1	RELEASE	0.54113	[0.54113]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0650Anonymous.SiratAmirHamza.Tess21012418-ara1	RELEASE	0.54112	[0.54112]
0198AbuNuwasShacir.Diwan.JK007604-ara1	11570.json	RAWrabicaShamAY2	0.54112	[0.54112]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3070.html	RAWrabicaRafed	0.54111	[0.54111]
0198AbuNuwasShacir.Diwan.JK007604-ara1	000082.automARkdown	RAW_Masaha	0.54109	[0.54109]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0002446	RAWrabica005000	0.54109	[0.54109]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3450.html	RAWrabicaRafed	0.54108	[0.54108]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0458IbnSidaMursi.MuhkamWaMuhit.JK006962-ara1	RELEASE	0.54108	[0.54108]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1380MuhammadZabara.AimmatYamanBiQarnRabicCashr.Zaydiyya0000400-ara1	RELEASE	0.54107	[0.54107, 0.5406]
0198AbuNuwasShacir.Diwan.JK007604-ara1	13895.automARkdown	RAW_Ghbook	0.54107	[0.54107]
0198AbuNuwasShacir.Diwan.JK007604-ara1	31822.json	RAWrabicaShamAY2	0.54106	[0.54106]
0198AbuNuwasShacir.Diwan.JK007604-ara1	9911.json	RAWrabicaShamAY1	0.54105	[0.54105]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela021753.txt	raw_ShamelaY19	0.54105	[0.54105]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela023668.txt	raw_ShamelaY19	0.54105	[0.54105]
0198AbuNuwasShacir.Diwan.JK007604-ara1	33142.json	RAWrabicaShamAY2	0.54104	[0.54104]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1820.json	RAWrabicaShamAY1	0.54103	[0.54103]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2024.html	RAWrabicaRafed	0.54103	[0.54103]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2615.html	RAWrabicaRafed	0.54103	[0.54103]
0198AbuNuwasShacir.Diwan.JK007604-ara1	15340.automARkdown	RAW_Ghbook	0.54102	[0.54102]
0198AbuNuwasShacir.Diwan.JK007604-ara1	3750.html	RAWrabicaRafed	0.54101	[0.54101]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela036581.txt	raw_ShamelaY19	0.541	[0.541]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela142136.txt	raw_ShamelaY19	0.541	[0.541]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35632.json	RAWrabicaShamAY3	0.54099	[0.54099]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23679.bok.json	RAWrabicaSham19Y	0.54099	[0.54099]
0198AbuNuwasShacir.Diwan.JK007604-ara1	11468.json	RAWrabicaShamAY2	0.54097	[0.54097]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8581.json	RAW_ABLibrary	0.54096	[0.54096]
0198AbuNuwasShacir.Diwan.JK007604-ara1	2379.automARkdown	RAW_Ghbook	0.54095	[0.54095]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7334.json	RAWrabicaShamAY1	0.54093	[0.54093]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23.json	RAWrabicaShamAY1	0.54093	[0.54093]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0429AbuMansurThacalibi.TahsinQabih.Shamela0006040-ara1	RELEASE	0.54092	[0.54092, 0.54004]
0198AbuNuwasShacir.Diwan.JK007604-ara1	7565.json	RAWrabicaShamAY1	0.54092	[0.54092]
0198AbuNuwasShacir.Diwan.JK007604-ara1	509.json	RAWrabicaShamAY1	0.54092	[0.54092]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1	RELEASE	0.54091	[0.54091]
0198AbuNuwasShacir.Diwan.JK007604-ara1	11196.json	RAWrabicaShamAY2	0.54091	[0.54091]
0198AbuNuwasShacir.Diwan.JK007604-ara1	12379.automARkdown	RAW_Ghbook	0.54091	[0.54091]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35079.json	RAWrabicaShamAY3	0.54091	[0.54091]
0198AbuNuwasShacir.Diwan.JK007604-ara1	23798.bok.json	RAWrabicaSham19Y	0.54087	[0.54087]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela0008666	RAWrabica035000	0.54087	[0.54087]
0198AbuNuwasShacir.Diwan.JK007604-ara1	90.html	RAWrabicaRafed	0.54086	[0.54086]
