source	target	lib	tfidfMax	tfidfDistances
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	003131.automARkdown	RAW_Masaha	0.39212	[0.39212]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1909.html	RAWrabicaRafed	0.39211	[0.39211]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	001035.automARkdown	RAW_Masaha	0.39211	[0.39211]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	335.json	RAWrabicaShamAY1	0.39209	[0.39209]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0486AbuAsbaghGharnati.DiwanAhkamKubra.ShamAY0034231-ara1	RELEASE	0.39209	[0.39209]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2939.html	RAWrabicaRafed	0.39208	[0.39208]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	001265.automARkdown	RAW_Masaha	0.39207	[0.39207]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	422.json	RAWrabicaShamAY1	0.39207	[0.39207]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0033926	RAWrabica020000	0.39207	[0.39207]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9971.json	RAWrabicaShamAY1	0.39207	[0.39207]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8762.json	RAW_ABLibrary	0.39205	[0.39205]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	6554.json	RAWrabicaShamAY1	0.39205	[0.39205]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela021735.txt	raw_ShamelaY19	0.39203	[0.39203]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0447AbuSalahHalabi.TaqribMacarif.Shia004000-ara1	RELEASE	0.39203	[0.39203]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1738.html	RAWrabicaRafed	0.39202	[0.39202]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33335.json	RAWrabicaShamAY2	0.39202	[0.39202]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8308.json	RAW_ABLibrary	0.39202	[0.39202]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0207IbnZiyadFarra.MacaniQuran.Shamela0023634-ara1	RELEASE	0.39202	[0.39202]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0255Jahiz.TarbicWaTadwir.Shamela0010670BK21-ara2	RELEASE	0.39202	[0.39202]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	22623.json	RAWrabicaShamAY2	0.392	[0.392]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	17885.bok.json	RAWrabicaSham19Y	0.39198	[0.39198]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8798.json	RAW_ABLibrary	0.39198	[0.39198]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	22835.json	RAWrabicaShamAY2	0.39192	[0.39192]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela122173.txt	raw_ShamelaY19	0.39192	[0.39192]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela023777.txt	raw_ShamelaY19	0.39191	[0.39191]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8862.json	RAW_ABLibrary	0.3919	[0.3919]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7491.json	RAW_ABLibrary	0.39188	[0.39188]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	10563.automARkdown	RAW_Ghbook	0.39188	[0.39188]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	348.html	RAWrabicaRafed	0.39188	[0.39188]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33259.json	RAWrabicaShamAY2	0.39186	[0.39186]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2417.html	RAWrabicaRafed	0.39186	[0.39186]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7564.json	RAWrabicaShamAY1	0.39185	[0.39185]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	32096.json	RAWrabicaShamAY2	0.39184	[0.39184]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8370.json	RAWrabicaShamAY1	0.39183	[0.39183]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34748.json	RAWrabicaShamAY3	0.39181	[0.39181]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34413.json	RAWrabicaShamAY3	0.39181	[0.39181]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0486AbuAsbaghGharnati.DiwanAhkamKubra.Sham19Y0014593-ara1	RELEASE	0.39181	[0.39181]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	004126Vols.automARkdown	RAW_Masaha	0.39179	[0.39179]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2934.html	RAWrabicaRafed	0.39178	[0.39178]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0346Mascudi.TanbihWaIshraf.JK010540-ara2	RELEASE	0.39177	[0.39177]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shia003435Vols	RAWrabica045000	0.39175	[0.39175]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	13900.bok.json	RAWrabicaSham19Y	0.39175	[0.39175]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela151010.txt	raw_ShamelaY19	0.39174	[0.39174]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1312.html	RAWrabicaRafed	0.39174	[0.39174]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9334.json	RAW_ABLibrary	0.39173	[0.39173]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0002673	RAWrabica005000	0.39171	[0.39171]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0243HarithMuhasibi.Ricaya.Kraken2107192213391-ara1	RELEASE	0.3917	[0.3917]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2924.html	RAWrabicaRafed	0.39167	[0.39167]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	4363.json	RAWrabicaShamAY1	0.39167	[0.39167]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	121376.bok.json	RAWrabicaSham19Y	0.39166	[0.39166]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34064.json	RAWrabicaShamAY2	0.39166	[0.39166]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0346Mascudi.TanbihWaIshraf.Shia003484-ara1	RELEASE	0.39166	[0.39166]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9136.json	RAW_ABLibrary	0.39165	[0.39165]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela148529.txt	raw_ShamelaY19	0.39164	[0.39164]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1372.html	RAWrabicaRafed	0.39161	[0.39161]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	004134.automARkdown	RAW_Masaha	0.39161	[0.39161]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0002438_e	RAWrabica005000	0.39159	[0.39159]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	613.html	RAWrabicaRafed	0.39158	[0.39158]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3774.html	RAWrabicaRafed	0.39156	[0.39156]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0378IbnKhalafJubayri.Tawassut.Shamela0096925-ara1	RELEASE	0.39156	[0.39156]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	25955.bok.json	RAWrabicaSham19Y	0.39156	[0.39156]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2955.html	RAWrabicaRafed	0.39151	[0.39151]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34812.json	RAWrabicaShamAY3	0.39151	[0.39151]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0381IbnBabawayh.Muqnic.Shia000003-ara1	RELEASE	0.39151	[0.39151]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8346.json	RAW_ABLibrary	0.3915	[0.3915]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0393IbnWakicTinnisi.MunsifLiSariq.JK010776-ara1	RELEASE	0.3915	[0.3915]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	5976.json	RAWrabicaShamAY1	0.39149	[0.39149]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0337IbnIshaqZajjaji.IshtiqaqAsmaAllah.Sham19Y0014275-ara1	RELEASE	0.39147	[0.39147]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	001496.automARkdown	RAW_Masaha	0.39145	[0.39145]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1238.html	RAWrabicaRafed	0.39145	[0.39145]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9225.json	RAWrabicaShamAY1	0.39144	[0.39144]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	5487.json	RAWrabicaShamAY1	0.39144	[0.39144]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0393IbnWakicTinnisi.MunsifLiSariq.Shamela0031373-ara1	RELEASE	0.39144	[0.39144]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	11380.json	RAWrabicaShamAY2	0.39144	[0.39144]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8620.json	RAW_ABLibrary	0.39141	[0.39141]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	000622.automARkdown	RAW_Masaha	0.39141	[0.39141]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2956.html	RAWrabicaRafed	0.3914	[0.3914]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8829.json	RAW_ABLibrary	0.39139	[0.39139]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2965.html	RAWrabicaRafed	0.39139	[0.39139]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	160.json	RAWrabicaShamAY1	0.39138	[0.39138]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34825.json	RAWrabicaShamAY3	0.39138	[0.39138]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	897.json	RAWrabicaShamAY1	0.39137	[0.39137]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	230.html	RAWrabicaRafed	0.39137	[0.39137]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0927.bok.json	RAWrabicaSham19Y	0.39136	[0.39136]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0516IbnCaliHariri.DurratGhawwas.Shamela0006920-ara1	RELEASE	0.39133	[0.39133]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0033822	RAWrabica020000	0.39133	[0.39133]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	22842.json	RAWrabicaShamAY2	0.39131	[0.39131]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34096.json	RAWrabicaShamAY2	0.3913	[0.3913]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	10801.bok.json	RAWrabicaSham19Y	0.3913	[0.3913]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	35708.json	RAWrabicaShamAY3	0.3913	[0.3913]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3258.html	RAWrabicaRafed	0.39129	[0.39129]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8317.json	RAW_ABLibrary	0.39127	[0.39127]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	000822Vols.automARkdown	RAW_Masaha	0.39127	[0.39127]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3659.html	RAWrabicaRafed	0.39126	[0.39126]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3624.html	RAWrabicaRafed	0.39126	[0.39126]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33865.json	RAWrabicaShamAY2	0.39126	[0.39126]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0364AbuHasanBisyawi.Mukhtasar.ShamIbadiyya0000473-ara1	RELEASE	0.39125	[0.39125]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0516IbnCaliHariri.DurratGhawwas.JK001016-ara1	RELEASE	0.39125	[0.39125]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	10548.json	RAWrabicaShamAY1	0.39125	[0.39125]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	172.json	RAWrabicaShamAY1	0.39125	[0.39125]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0542IbnCaliDiyaDinIbnShajari.MalamYunshar.Shamela0005354-ara1	RELEASE	0.39125	[0.39125]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela026382.txt	raw_ShamelaY19	0.39124	[0.39124]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	12021.json	RAWrabicaShamAY2	0.39124	[0.39124]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2070.html	RAWrabicaRafed	0.39123	[0.39123]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33246.json	RAWrabicaShamAY2	0.39123	[0.39123]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	10358.automARkdown	RAW_Ghbook	0.39122	[0.39122]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	898.json	RAWrabicaShamAY1	0.39118	[0.39118]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3280.html	RAWrabicaRafed	0.39117	[0.39117]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9109.json	RAW_ABLibrary	0.39116	[0.39116]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0002610	RAWrabica005000	0.39114	[0.39114]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8645.json	RAW_ABLibrary	0.39113	[0.39113]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9818.json	RAWrabicaShamAY1	0.39111	[0.39111]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela023607.txt	raw_ShamelaY19	0.3911	[0.3911]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	004509.automARkdown	RAW_Masaha	0.3911	[0.3911]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2918.html	RAWrabicaRafed	0.39109	[0.39109]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1358.html	RAWrabicaRafed	0.39104	[0.39104]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0044090	RAWrabica030000	0.39102	[0.39102]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	147099.bok.json	RAWrabicaSham19Y	0.39101	[0.39101]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0460ShaykhTusi.CiddatUsul.Shia002748Vols-ara1	RELEASE	0.39101	[0.39101]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8782.json	RAW_ABLibrary	0.391	[0.391]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0581AbuQasimSuhayli.RawdUnuf.Shamela0006864-ara1	RELEASE	0.39099	[0.39099]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	22653.json	RAWrabicaShamAY2	0.39098	[0.39098]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0892.bok.json	RAWrabicaSham19Y	0.39098	[0.39098]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	31649.json	RAWrabicaShamAY2	0.39095	[0.39095]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela021803.txt	raw_ShamelaY19	0.39094	[0.39094]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	000601Vols.automARkdown	RAW_Masaha	0.39094	[0.39094]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	36729.json	RAWrabicaShamAY3	0.3909	[0.3909]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	002964Vols.automARkdown	RAW_Masaha	0.39088	[0.39088]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	589.json	RAWrabicaShamAY1	0.39086	[0.39086]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0536IbnCaliMazariTamimi.Idah.Sham19Y0016974-ara1	RELEASE	0.39086	[0.39086]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela023612.txt	raw_ShamelaY19	0.39086	[0.39086]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	38627.json	RAWrabicaShamAY3	0.39085	[0.39085]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0445IbnHasanZuzani.QishrFasr.Shamela0037491-ara1	RELEASE	0.39085	[0.39085]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8734.json	RAW_ABLibrary	0.39085	[0.39085]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela035276.txt	raw_ShamelaY19	0.39082	[0.39082]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0538JarAllahZamakhshari.Maqamat.Shamela0026586-ara1	RELEASE	0.39081	[0.39081]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0538JarAllahZamakhshari.Maqamat.JK009308-ara1	RELEASE	0.39081	[0.39081]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0380IbnMuhammadBasili.TaqyidKabir.Shamela0095565-ara1	RELEASE	0.39081	[0.39081]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	649.json	RAWrabicaShamAY1	0.3908	[0.3908]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	11356.bok.json	RAWrabicaSham19Y	0.39075	[0.39075]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela021688.txt	raw_ShamelaY19	0.39074	[0.39074]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34720.json	RAWrabicaShamAY3	0.39074	[0.39074]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	32513.json	RAWrabicaShamAY2	0.39073	[0.39073]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7721.bok.json	RAWrabicaSham19Y	0.39073	[0.39073]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3970.html	RAWrabicaRafed	0.39071	[0.39071]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1736.html	RAWrabicaRafed	0.3907	[0.3907]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0246QasimRassi.TathbitImama.Shia004484-ara1	RELEASE	0.39069	[0.39069]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3701.html	RAWrabicaRafed	0.39068	[0.39068]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8431.json	RAW_ABLibrary	0.39067	[0.39067]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	451.json	RAWrabicaShamAY1	0.39067	[0.39067]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela121376.txt	raw_ShamelaY19	0.39066	[0.39066]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	892.json	RAWrabicaShamAY1	0.39065	[0.39065]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0002834	RAWrabica005000	0.39064	[0.39064]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1252.html	RAWrabicaRafed	0.39062	[0.39062]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9579.json	RAWrabicaShamAY1	0.39062	[0.39062]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	38311.json	RAWrabicaShamAY3	0.39061	[0.39061]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1553.html	RAWrabicaRafed	0.39061	[0.39061]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	004267.automARkdown	RAW_Masaha	0.39059	[0.39059]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2853.automARkdown	RAW_Ghbook	0.39059	[0.39059]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0456IbnHazm.FadlAndalus.Shamela0006701-ara1	RELEASE	0.39059	[0.39059]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3388.html	RAWrabicaRafed	0.39059	[0.39059]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	001457.automARkdown	RAW_Masaha	0.39059	[0.39059]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela036975.txt	raw_ShamelaY19	0.39058	[0.39058]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3840.html	RAWrabicaRafed	0.39058	[0.39058]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela023670.txt	raw_ShamelaY19	0.39057	[0.39057]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7032.automARkdown	RAW_Ghbook	0.39055	[0.39055]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	23670.json	RAWrabicaShamAY2	0.39054	[0.39054]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	32011.json	RAWrabicaShamAY2	0.39053	[0.39053]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	927.json	RAWrabicaShamAY1	0.39053	[0.39053]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7369.bok.json	RAWrabicaSham19Y	0.39051	[0.39051]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8246.json	RAW_ABLibrary	0.39051	[0.39051]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33901.json	RAWrabicaShamAY2	0.39049	[0.39049]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	000707.automARkdown	RAW_Masaha	0.39048	[0.39048]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8911.json	RAW_ABLibrary	0.39046	[0.39046]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3313.html	RAWrabicaRafed	0.39045	[0.39045]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0008179	RAWrabica010000	0.39044	[0.39044]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3359.html	RAWrabicaRafed	0.39044	[0.39044]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3234.html	RAWrabicaRafed	0.39044	[0.39044]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33897.json	RAWrabicaShamAY2	0.3904	[0.3904]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	139.json	RAWrabicaShamAY1	0.39038	[0.39038]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33808.json	RAWrabicaShamAY2	0.39038	[0.39038]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0204Shafici.Risala.ShamAY0034203-ara1	RELEASE	0.39038	[0.39038]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8696.json	RAW_ABLibrary	0.39038	[0.39038]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	8320.json	RAW_ABLibrary	0.39036	[0.39036]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0008353	RAWrabica010000	0.39032	[0.39032]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	9110.json	RAW_ABLibrary	0.39029	[0.39029]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	12.json	RAWrabicaShamAY1	0.39028	[0.39028]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0322IbnTabataba.CiyarShicr.JK007023-ara1	RELEASE	0.39027	[0.39027]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0322IbnTabataba.CiyarShicr.Shamela0006911-ara1	RELEASE	0.39025	[0.39025]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34372.json	RAWrabicaShamAY3	0.39025	[0.39025]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0276IbnQutaybaDinawari.MacaniKabir.Shamela0025837-ara1	RELEASE	0.39024	[0.39024]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	003459.automARkdown	RAW_Masaha	0.39024	[0.39024]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3057.html	RAWrabicaRafed	0.39024	[0.39024]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3870.html	RAWrabicaRafed	0.39022	[0.39022]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0406IbnFurakIsbahani.Tafsir.Shamela0010523-ara1	RELEASE	0.39021	[0.39021]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	905.json	RAWrabicaShamAY1	0.39021	[0.39021]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shia003634Vols	RAWrabica045000	0.3902	[0.3902]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	20.json	RAWrabicaShamAY1	0.39018	[0.39018]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	000327.automARkdown	RAW_Masaha	0.39018	[0.39018]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	36432.json	RAWrabicaShamAY3	0.39018	[0.39018]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3885.html	RAWrabicaRafed	0.39017	[0.39017]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Sham30K0033971	RAWrabica020000	0.39016	[0.39016]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7457.json	RAW_ABLibrary	0.39015	[0.39015]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	11142.automARkdown	RAW_Ghbook	0.39014	[0.39014]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2129.html	RAWrabicaRafed	0.39014	[0.39014]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	2213.html	RAWrabicaRafed	0.39014	[0.39014]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0456IbnHazm.FadlAndalus.JK000950-ara1	RELEASE	0.39013	[0.39013]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0504IbnMuhammadCimadDinTabari.AhkamQuran.Shamela0023582-ara1	RELEASE	0.39011	[0.39011]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	23612.json	RAWrabicaShamAY2	0.39009	[0.39009]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	34352.json	RAWrabicaShamAY3	0.39009	[0.39009]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	Shamela022593.txt	raw_ShamelaY19	0.39008	[0.39008]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	419.json	RAWrabicaShamAY1	0.39008	[0.39008]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0276IbnQutaybaDinawari.MacaniKabir.JK010597-ara2	RELEASE	0.39007	[0.39007]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1022.html	RAWrabicaRafed	0.39006	[0.39006]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	35562.json	RAWrabicaShamAY3	0.39005	[0.39005]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	7741.bok.json	RAWrabicaSham19Y	0.39003	[0.39003]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	1581.html	RAWrabicaRafed	0.39003	[0.39003]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	0170KhalilFarahidi.Cayn.Shamela0001682-ara1	RELEASE	0.39001	[0.39001]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	3432.html	RAWrabicaRafed	0.39001	[0.39001]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	33844.json	RAWrabicaShamAY2	0.39	[0.39]
0001AwsIbnHajar.Diwan.ShamAY0037914-ara1	140.json	RAWrabicaShamAY1	0.38998	[0.38998]
